time,tasmax
2021-12-16,9.77
2021-12-17,10.21
2021-12-18,15.07
2021-12-19,13.36
2021-12-20,11.29
2021-12-21,11.61
2021-12-22,14.38
2021-12-23,16.07
2021-12-24,10.9
2021-12-25,9.59
2021-12-26,11.37
2021-12-27,13.32
2021-12-28,9.15
2021-12-29,8.88
2021-12-30,9.07
2021-12-31,6.31
2022-01-01,9.11
2022-01-02,10.53
2022-01-03,11.84
2022-01-04,13.0
2022-01-05,12.15
2022-01-06,7.51
2022-01-07,3.92
2022-01-08,6.82
2022-01-09,7.76
2022-01-10,9.19
2022-01-11,6.01
2022-01-12,9.37
2022-01-13,9.07
2022-01-14,9.46
2022-01-15,8.21
2022-01-16,12.67
2022-01-17,9.26
2022-01-18,8.74
2022-01-19,9.37
2022-01-20,10.62
2022-01-21,8.37
2022-01-22,3.45
2022-01-23,1.6
2022-01-24,9.05
2022-01-25,11.65
2022-01-26,10.69
2022-01-27,7.36
2022-01-28,1.8
2022-01-29,2.91
2022-01-30,4.44
2022-01-31,5.04
2022-02-01,5.15
2022-02-02,3.98
2022-02-03,7.56
2022-02-04,14.59
2022-02-05,11.72
2022-02-06,9.49
2022-02-07,9.15
2022-02-08,7.82
2022-02-09,10.01
2022-02-10,7.23
2022-02-11,9.14
2022-02-12,11.51
2022-02-13,15.44
2022-02-14,14.76
2022-02-15,11.38
2022-02-16,13.77
2022-02-17,11.09
2022-02-18,12.32
2022-02-19,12.99
2022-02-20,8.32
2022-02-21,11.63
2022-02-22,11.38
2022-02-23,11.82
2022-02-24,11.47
2022-02-25,11.63
2022-02-26,12.17
2022-02-27,10.79
2022-02-28,9.87
2022-03-01,6.24
2022-03-02,5.21
2022-03-03,4.03
2022-03-04,3.79
2022-03-05,-1.46
2022-03-06,0.26
2022-03-07,3.4
2022-03-08,8.06
2022-03-09,9.96
2022-03-10,12.67
2022-03-11,15.93
2022-03-12,20.1
2022-03-13,18.23
2022-03-14,18.8
2022-03-15,14.65
2022-03-16,16.42
2022-03-17,17.28
2022-03-18,13.7
2022-03-19,12.3
2022-03-20,11.21
2022-03-21,11.15
2022-03-22,12.48
2022-03-23,14.13
2022-03-24,16.64
2022-03-25,14.17
2022-03-26,16.15
2022-03-27,16.63
2022-03-28,12.52
2022-03-29,9.74
2022-03-30,15.61
2022-03-31,16.19
2022-04-01,13.62
2022-04-02,9.08
2022-04-03,6.36
2022-04-04,10.27
2022-04-05,12.64
2022-04-06,13.7
2022-04-07,13.54
2022-04-08,11.9
2022-04-09,14.17
2022-04-10,16.77
2022-04-11,15.44
2022-04-12,15.74
2022-04-13,21.91
2022-04-14,17.32
2022-04-15,14.62
2022-04-16,22.04
2022-04-17,16.55
2022-04-18,12.65
2022-04-19,14.51
2022-04-20,16.53
2022-04-21,15.79
2022-04-22,16.77
2022-04-23,19.17
2022-04-24,25.99
2022-04-25,20.11
2022-04-26,18.6
2022-04-27,20.17
2022-04-28,27.52
2022-04-29,27.86
2022-04-30,23.33
2022-05-01,18.56
2022-05-02,17.17
2022-05-03,20.58
2022-05-04,17.42
2022-05-05,18.77
2022-05-06,22.91
2022-05-07,24.0
2022-05-08,20.8
2022-05-09,25.42
2022-05-10,28.09
2022-05-11,24.64
2022-05-12,26.55
2022-05-13,25.11
2022-05-14,25.32
2022-05-15,22.52
2022-05-16,20.97
2022-05-17,19.19
2022-05-18,28.08
2022-05-19,21.89
2022-05-20,22.09
2022-05-21,26.0
2022-05-22,31.17
2022-05-23,34.9
2022-05-24,37.57
2022-05-25,29.3
2022-05-26,24.67
2022-05-27,22.1
2022-05-28,20.2
2022-05-29,19.0
2022-05-30,16.67
2022-05-31,22.42
2022-06-01,32.47
2022-06-02,30.22
2022-06-03,28.5
2022-06-04,28.18
2022-06-05,35.41
2022-06-06,30.07
2022-06-07,21.27
2022-06-08,22.99
2022-06-09,27.79
2022-06-10,24.47
2022-06-11,25.99
2022-06-12,24.62
2022-06-13,26.04
2022-06-14,33.73
2022-06-15,38.85
2022-06-16,38.17
2022-06-17,34.15
2022-06-18,38.84
2022-06-19,35.19
2022-06-20,31.75
2022-06-21,37.72
2022-06-22,34.99
2022-06-23,28.55
2022-06-24,30.77
2022-06-25,33.43
2022-06-26,34.66
2022-06-27,29.78
2022-06-28,24.36
2022-06-29,25.89
2022-06-30,33.22
2022-07-01,33.01
2022-07-02,25.84
2022-07-03,23.91
2022-07-04,22.38
2022-07-05,24.12
2022-07-06,29.49
2022-07-07,27.6
2022-07-08,27.0
2022-07-09,29.86
2022-07-10,33.65
2022-07-11,37.76
2022-07-12,36.7
2022-07-13,36.02
2022-07-14,41.21
2022-07-15,39.09
2022-07-16,31.77
2022-07-17,28.55
2022-07-18,34.29
2022-07-19,33.35
2022-07-20,36.01
2022-07-21,32.42
2022-07-22,28.06
2022-07-23,29.91
2022-07-24,28.47
2022-07-25,34.64
2022-07-26,34.12
2022-07-27,28.5
2022-07-28,23.29
2022-07-29,27.83
2022-07-30,28.46
2022-07-31,29.54
2022-08-01,28.87
2022-08-02,31.09
2022-08-03,34.94
2022-08-04,33.76
2022-08-05,33.83
2022-08-06,35.69
2022-08-07,38.62
2022-08-08,31.77
2022-08-09,33.2
2022-08-10,31.09
2022-08-11,25.94
2022-08-12,24.0
2022-08-13,26.65
2022-08-14,32.09
2022-08-15,36.39
2022-08-16,33.89
2022-08-17,27.43
2022-08-18,25.48
2022-08-19,27.71
2022-08-20,31.97
2022-08-21,32.76
2022-08-22,35.74
2022-08-23,30.41
2022-08-24,24.5
2022-08-25,26.68
2022-08-26,33.35
2022-08-27,25.56
2022-08-28,21.82
2022-08-29,27.55
2022-08-30,30.14
2022-08-31,32.02
2022-09-01,30.51
2022-09-02,29.83
2022-09-03,31.36
2022-09-04,31.51
2022-09-05,28.69
2022-09-06,19.81
2022-09-07,17.02
2022-09-08,20.13
2022-09-09,22.13
2022-09-10,21.22
2022-09-11,22.65
2022-09-12,31.31
2022-09-13,28.73
2022-09-14,29.94
2022-09-15,29.26
2022-09-16,29.69
2022-09-17,29.62
2022-09-18,30.63
2022-09-19,31.98
2022-09-20,30.21
2022-09-21,29.98
2022-09-22,25.03
2022-09-23,28.48
2022-09-24,28.12
2022-09-25,23.72
2022-09-26,21.87
2022-09-27,29.28
2022-09-28,24.86
2022-09-29,21.09
2022-09-30,20.39
2022-10-01,21.78
2022-10-02,23.89
2022-10-03,17.76
2022-10-04,19.98
2022-10-05,22.53
2022-10-06,25.68
2022-10-07,26.74
2022-10-08,26.47
2022-10-09,19.64
2022-10-10,20.48
2022-10-11,17.67
2022-10-12,15.82
2022-10-13,14.14
2022-10-14,14.28
2022-10-15,13.96
2022-10-16,14.15
2022-10-17,12.96
2022-10-18,14.66
2022-10-19,13.97
2022-10-20,11.87
2022-10-21,15.93
2022-10-22,22.25
2022-10-23,16.16
2022-10-24,14.66
2022-10-25,10.73
2022-10-26,12.19
2022-10-27,14.86
2022-10-28,13.61
2022-10-29,12.08
2022-10-30,15.02
2022-10-31,16.3
2022-11-01,16.95
2022-11-02,21.74
2022-11-03,16.86
2022-11-04,12.7
2022-11-05,10.43
2022-11-06,11.18
2022-11-07,9.97
2022-11-08,9.64
2022-11-09,10.14
2022-11-10,13.24
2022-11-11,10.41
2022-11-12,10.22
2022-11-13,9.75
2022-11-14,8.46
2022-11-15,9.67
2022-11-16,10.82
2022-11-17,15.51
2022-11-18,16.2
2022-11-19,12.23
2022-11-20,8.56
2022-11-21,10.41
2022-11-22,13.95
2022-11-23,12.08
2022-11-24,11.18
2022-11-25,10.03
2022-11-26,9.16
2022-11-27,11.24
2022-11-28,11.97
2022-11-29,12.72
2022-11-30,11.05
2022-12-01,6.06
2022-12-02,7.26
2022-12-03,10.06
2022-12-04,10.93
2022-12-05,7.18
2022-12-06,5.0
2022-12-07,7.24
2022-12-08,11.97
2022-12-09,12.14
2022-12-10,12.78
2022-12-11,7.47
2022-12-12,11.19
2022-12-13,11.91
2022-12-14,11.29
2022-12-15,10.11
2022-12-16,13.21
2022-12-17,10.24
2022-12-18,9.92
2022-12-19,11.8
2022-12-20,12.47
2022-12-21,11.06
2022-12-22,7.01
2022-12-23,7.16
2022-12-24,8.33
2022-12-25,9.31
2022-12-26,8.18
2022-12-27,5.81
2022-12-28,4.81
2022-12-29,5.09
2022-12-30,4.8
2022-12-31,7.53
