time,tasmax
2015-01-01,14.77
2015-01-02,14.53
2015-01-03,14.55
2015-01-04,13.37
2015-01-05,7.45
2015-01-06,8.37
2015-01-07,4.51
2015-01-08,3.92
2015-01-09,9.3
2015-01-10,11.45
2015-01-11,11.76
2015-01-12,14.46
2015-01-13,16.44
2015-01-14,14.3
2015-01-15,17.59
2015-01-16,17.32
2015-01-17,16.09
2015-01-18,17.52
2015-01-19,12.9
2015-01-20,15.37
2015-01-21,18.72
2015-01-22,19.42
2015-01-23,17.26
2015-01-24,17.24
2015-01-25,14.49
2015-01-26,14.7
2015-01-27,14.99
2015-01-28,13.38
2015-01-29,13.73
2015-01-30,16.11
2015-01-31,17.31
2015-02-01,14.1
2015-02-02,13.38
2015-02-03,12.08
2015-02-04,11.96
2015-02-05,14.24
2015-02-06,15.03
2015-02-07,16.13
2015-02-08,11.34
2015-02-09,13.98
2015-02-10,15.12
2015-02-11,12.95
2015-02-12,11.21
2015-02-13,9.01
2015-02-14,11.94
2015-02-15,14.35
2015-02-16,12.21
2015-02-17,9.05
2015-02-18,8.96
2015-02-19,9.38
2015-02-20,8.55
2015-02-21,10.4
2015-02-22,13.44
2015-02-23,15.73
2015-02-24,12.81
2015-02-25,11.06
2015-02-26,9.0
2015-02-27,10.67
2015-02-28,12.24
2015-03-01,12.06
2015-03-02,13.72
2015-03-03,10.55
2015-03-04,11.72
2015-03-05,11.12
2015-03-06,10.99
2015-03-07,11.79
2015-03-08,10.07
2015-03-09,8.42
2015-03-10,9.25
2015-03-11,9.39
2015-03-12,8.55
2015-03-13,10.83
2015-03-14,7.7
2015-03-15,8.61
2015-03-16,8.96
2015-03-17,12.33
2015-03-18,12.62
2015-03-19,10.39
2015-03-20,14.88
2015-03-21,17.09
2015-03-22,12.83
2015-03-23,11.58
2015-03-24,11.53
2015-03-25,10.0
2015-03-26,9.83
2015-03-27,9.58
2015-03-28,9.35
2015-03-29,9.31
2015-03-30,10.14
2015-03-31,11.31
2015-04-01,11.99
2015-04-02,13.09
2015-04-03,11.87
2015-04-04,14.28
2015-04-05,19.68
2015-04-06,19.27
2015-04-07,21.39
2015-04-08,20.7
2015-04-09,20.65
2015-04-10,20.91
2015-04-11,19.38
2015-04-12,21.47
2015-04-13,21.96
2015-04-14,20.62
2015-04-15,20.03
2015-04-16,21.38
2015-04-17,23.28
2015-04-18,19.95
2015-04-19,16.62
2015-04-20,15.85
2015-04-21,20.59
2015-04-22,18.15
2015-04-23,22.03
2015-04-24,17.06
2015-04-25,16.91
2015-04-26,18.56
2015-04-27,23.97
2015-04-28,21.92
2015-04-29,20.91
2015-04-30,14.71
2015-05-01,18.04
2015-05-02,20.49
2015-05-03,22.96
2015-05-04,23.31
2015-05-05,24.6
2015-05-06,22.66
2015-05-07,20.65
2015-05-08,16.58
2015-05-09,16.61
2015-05-10,22.4
2015-05-11,22.63
2015-05-12,22.41
2015-05-13,26.0
2015-05-14,27.84
2015-05-15,26.39
2015-05-16,29.97
2015-05-17,28.97
2015-05-18,30.77
2015-05-19,28.89
2015-05-20,30.31
2015-05-21,28.72
2015-05-22,21.34
2015-05-23,21.89
2015-05-24,23.38
2015-05-25,22.11
2015-05-26,21.85
2015-05-27,23.75
2015-05-28,22.62
2015-05-29,19.95
2015-05-30,19.21
2015-05-31,19.2
2015-06-01,24.86
2015-06-02,26.38
2015-06-03,24.15
2015-06-04,23.19
2015-06-05,23.13
2015-06-06,26.48
2015-06-07,31.58
2015-06-08,32.51
2015-06-09,30.78
2015-06-10,28.78
2015-06-11,27.1
2015-06-12,26.63
2015-06-13,28.58
2015-06-14,31.47
2015-06-15,33.94
2015-06-16,31.77
2015-06-17,32.81
2015-06-18,33.87
2015-06-19,36.37
2015-06-20,37.56
2015-06-21,35.19
2015-06-22,38.8
2015-06-23,29.6
2015-06-24,30.84
2015-06-25,26.14
2015-06-26,26.91
2015-06-27,31.31
2015-06-28,34.5
2015-06-29,35.54
2015-06-30,35.72
2015-07-01,36.45
2015-07-02,35.63
2015-07-03,35.96
2015-07-04,34.18
2015-07-05,32.32
2015-07-06,32.08
2015-07-07,34.32
2015-07-08,29.79
2015-07-09,25.27
2015-07-10,26.42
2015-07-11,25.67
2015-07-12,29.31
2015-07-13,26.85
2015-07-14,30.27
2015-07-15,30.8
2015-07-16,30.47
2015-07-17,31.54
2015-07-18,37.29
2015-07-19,37.84
2015-07-20,26.46
2015-07-21,30.14
2015-07-22,34.05
2015-07-23,37.47
2015-07-24,36.4
2015-07-25,33.78
2015-07-26,35.86
2015-07-27,37.08
2015-07-28,33.72
2015-07-29,29.07
2015-07-30,27.02
2015-07-31,23.15
2015-08-01,22.97
2015-08-02,23.82
2015-08-03,26.18
2015-08-04,25.72
2015-08-05,25.98
2015-08-06,25.79
2015-08-07,25.52
2015-08-08,29.48
2015-08-09,31.85
2015-08-10,27.63
2015-08-11,26.06
2015-08-12,30.16
2015-08-13,35.25
2015-08-14,26.39
2015-08-15,26.45
2015-08-16,29.16
2015-08-17,37.46
2015-08-18,37.23
2015-08-19,38.53
2015-08-20,38.67
2015-08-21,37.2
2015-08-22,36.57
2015-08-23,37.75
2015-08-24,38.23
2015-08-25,29.64
2015-08-26,25.61
2015-08-27,26.23
2015-08-28,30.02
2015-08-29,32.64
2015-08-30,26.61
2015-08-31,28.68
2015-09-01,30.34
2015-09-02,30.62
2015-09-03,29.68
2015-09-04,27.22
2015-09-05,26.66
2015-09-06,29.54
2015-09-07,30.29
2015-09-08,30.7
2015-09-09,21.71
2015-09-10,27.23
2015-09-11,26.91
2015-09-12,29.67
2015-09-13,27.71
2015-09-14,26.62
2015-09-15,29.89
2015-09-16,32.51
2015-09-17,30.31
2015-09-18,24.66
2015-09-19,20.65
2015-09-20,23.5
2015-09-21,25.65
2015-09-22,28.43
2015-09-23,28.56
2015-09-24,28.59
2015-09-25,28.21
2015-09-26,23.31
2015-09-27,19.36
2015-09-28,20.04
2015-09-29,19.89
2015-09-30,20.7
2015-10-01,23.25
2015-10-02,24.47
2015-10-03,23.43
2015-10-04,24.91
2015-10-05,23.44
2015-10-06,26.25
2015-10-07,26.22
2015-10-08,25.87
2015-10-09,27.0
2015-10-10,27.22
2015-10-11,26.69
2015-10-12,25.58
2015-10-13,24.67
2015-10-14,24.04
2015-10-15,21.07
2015-10-16,21.82
2015-10-17,20.99
2015-10-18,18.66
2015-10-19,17.82
2015-10-20,17.6
2015-10-21,20.13
2015-10-22,20.77
2015-10-23,17.49
2015-10-24,16.52
2015-10-25,16.87
2015-10-26,18.71
2015-10-27,19.84
2015-10-28,20.47
2015-10-29,20.5
2015-10-30,20.04
2015-10-31,18.43
2015-11-01,19.06
2015-11-02,20.41
2015-11-03,22.46
2015-11-04,21.93
2015-11-05,18.11
2015-11-06,20.6
2015-11-07,19.39
2015-11-08,19.19
2015-11-09,17.59
2015-11-10,18.97
2015-11-11,17.77
2015-11-12,18.83
2015-11-13,20.52
2015-11-14,21.25
2015-11-15,21.58
2015-11-16,21.14
2015-11-17,21.51
2015-11-18,21.13
2015-11-19,19.8
2015-11-20,18.24
2015-11-21,17.69
2015-11-22,18.35
2015-11-23,17.41
2015-11-24,17.47
2015-11-25,18.85
2015-11-26,15.49
2015-11-27,9.56
2015-11-28,9.07
2015-11-29,13.57
2015-11-30,18.8
2015-12-01,19.54
2015-12-02,17.94
2015-12-03,14.08
2015-12-04,17.67
2015-12-05,15.08
2015-12-06,14.93
2015-12-07,15.44
2015-12-08,13.32
2015-12-09,15.13
2015-12-10,13.67
2015-12-11,12.37
2015-12-12,10.5
2015-12-13,10.83
2015-12-14,9.78
2015-12-15,10.83
2015-12-16,13.38
2015-12-17,16.2
2015-12-18,17.4
2015-12-19,15.39
2015-12-20,18.03
2015-12-21,16.68
2015-12-22,13.32
2015-12-23,13.31
2015-12-24,13.49
2015-12-25,14.7
2015-12-26,13.72
2015-12-27,15.09
2015-12-28,13.69
2015-12-29,13.64
2015-12-30,15.26
2015-12-31,12.97
2016-01-01,14.51
2016-01-02,10.8
2016-01-03,8.59
2016-01-04,8.69
2016-01-05,8.26
2016-01-06,8.1
2016-01-07,5.36
2016-01-08,4.52
2016-01-09,3.58
2016-01-10,2.89
2016-01-11,3.24
2016-01-12,2.47
2016-01-13,4.28
2016-01-14,5.47
2016-01-15,6.6
2016-01-16,8.46
2016-01-17,8.6
2016-01-18,7.14
2016-01-19,7.83
2016-01-20,12.22
2016-01-21,12.25
2016-01-22,11.23
2016-01-23,13.21
2016-01-24,13.29
2016-01-25,11.06
2016-01-26,8.53
2016-01-27,11.09
2016-01-28,13.24
2016-01-29,12.63
2016-01-30,11.82
2016-01-31,13.82
2016-02-01,16.04
2016-02-02,9.47
2016-02-03,14.01
2016-02-04,14.67
2016-02-05,11.66
2016-02-06,10.84
2016-02-07,13.67
2016-02-08,10.88
2016-02-09,12.36
2016-02-10,13.38
2016-02-11,16.37
2016-02-12,14.51
2016-02-13,15.29
2016-02-14,14.48
2016-02-15,16.91
2016-02-16,15.91
2016-02-17,15.98
2016-02-18,11.75
2016-02-19,10.91
2016-02-20,12.93
2016-02-21,10.97
2016-02-22,7.14
2016-02-23,7.25
2016-02-24,10.84
2016-02-25,9.4
2016-02-26,10.47
2016-02-27,9.25
2016-02-28,11.06
2016-02-29,13.32
2016-03-01,15.03
2016-03-02,12.81
2016-03-03,10.98
2016-03-04,13.11
2016-03-05,12.97
2016-03-06,18.72
2016-03-07,14.41
2016-03-08,12.73
2016-03-09,12.66
2016-03-10,12.98
2016-03-11,12.13
2016-03-12,17.88
2016-03-13,15.45
2016-03-14,14.21
2016-03-15,10.92
2016-03-16,12.68
2016-03-17,12.21
2016-03-18,13.84
2016-03-19,12.36
2016-03-20,16.2
2016-03-21,12.56
2016-03-22,13.28
2016-03-23,16.66
2016-03-24,14.24
2016-03-25,15.35
2016-03-26,16.2
2016-03-27,19.05
2016-03-28,12.97
2016-03-29,12.61
2016-03-30,14.15
2016-03-31,14.47
2016-04-01,12.49
2016-04-02,14.57
2016-04-03,14.27
2016-04-04,11.81
2016-04-05,12.18
2016-04-06,12.64
2016-04-07,13.16
2016-04-08,16.8
2016-04-09,20.18
2016-04-10,21.41
2016-04-11,16.49
2016-04-12,12.87
2016-04-13,12.29
2016-04-14,13.13
2016-04-15,16.43
2016-04-16,16.52
2016-04-17,12.2
2016-04-18,14.03
2016-04-19,16.65
2016-04-20,16.22
2016-04-21,15.04
2016-04-22,15.0
2016-04-23,16.74
2016-04-24,16.81
2016-04-25,23.07
2016-04-26,25.98
2016-04-27,25.7
2016-04-28,25.29
2016-04-29,26.47
2016-04-30,29.0
2016-05-01,24.09
2016-05-02,21.42
2016-05-03,24.78
2016-05-04,26.4
2016-05-05,17.61
2016-05-06,19.96
2016-05-07,24.34
2016-05-08,17.21
2016-05-09,18.65
2016-05-10,21.92
2016-05-11,21.32
2016-05-12,16.33
2016-05-13,16.1
2016-05-14,19.89
2016-05-15,21.16
2016-05-16,22.88
2016-05-17,18.71
2016-05-18,22.83
2016-05-19,19.61
2016-05-20,17.94
2016-05-21,20.19
2016-05-22,18.73
2016-05-23,19.39
2016-05-24,22.15
2016-05-25,24.58
2016-05-26,26.26
2016-05-27,25.76
2016-05-28,23.4
2016-05-29,23.04
2016-05-30,24.25
2016-05-31,25.27
2016-06-01,32.14
2016-06-02,30.04
2016-06-03,23.46
2016-06-04,18.89
2016-06-05,21.76
2016-06-06,26.37
2016-06-07,27.55
2016-06-08,22.99
2016-06-09,22.4
2016-06-10,23.35
2016-06-11,24.89
2016-06-12,31.03
2016-06-13,31.4
2016-06-14,27.96
2016-06-15,27.34
2016-06-16,25.75
2016-06-17,24.93
2016-06-18,23.19
2016-06-19,26.4
2016-06-20,30.66
2016-06-21,29.93
2016-06-22,27.17
2016-06-23,27.64
2016-06-24,23.71
2016-06-25,23.83
2016-06-26,25.11
2016-06-27,27.95
2016-06-28,27.33
2016-06-29,21.24
2016-06-30,23.55
2016-07-01,27.21
2016-07-02,27.37
2016-07-03,26.65
2016-07-04,29.68
2016-07-05,33.98
2016-07-06,31.02
2016-07-07,26.52
2016-07-08,28.14
2016-07-09,34.39
2016-07-10,33.95
2016-07-11,34.3
2016-07-12,33.66
2016-07-13,32.88
2016-07-14,33.17
2016-07-15,30.21
2016-07-16,28.09
2016-07-17,28.4
2016-07-18,30.89
2016-07-19,31.78
2016-07-20,23.75
2016-07-21,24.84
2016-07-22,26.82
2016-07-23,31.51
2016-07-24,34.96
2016-07-25,37.38
2016-07-26,38.22
2016-07-27,38.92
2016-07-28,40.57
2016-07-29,27.98
2016-07-30,31.2
2016-07-31,31.97
2016-08-01,34.2
2016-08-02,32.5
2016-08-03,37.28
2016-08-04,34.16
2016-08-05,34.27
2016-08-06,34.7
2016-08-07,34.26
2016-08-08,36.64
2016-08-09,35.52
2016-08-10,30.08
2016-08-11,28.22
2016-08-12,28.37
2016-08-13,32.09
2016-08-14,39.54
2016-08-15,37.4
2016-08-16,32.7
2016-08-17,36.33
2016-08-18,40.01
2016-08-19,40.32
2016-08-20,37.42
2016-08-21,33.17
2016-08-22,30.73
2016-08-23,25.85
2016-08-24,26.89
2016-08-25,27.4
2016-08-26,26.67
2016-08-27,27.37
2016-08-28,33.52
2016-08-29,38.65
2016-08-30,34.24
2016-08-31,33.92
2016-09-01,36.97
2016-09-02,35.95
2016-09-03,28.15
2016-09-04,28.38
2016-09-05,30.26
2016-09-06,32.46
2016-09-07,26.1
2016-09-08,24.79
2016-09-09,27.98
2016-09-10,26.42
2016-09-11,23.26
2016-09-12,24.02
2016-09-13,26.51
2016-09-14,31.32
2016-09-15,27.47
2016-09-16,24.63
2016-09-17,27.39
2016-09-18,28.47
2016-09-19,26.15
2016-09-20,24.29
2016-09-21,34.69
2016-09-22,31.17
2016-09-23,22.64
2016-09-24,22.32
2016-09-25,23.93
2016-09-26,26.05
2016-09-27,26.72
2016-09-28,21.58
2016-09-29,19.24
2016-09-30,19.38
2016-10-01,18.53
2016-10-02,22.05
2016-10-03,26.26
2016-10-04,27.3
2016-10-05,21.65
2016-10-06,20.33
2016-10-07,21.3
2016-10-08,21.26
2016-10-09,18.91
2016-10-10,17.26
2016-10-11,20.56
2016-10-12,21.04
2016-10-13,21.35
2016-10-14,19.5
2016-10-15,17.82
2016-10-16,15.92
2016-10-17,13.5
2016-10-18,12.77
2016-10-19,14.58
2016-10-20,16.05
2016-10-21,17.59
2016-10-22,15.03
2016-10-23,15.21
2016-10-24,14.98
2016-10-25,15.2
2016-10-26,16.51
2016-10-27,18.53
2016-10-28,17.01
2016-10-29,18.25
2016-10-30,18.77
2016-10-31,14.45
2016-11-01,13.49
2016-11-02,15.24
2016-11-03,14.89
2016-11-04,12.74
2016-11-05,13.44
2016-11-06,12.53
2016-11-07,13.06
2016-11-08,12.75
2016-11-09,13.48
2016-11-10,15.27
2016-11-11,13.32
2016-11-12,13.3
2016-11-13,13.34
2016-11-14,12.45
2016-11-15,12.52
2016-11-16,11.51
2016-11-17,14.02
2016-11-18,14.31
2016-11-19,14.07
2016-11-20,11.86
2016-11-21,11.5
2016-11-22,11.27
2016-11-23,10.7
2016-11-24,11.5
2016-11-25,12.9
2016-11-26,14.42
2016-11-27,14.62
2016-11-28,14.3
2016-11-29,13.47
2016-11-30,16.03
2016-12-01,13.69
2016-12-02,11.38
2016-12-03,15.72
2016-12-04,17.87
2016-12-05,15.73
2016-12-06,13.59
2016-12-07,16.2
2016-12-08,16.04
2016-12-09,16.78
2016-12-10,12.97
2016-12-11,11.71
2016-12-12,10.44
2016-12-13,10.79
2016-12-14,13.14
2016-12-15,13.54
2016-12-16,14.56
2016-12-17,15.65
2016-12-18,14.83
2016-12-19,14.42
2016-12-20,15.91
2016-12-21,14.78
2016-12-22,13.61
2016-12-23,13.31
2016-12-24,12.78
2016-12-25,12.49
2016-12-26,12.42
2016-12-27,11.4
2016-12-28,10.98
2016-12-29,13.34
2016-12-30,14.28
2016-12-31,14.07
2017-01-01,14.26
2017-01-02,10.83
2017-01-03,13.25
2017-01-04,13.86
2017-01-05,13.92
2017-01-06,14.77
2017-01-07,13.42
2017-01-08,11.96
2017-01-09,11.34
2017-01-10,14.83
2017-01-11,13.25
2017-01-12,9.74
2017-01-13,11.75
2017-01-14,7.34
2017-01-15,13.59
2017-01-16,14.31
2017-01-17,11.83
2017-01-18,10.44
2017-01-19,11.94
2017-01-20,12.41
2017-01-21,13.2
2017-01-22,14.06
2017-01-23,13.94
2017-01-24,13.0
2017-01-25,12.82
2017-01-26,9.44
2017-01-27,7.82
2017-01-28,9.08
2017-01-29,12.98
2017-01-30,12.94
2017-01-31,14.16
2017-02-01,16.74
2017-02-02,12.5
2017-02-03,11.18
2017-02-04,16.16
2017-02-05,16.22
2017-02-06,11.97
2017-02-07,13.12
2017-02-08,16.97
2017-02-09,17.31
2017-02-10,15.69
2017-02-11,16.97
2017-02-12,16.86
2017-02-13,14.33
2017-02-14,5.82
2017-02-15,6.65
2017-02-16,14.38
2017-02-17,13.17
2017-02-18,15.73
2017-02-19,10.84
2017-02-20,14.85
2017-02-21,11.62
2017-02-22,13.91
2017-02-23,9.28
2017-02-24,11.19
2017-02-25,9.63
2017-02-26,14.99
2017-02-27,18.63
2017-02-28,12.86
2017-03-01,12.21
2017-03-02,11.77
2017-03-03,10.67
2017-03-04,11.72
2017-03-05,12.4
2017-03-06,14.63
2017-03-07,19.41
2017-03-08,14.3
2017-03-09,12.61
2017-03-10,17.28
2017-03-11,20.46
2017-03-12,20.42
2017-03-13,14.59
2017-03-14,14.46
2017-03-15,11.59
2017-03-16,10.87
2017-03-17,11.17
2017-03-18,13.41
2017-03-19,15.55
2017-03-20,14.04
2017-03-21,15.32
2017-03-22,13.65
2017-03-23,11.07
2017-03-24,11.61
2017-03-25,14.86
2017-03-26,17.47
2017-03-27,16.29
2017-03-28,15.88
2017-03-29,19.73
2017-03-30,18.39
2017-03-31,17.68
2017-04-01,17.78
2017-04-02,14.45
2017-04-03,15.02
2017-04-04,12.59
2017-04-05,15.6
2017-04-06,18.85
2017-04-07,13.83
2017-04-08,12.82
2017-04-09,14.26
2017-04-10,15.05
2017-04-11,16.67
2017-04-12,16.07
2017-04-13,15.2
2017-04-14,15.53
2017-04-15,16.34
2017-04-16,17.14
2017-04-17,16.3
2017-04-18,14.86
2017-04-19,11.83
2017-04-20,12.41
2017-04-21,13.12
2017-04-22,12.86
2017-04-23,10.07
2017-04-24,10.82
2017-04-25,11.97
2017-04-26,12.35
2017-04-27,13.15
2017-04-28,17.41
2017-04-29,23.34
2017-04-30,16.06
2017-05-01,17.01
2017-05-02,16.83
2017-05-03,15.77
2017-05-04,11.66
2017-05-05,20.49
2017-05-06,23.23
2017-05-07,17.34
2017-05-08,19.23
2017-05-09,18.48
2017-05-10,22.35
2017-05-11,23.76
2017-05-12,26.53
2017-05-13,26.37
2017-05-14,26.4
2017-05-15,24.8
2017-05-16,22.64
2017-05-17,21.52
2017-05-18,18.32
2017-05-19,18.92
2017-05-20,18.77
2017-05-21,21.65
2017-05-22,24.8
2017-05-23,26.68
2017-05-24,27.94
2017-05-25,28.4
2017-05-26,32.84
2017-05-27,28.78
2017-05-28,27.67
2017-05-29,22.56
2017-05-30,22.96
2017-05-31,24.93
2017-06-01,31.1
2017-06-02,33.11
2017-06-03,31.63
2017-06-04,31.83
2017-06-05,28.81
2017-06-06,24.33
2017-06-07,27.84
2017-06-08,28.96
2017-06-09,31.35
2017-06-10,31.72
2017-06-11,30.82
2017-06-12,31.5
2017-06-13,31.74
2017-06-14,28.68
2017-06-15,23.4
2017-06-16,24.17
2017-06-17,30.38
2017-06-18,32.16
2017-06-19,29.55
2017-06-20,23.66
2017-06-21,27.04
2017-06-22,30.17
2017-06-23,26.14
2017-06-24,22.74
2017-06-25,26.0
2017-06-26,27.19
2017-06-27,28.8
2017-06-28,33.18
2017-06-29,33.11
2017-06-30,36.63
2017-07-01,36.3
2017-07-02,34.84
2017-07-03,30.7
2017-07-04,30.55
2017-07-05,31.32
2017-07-06,28.74
2017-07-07,24.31
2017-07-08,25.04
2017-07-09,26.8
2017-07-10,25.73
2017-07-11,26.12
2017-07-12,25.06
2017-07-13,27.2
2017-07-14,27.09
2017-07-15,27.66
2017-07-16,31.24
2017-07-17,34.08
2017-07-18,35.66
2017-07-19,37.27
2017-07-20,37.19
2017-07-21,37.71
2017-07-22,37.9
2017-07-23,34.06
2017-07-24,31.46
2017-07-25,31.92
2017-07-26,32.16
2017-07-27,34.29
2017-07-28,36.14
2017-07-29,36.6
2017-07-30,35.33
2017-07-31,36.54
2017-08-01,38.02
2017-08-02,34.33
2017-08-03,34.18
2017-08-04,33.84
2017-08-05,36.65
2017-08-06,35.65
2017-08-07,28.08
2017-08-08,28.55
2017-08-09,31.96
2017-08-10,31.46
2017-08-11,31.31
2017-08-12,28.6
2017-08-13,28.76
2017-08-14,30.68
2017-08-15,33.98
2017-08-16,37.27
2017-08-17,35.23
2017-08-18,36.82
2017-08-19,26.94
2017-08-20,28.92
2017-08-21,32.31
2017-08-22,30.27
2017-08-23,30.23
2017-08-24,31.99
2017-08-25,33.41
2017-08-26,34.54
2017-08-27,35.93
2017-08-28,34.81
2017-08-29,34.68
2017-08-30,34.3
2017-08-31,30.4
2017-09-01,28.67
2017-09-02,29.6
2017-09-03,26.76
2017-09-04,27.78
2017-09-05,29.81
2017-09-06,31.84
2017-09-07,33.51
2017-09-08,32.92
2017-09-09,33.18
2017-09-10,33.53
2017-09-11,33.5
2017-09-12,31.06
2017-09-13,30.92
2017-09-14,32.94
2017-09-15,31.11
2017-09-16,28.29
2017-09-17,20.03
2017-09-18,18.2
2017-09-19,18.53
2017-09-20,20.22
2017-09-21,19.58
2017-09-22,19.9
2017-09-23,19.12
2017-09-24,16.93
2017-09-25,17.82
2017-09-26,19.97
2017-09-27,18.71
2017-09-28,19.72
2017-09-29,21.08
2017-09-30,24.64
2017-10-01,24.85
2017-10-02,19.85
2017-10-03,20.01
2017-10-04,21.31
2017-10-05,19.96
2017-10-06,20.49
2017-10-07,20.11
2017-10-08,19.94
2017-10-09,18.43
2017-10-10,21.13
2017-10-11,23.62
2017-10-12,24.98
2017-10-13,18.78
2017-10-14,19.7
2017-10-15,18.82
2017-10-16,19.35
2017-10-17,20.97
2017-10-18,21.45
2017-10-19,22.39
2017-10-20,22.45
2017-10-21,21.76
2017-10-22,15.72
2017-10-23,16.53
2017-10-24,17.12
2017-10-25,15.53
2017-10-26,13.67
2017-10-27,13.96
2017-10-28,14.24
2017-10-29,16.21
2017-10-30,14.01
2017-10-31,14.75
2017-11-01,15.04
2017-11-02,17.99
2017-11-03,19.87
2017-11-04,17.66
2017-11-05,16.52
2017-11-06,18.35
2017-11-07,16.81
2017-11-08,18.96
2017-11-09,16.64
2017-11-10,14.87
2017-11-11,13.21
2017-11-12,15.27
2017-11-13,14.23
2017-11-14,11.18
2017-11-15,11.28
2017-11-16,12.25
2017-11-17,13.05
2017-11-18,13.93
2017-11-19,14.38
2017-11-20,13.45
2017-11-21,12.01
2017-11-22,13.36
2017-11-23,15.88
2017-11-24,15.67
2017-11-25,15.31
2017-11-26,13.14
2017-11-27,13.68
2017-11-28,14.27
2017-11-29,12.99
2017-11-30,11.11
2017-12-01,13.0
2017-12-02,12.58
2017-12-03,13.12
2017-12-04,14.99
2017-12-05,15.13
2017-12-06,12.47
2017-12-07,14.83
2017-12-08,13.95
2017-12-09,12.48
2017-12-10,14.22
2017-12-11,13.14
2017-12-12,15.65
2017-12-13,16.46
2017-12-14,12.05
2017-12-15,11.52
2017-12-16,13.69
2017-12-17,14.42
2017-12-18,17.23
2017-12-19,13.56
2017-12-20,11.72
2017-12-21,10.43
2017-12-22,13.0
2017-12-23,13.24
2017-12-24,11.36
2017-12-25,11.0
2017-12-26,12.77
2017-12-27,14.27
2017-12-28,13.73
2017-12-29,12.39
2017-12-30,15.3
2017-12-31,15.93
2018-01-01,12.82
2018-01-02,11.57
2018-01-03,14.16
2018-01-04,9.84
2018-01-05,9.77
2018-01-06,10.02
2018-01-07,8.02
2018-01-08,10.67
2018-01-09,12.11
2018-01-10,10.83
2018-01-11,11.34
2018-01-12,15.07
2018-01-13,12.79
2018-01-14,16.63
2018-01-15,13.93
2018-01-16,12.4
2018-01-17,14.75
2018-01-18,15.33
2018-01-19,15.74
2018-01-20,15.92
2018-01-21,15.39
2018-01-22,15.44
2018-01-23,14.69
2018-01-24,15.61
2018-01-25,13.13
2018-01-26,15.38
2018-01-27,15.31
2018-01-28,15.4
2018-01-29,15.86
2018-01-30,16.2
2018-01-31,13.58
2018-02-01,15.71
2018-02-02,18.19
2018-02-03,17.87
2018-02-04,17.51
2018-02-05,18.37
2018-02-06,18.31
2018-02-07,17.69
2018-02-08,17.08
2018-02-09,17.82
2018-02-10,17.66
2018-02-11,18.28
2018-02-12,13.88
2018-02-13,14.05
2018-02-14,13.68
2018-02-15,11.38
2018-02-16,11.14
2018-02-17,11.24
2018-02-18,10.85
2018-02-19,11.45
2018-02-20,11.53
2018-02-21,12.17
2018-02-22,12.78
2018-02-23,12.01
2018-02-24,13.13
2018-02-25,8.85
2018-02-26,7.59
2018-02-27,9.1
2018-02-28,13.68
2018-03-01,12.86
2018-03-02,12.65
2018-03-03,14.72
2018-03-04,16.41
2018-03-05,15.91
2018-03-06,15.54
2018-03-07,17.06
2018-03-08,16.85
2018-03-09,17.11
2018-03-10,15.3
2018-03-11,14.23
2018-03-12,14.51
2018-03-13,12.81
2018-03-14,13.82
2018-03-15,16.49
2018-03-16,11.97
2018-03-17,13.74
2018-03-18,15.85
2018-03-19,11.94
2018-03-20,9.02
2018-03-21,11.31
2018-03-22,13.37
2018-03-23,12.19
2018-03-24,8.82
2018-03-25,11.25
2018-03-26,11.07
2018-03-27,16.12
2018-03-28,18.88
2018-03-29,12.68
2018-03-30,12.31
2018-03-31,13.29
2018-04-01,13.36
2018-04-02,11.91
2018-04-03,12.29
2018-04-04,12.07
2018-04-05,16.23
2018-04-06,17.9
2018-04-07,17.11
2018-04-08,13.2
2018-04-09,13.07
2018-04-10,15.99
2018-04-11,17.15
2018-04-12,17.01
2018-04-13,15.44
2018-04-14,16.53
2018-04-15,17.52
2018-04-16,20.46
2018-04-17,21.97
2018-04-18,16.74
2018-04-19,17.86
2018-04-20,17.16
2018-04-21,17.81
2018-04-22,16.85
2018-04-23,15.86
2018-04-24,14.34
2018-04-25,15.11
2018-04-26,15.2
2018-04-27,13.36
2018-04-28,15.99
2018-04-29,13.33
2018-04-30,13.34
2018-05-01,14.35
2018-05-02,14.86
2018-05-03,15.8
2018-05-04,16.85
2018-05-05,14.09
2018-05-06,14.71
2018-05-07,17.07
2018-05-08,15.85
2018-05-09,18.16
2018-05-10,18.23
2018-05-11,21.42
2018-05-12,24.51
2018-05-13,21.67
2018-05-14,24.58
2018-05-15,18.42
2018-05-16,15.55
2018-05-17,14.06
2018-05-18,15.46
2018-05-19,17.04
2018-05-20,18.49
2018-05-21,20.96
2018-05-22,22.15
2018-05-23,24.51
2018-05-24,27.12
2018-05-25,27.17
2018-05-26,25.57
2018-05-27,26.96
2018-05-28,24.87
2018-05-29,24.93
