time,tasmax
2015-01-01,8.4
2015-01-02,5.85
2015-01-03,7.16
2015-01-04,4.7
2015-01-05,6.24
2015-01-06,8.26
2015-01-07,6.76
2015-01-08,5.45
2015-01-09,5.67
2015-01-10,8.62
2015-01-11,8.97
2015-01-12,9.42
2015-01-13,8.68
2015-01-14,9.98
2015-01-15,10.67
2015-01-16,1.17
2015-01-17,2.11
2015-01-18,8.48
2015-01-19,9.53
2015-01-20,9.0
2015-01-21,8.17
2015-01-22,7.75
2015-01-23,6.72
2015-01-24,4.1
2015-01-25,5.24
2015-01-26,5.59
2015-01-27,5.89
2015-01-28,6.67
2015-01-29,5.6
2015-01-30,6.61
2015-01-31,7.72
2015-02-01,8.2
2015-02-02,6.98
2015-02-03,7.85
2015-02-04,7.82
2015-02-05,5.59
2015-02-06,1.25
2015-02-07,2.65
2015-02-08,6.52
2015-02-09,3.43
2015-02-10,7.43
2015-02-11,8.73
2015-02-12,10.03
2015-02-13,8.99
2015-02-14,9.25
2015-02-15,14.77
2015-02-16,8.93
2015-02-17,9.15
2015-02-18,10.69
2015-02-19,12.91
2015-02-20,10.29
2015-02-21,10.24
2015-02-22,13.86
2015-02-23,10.86
2015-02-24,12.77
2015-02-25,14.0
2015-02-26,10.2
2015-02-27,14.86
2015-02-28,15.48
2015-03-01,11.1
2015-03-02,14.47
2015-03-03,15.29
2015-03-04,15.35
2015-03-05,11.34
2015-03-06,12.15
2015-03-07,16.03
2015-03-08,11.48
2015-03-09,9.15
2015-03-10,11.97
2015-03-11,14.56
2015-03-12,14.55
2015-03-13,15.49
2015-03-14,12.3
2015-03-15,14.28
2015-03-16,15.72
2015-03-17,12.19
2015-03-18,15.38
2015-03-19,17.49
2015-03-20,11.72
2015-03-21,9.47
2015-03-22,10.63
2015-03-23,11.06
2015-03-24,15.74
2015-03-25,10.74
2015-03-26,9.47
2015-03-27,6.72
2015-03-28,13.45
2015-03-29,14.92
2015-03-30,12.41
2015-03-31,13.42
2015-04-01,11.59
2015-04-02,11.13
2015-04-03,13.26
2015-04-04,14.53
2015-04-05,13.61
2015-04-06,9.37
2015-04-07,9.41
2015-04-08,10.28
2015-04-09,6.32
2015-04-10,5.75
2015-04-11,10.6
2015-04-12,12.7
2015-04-13,12.26
2015-04-14,11.75
2015-04-15,11.3
2015-04-16,15.15
2015-04-17,16.53
2015-04-18,14.0
2015-04-19,16.18
2015-04-20,18.28
2015-04-21,12.78
2015-04-22,13.39
2015-04-23,13.81
2015-04-24,15.52
2015-04-25,17.03
2015-04-26,13.78
2015-04-27,14.56
2015-04-28,14.42
2015-04-29,11.15
2015-04-30,13.19
2015-05-01,13.99
2015-05-02,18.66
2015-05-03,16.72
2015-05-04,16.08
2015-05-05,14.42
2015-05-06,13.98
2015-05-07,13.94
2015-05-08,14.18
2015-05-09,9.96
2015-05-10,10.28
2015-05-11,10.89
2015-05-12,12.17
2015-05-13,16.89
2015-05-14,18.75
2015-05-15,12.03
2015-05-16,12.37
2015-05-17,13.89
2015-05-18,11.09
2015-05-19,14.06
2015-05-20,12.76
2015-05-21,15.4
2015-05-22,22.03
2015-05-23,24.05
2015-05-24,24.42
2015-05-25,18.77
2015-05-26,20.98
2015-05-27,24.26
2015-05-28,17.12
2015-05-29,16.27
2015-05-30,16.94
2015-05-31,21.7
2015-06-01,23.86
2015-06-02,19.06
2015-06-03,19.07
2015-06-04,24.67
2015-06-05,25.38
2015-06-06,24.88
2015-06-07,25.99
2015-06-08,20.27
2015-06-09,23.45
2015-06-10,24.71
2015-06-11,21.88
2015-06-12,20.46
2015-06-13,15.27
2015-06-14,18.07
2015-06-15,19.84
2015-06-16,20.31
2015-06-17,23.81
2015-06-18,23.79
2015-06-19,28.55
2015-06-20,27.16
2015-06-21,23.3
2015-06-22,21.2
2015-06-23,21.35
2015-06-24,21.23
2015-06-25,19.74
2015-06-26,18.86
2015-06-27,18.19
2015-06-28,17.29
2015-06-29,18.44
2015-06-30,20.14
2015-07-01,20.86
2015-07-02,21.86
2015-07-03,28.1
2015-07-04,24.6
2015-07-05,28.91
2015-07-06,24.03
2015-07-07,23.22
2015-07-08,21.74
2015-07-09,20.77
2015-07-10,23.1
2015-07-11,24.21
2015-07-12,24.96
2015-07-13,24.22
2015-07-14,25.11
2015-07-15,26.54
2015-07-16,26.87
2015-07-17,22.87
2015-07-18,23.93
2015-07-19,27.2
2015-07-20,30.62
2015-07-21,32.63
2015-07-22,33.7
2015-07-23,33.56
2015-07-24,30.21
2015-07-25,27.3
2015-07-26,28.8
2015-07-27,29.55
2015-07-28,32.08
2015-07-29,32.08
2015-07-30,33.24
2015-07-31,33.8
2015-08-01,34.74
2015-08-02,29.94
2015-08-03,30.01
2015-08-04,26.44
2015-08-05,23.87
2015-08-06,25.02
2015-08-07,30.21
2015-08-08,33.54
2015-08-09,31.86
2015-08-10,29.61
2015-08-11,35.0
2015-08-12,31.21
2015-08-13,29.83
2015-08-14,28.32
2015-08-15,32.98
2015-08-16,25.04
2015-08-17,24.78
2015-08-18,30.57
2015-08-19,25.01
2015-08-20,19.01
2015-08-21,20.31
2015-08-22,22.98
2015-08-23,22.59
2015-08-24,24.85
2015-08-25,28.22
2015-08-26,29.71
2015-08-27,29.23
2015-08-28,22.97
2015-08-29,23.38
2015-08-30,21.6
2015-08-31,23.49
2015-09-01,29.49
2015-09-02,23.12
2015-09-03,23.19
2015-09-04,19.57
2015-09-05,21.65
2015-09-06,23.22
2015-09-07,25.19
2015-09-08,26.83
2015-09-09,27.87
2015-09-10,28.02
2015-09-11,25.39
2015-09-12,22.7
2015-09-13,20.26
2015-09-14,19.99
2015-09-15,19.81
2015-09-16,16.82
2015-09-17,20.79
2015-09-18,23.48
2015-09-19,19.33
2015-09-20,21.54
2015-09-21,23.3
2015-09-22,24.55
2015-09-23,25.73
2015-09-24,25.97
2015-09-25,24.41
2015-09-26,17.15
2015-09-27,15.6
2015-09-28,14.9
2015-09-29,19.87
2015-09-30,23.25
2015-10-01,24.23
2015-10-02,24.57
2015-10-03,23.75
2015-10-04,22.91
2015-10-05,19.86
2015-10-06,21.51
2015-10-07,25.02
2015-10-08,23.95
2015-10-09,17.42
2015-10-10,14.48
2015-10-11,14.19
2015-10-12,14.53
2015-10-13,16.86
2015-10-14,19.37
2015-10-15,20.6
2015-10-16,21.63
2015-10-17,22.74
2015-10-18,21.31
2015-10-19,20.02
2015-10-20,17.22
2015-10-21,12.36
2015-10-22,9.15
2015-10-23,7.45
2015-10-24,8.59
2015-10-25,11.77
2015-10-26,12.35
2015-10-27,15.55
2015-10-28,12.71
2015-10-29,11.32
2015-10-30,10.19
2015-10-31,11.06
2015-11-01,12.54
2015-11-02,15.91
2015-11-03,14.17
2015-11-04,16.54
2015-11-05,12.12
2015-11-06,12.92
2015-11-07,11.42
2015-11-08,12.93
2015-11-09,14.71
2015-11-10,13.37
2015-11-11,11.98
2015-11-12,12.07
2015-11-13,16.41
2015-11-14,15.37
2015-11-15,15.11
2015-11-16,18.74
2015-11-17,17.06
2015-11-18,15.5
2015-11-19,13.82
2015-11-20,9.26
2015-11-21,12.1
2015-11-22,11.87
2015-11-23,11.18
2015-11-24,7.37
2015-11-25,7.22
2015-11-26,6.42
2015-11-27,11.56
2015-11-28,9.37
2015-11-29,8.0
2015-11-30,8.15
2015-12-01,7.45
2015-12-02,6.61
2015-12-03,7.09
2015-12-04,6.32
2015-12-05,7.37
2015-12-06,5.31
2015-12-07,3.82
2015-12-08,2.65
2015-12-09,4.91
2015-12-10,5.52
2015-12-11,8.19
2015-12-12,11.26
2015-12-13,12.21
2015-12-14,9.94
2015-12-15,6.87
2015-12-16,9.76
2015-12-17,9.01
2015-12-18,7.84
2015-12-19,9.17
2015-12-20,7.43
2015-12-21,6.48
2015-12-22,5.68
2015-12-23,3.47
2015-12-24,6.93
2015-12-25,5.89
2015-12-26,7.82
2015-12-27,8.86
2015-12-28,8.98
2015-12-29,8.77
2015-12-30,1.33
2015-12-31,2.17
2016-01-01,5.22
2016-01-02,6.73
2016-01-03,7.36
2016-01-04,5.69
2016-01-05,5.21
2016-01-06,2.41
2016-01-07,3.22
2016-01-08,4.65
2016-01-09,7.11
2016-01-10,9.5
2016-01-11,6.73
2016-01-12,9.73
2016-01-13,10.4
2016-01-14,8.97
2016-01-15,1.15
2016-01-16,-2.86
2016-01-17,-2.02
2016-01-18,-2.03
2016-01-19,-3.21
2016-01-20,-0.62
2016-01-21,2.1
2016-01-22,3.34
2016-01-23,4.09
2016-01-24,9.08
2016-01-25,15.47
2016-01-26,9.1
2016-01-27,6.56
2016-01-28,11.18
2016-01-29,9.16
2016-01-30,7.76
2016-01-31,7.29
2016-02-01,5.89
2016-02-02,6.39
2016-02-03,9.46
2016-02-04,9.54
2016-02-05,8.55
2016-02-06,5.29
2016-02-07,8.57
2016-02-08,13.01
2016-02-09,18.16
2016-02-10,13.65
2016-02-11,16.5
2016-02-12,15.18
2016-02-13,9.87
2016-02-14,10.33
2016-02-15,8.98
2016-02-16,10.27
2016-02-17,11.19
2016-02-18,12.25
2016-02-19,11.58
2016-02-20,7.45
2016-02-21,8.63
2016-02-22,7.31
2016-02-23,7.86
2016-02-24,9.16
2016-02-25,10.9
2016-02-26,9.84
2016-02-27,11.41
2016-02-28,11.19
2016-02-29,12.82
2016-03-01,12.45
2016-03-02,13.03
2016-03-03,15.21
2016-03-04,16.11
2016-03-05,18.46
2016-03-06,18.68
2016-03-07,18.76
2016-03-08,20.3
2016-03-09,19.16
2016-03-10,8.17
2016-03-11,8.72
2016-03-12,7.86
2016-03-13,9.95
2016-03-14,7.53
2016-03-15,11.07
2016-03-16,15.54
2016-03-17,15.48
2016-03-18,10.29
2016-03-19,11.85
2016-03-20,13.74
2016-03-21,15.19
2016-03-22,9.65
2016-03-23,11.25
2016-03-24,11.99
2016-03-25,13.28
2016-03-26,17.21
2016-03-27,17.02
2016-03-28,17.4
2016-03-29,12.96
2016-03-30,11.99
2016-03-31,10.72
2016-04-01,10.6
2016-04-02,10.17
2016-04-03,9.29
2016-04-04,4.5
2016-04-05,7.37
2016-04-06,8.27
2016-04-07,6.71
2016-04-08,8.23
2016-04-09,6.68
2016-04-10,7.94
2016-04-11,11.13
2016-04-12,11.04
2016-04-13,9.59
2016-04-14,8.19
2016-04-15,12.32
2016-04-16,15.54
2016-04-17,12.13
2016-04-18,17.53
2016-04-19,16.46
2016-04-20,20.7
2016-04-21,20.98
2016-04-22,19.84
2016-04-23,19.4
2016-04-24,14.87
2016-04-25,11.76
2016-04-26,12.26
2016-04-27,19.51
2016-04-28,17.64
2016-04-29,17.94
2016-04-30,17.3
2016-05-01,21.37
2016-05-02,11.32
2016-05-03,11.62
2016-05-04,19.91
2016-05-05,19.79
2016-05-06,11.74
2016-05-07,10.55
2016-05-08,11.92
2016-05-09,17.27
2016-05-10,19.0
2016-05-11,14.13
2016-05-12,11.33
2016-05-13,13.76
2016-05-14,22.11
2016-05-15,25.25
2016-05-16,26.5
2016-05-17,25.49
2016-05-18,25.26
2016-05-19,26.62
2016-05-20,25.39
2016-05-21,26.23
2016-05-22,16.07
2016-05-23,14.02
2016-05-24,12.07
2016-05-25,15.76
2016-05-26,20.77
2016-05-27,15.15
2016-05-28,12.79
2016-05-29,15.41
2016-05-30,19.08
2016-05-31,19.01
2016-06-01,18.79
2016-06-02,18.08
2016-06-03,17.43
2016-06-04,16.98
2016-06-05,18.93
2016-06-06,21.52
2016-06-07,18.71
2016-06-08,22.52
2016-06-09,24.7
2016-06-10,25.12
2016-06-11,25.74
2016-06-12,25.79
2016-06-13,21.08
2016-06-14,21.51
2016-06-15,20.95
2016-06-16,20.18
2016-06-17,21.05
2016-06-18,23.05
2016-06-19,26.41
2016-06-20,25.62
2016-06-21,20.53
2016-06-22,19.94
2016-06-23,21.33
2016-06-24,24.68
2016-06-25,29.7
2016-06-26,21.51
2016-06-27,19.79
2016-06-28,19.95
2016-06-29,24.3
2016-06-30,30.31
2016-07-01,31.34
2016-07-02,30.19
2016-07-03,32.5
2016-07-04,23.0
2016-07-05,24.49
2016-07-06,30.98
2016-07-07,27.09
2016-07-08,29.09
2016-07-09,31.78
2016-07-10,33.89
2016-07-11,34.27
2016-07-12,36.88
2016-07-13,36.72
2016-07-14,36.67
2016-07-15,35.12
2016-07-16,33.69
2016-07-17,31.61
2016-07-18,31.02
2016-07-19,32.81
2016-07-20,33.98
2016-07-21,33.82
2016-07-22,33.41
2016-07-23,30.86
2016-07-24,27.1
