time,tasmax
2015-01-01,9.88
2015-01-02,10.34
2015-01-03,10.21
2015-01-04,10.09
2015-01-05,7.93
2015-01-06,8.57
2015-01-07,7.03
2015-01-08,7.82
2015-01-09,8.34
2015-01-10,9.25
2015-01-11,9.53
2015-01-12,7.99
2015-01-13,7.89
2015-01-14,7.98
2015-01-15,8.57
2015-01-16,7.47
2015-01-17,9.05
2015-01-18,10.7
2015-01-19,9.55
2015-01-20,9.48
2015-01-21,10.09
2015-01-22,11.57
2015-01-23,11.45
2015-01-24,12.93
2015-01-25,10.06
2015-01-26,10.94
2015-01-27,12.13
2015-01-28,9.88
2015-01-29,7.71
2015-01-30,7.85
2015-01-31,8.45
2015-02-01,6.89
2015-02-02,5.64
2015-02-03,8.46
2015-02-04,8.49
2015-02-05,9.04
2015-02-06,8.66
2015-02-07,9.25
2015-02-08,7.43
2015-02-09,9.37
2015-02-10,10.27
2015-02-11,9.27
2015-02-12,11.97
2015-02-13,12.27
2015-02-14,11.76
2015-02-15,11.65
2015-02-16,11.76
2015-02-17,10.24
2015-02-18,11.26
2015-02-19,9.32
2015-02-20,8.55
2015-02-21,10.84
2015-02-22,10.31
2015-02-23,8.54
2015-02-24,8.64
2015-02-25,4.8
2015-02-26,8.51
2015-02-27,8.2
2015-02-28,9.16
2015-03-01,9.77
2015-03-02,9.19
2015-03-03,8.65
2015-03-04,10.95
2015-03-05,10.66
2015-03-06,11.28
2015-03-07,14.31
2015-03-08,15.28
2015-03-09,15.25
2015-03-10,13.3
2015-03-11,13.01
2015-03-12,11.68
2015-03-13,10.02
2015-03-14,10.47
2015-03-15,11.24
2015-03-16,13.16
2015-03-17,11.33
2015-03-18,10.34
2015-03-19,10.89
2015-03-20,11.24
2015-03-21,16.56
2015-03-22,11.99
2015-03-23,11.24
2015-03-24,9.69
2015-03-25,12.61
2015-03-26,12.82
2015-03-27,16.36
2015-03-28,20.95
2015-03-29,22.01
2015-03-30,23.21
2015-03-31,15.75
2015-04-01,15.57
2015-04-02,17.8
2015-04-03,17.69
2015-04-04,22.86
2015-04-05,16.85
2015-04-06,13.11
2015-04-07,16.51
2015-04-08,20.75
2015-04-09,14.02
2015-04-10,12.78
2015-04-11,12.36
2015-04-12,13.92
2015-04-13,19.56
2015-04-14,19.33
2015-04-15,18.81
2015-04-16,15.39
2015-04-17,16.23
2015-04-18,17.07
2015-04-19,18.47
2015-04-20,17.55
2015-04-21,14.17
2015-04-22,16.94
2015-04-23,15.33
2015-04-24,14.11
2015-04-25,12.23
2015-04-26,12.21
2015-04-27,12.74
2015-04-28,13.6
2015-04-29,17.56
2015-04-30,21.04
2015-05-01,23.67
2015-05-02,22.53
2015-05-03,18.39
2015-05-04,21.54
2015-05-05,23.41
2015-05-06,25.85
2015-05-07,25.23
2015-05-08,18.94
2015-05-09,22.34
2015-05-10,24.4
2015-05-11,24.62
2015-05-12,17.36
2015-05-13,14.9
2015-05-14,19.96
2015-05-15,29.03
2015-05-16,27.23
2015-05-17,17.17
2015-05-18,17.7
2015-05-19,16.59
2015-05-20,15.64
2015-05-21,18.3
2015-05-22,18.51
2015-05-23,18.38
2015-05-24,22.24
2015-05-25,28.28
2015-05-26,33.75
2015-05-27,36.36
2015-05-28,35.11
2015-05-29,36.36
2015-05-30,36.67
2015-05-31,22.37
2015-06-01,30.07
2015-06-02,35.59
2015-06-03,21.72
2015-06-04,22.99
2015-06-05,24.02
2015-06-06,28.37
2015-06-07,31.38
2015-06-08,30.92
2015-06-09,36.46
2015-06-10,41.18
2015-06-11,31.46
2015-06-12,28.45
2015-06-13,35.14
2015-06-14,41.29
2015-06-15,38.14
2015-06-16,22.87
2015-06-17,29.07
2015-06-18,35.92
2015-06-19,38.68
2015-06-20,28.2
2015-06-21,34.47
2015-06-22,33.85
2015-06-23,26.78
2015-06-24,24.07
2015-06-25,28.65
2015-06-26,33.3
2015-06-27,34.45
2015-06-28,30.65
2015-06-29,30.32
2015-06-30,29.3
2015-07-01,31.59
2015-07-02,33.46
2015-07-03,38.97
2015-07-04,24.87
2015-07-05,27.21
2015-07-06,33.29
2015-07-07,28.35
2015-07-08,29.79
2015-07-09,32.18
2015-07-10,36.22
2015-07-11,39.7
2015-07-12,36.77
2015-07-13,38.86
2015-07-14,38.58
2015-07-15,36.22
2015-07-16,35.86
2015-07-17,39.39
2015-07-18,41.5
2015-07-19,42.29
2015-07-20,44.28
2015-07-21,38.29
2015-07-22,29.7
2015-07-23,27.8
2015-07-24,31.57
2015-07-25,32.16
2015-07-26,29.54
2015-07-27,30.85
2015-07-28,34.51
2015-07-29,35.54
2015-07-30,34.98
2015-07-31,38.51
2015-08-01,41.31
2015-08-02,42.14
2015-08-03,41.14
2015-08-04,39.31
2015-08-05,39.7
2015-08-06,42.54
2015-08-07,40.22
2015-08-08,36.32
2015-08-09,30.35
2015-08-10,26.38
2015-08-11,27.18
2015-08-12,29.51
2015-08-13,28.16
2015-08-14,27.67
2015-08-15,30.6
2015-08-16,33.65
2015-08-17,31.27
2015-08-18,28.43
2015-08-19,27.4
2015-08-20,27.32
2015-08-21,29.87
2015-08-22,30.19
2015-08-23,30.69
2015-08-24,24.88
2015-08-25,26.92
2015-08-26,32.59
2015-08-27,36.05
2015-08-28,31.34
2015-08-29,29.65
2015-08-30,29.6
2015-08-31,25.17
2015-09-01,24.69
2015-09-02,27.55
2015-09-03,26.64
2015-09-04,24.52
2015-09-05,29.17
2015-09-06,34.59
2015-09-07,29.43
2015-09-08,21.94
2015-09-09,23.42
2015-09-10,19.39
2015-09-11,21.49
2015-09-12,23.07
2015-09-13,23.01
2015-09-14,24.5
2015-09-15,23.91
2015-09-16,25.36
2015-09-17,28.21
2015-09-18,27.87
2015-09-19,31.1
2015-09-20,34.9
2015-09-21,21.98
2015-09-22,25.4
2015-09-23,22.86
2015-09-24,18.25
2015-09-25,18.96
2015-09-26,20.37
2015-09-27,24.56
2015-09-28,26.9
2015-09-29,22.32
2015-09-30,16.45
2015-10-01,19.11
2015-10-02,17.95
2015-10-03,27.41
2015-10-04,25.23
2015-10-05,17.73
2015-10-06,20.65
2015-10-07,21.81
2015-10-08,19.03
2015-10-09,24.75
2015-10-10,28.37
2015-10-11,33.08
2015-10-12,30.34
2015-10-13,19.48
2015-10-14,19.27
2015-10-15,23.13
2015-10-16,29.04
2015-10-17,20.18
2015-10-18,15.17
2015-10-19,12.98
2015-10-20,12.91
2015-10-21,10.83
2015-10-22,10.91
2015-10-23,15.9
2015-10-24,19.04
2015-10-25,20.18
2015-10-26,21.04
2015-10-27,18.89
2015-10-28,14.85
2015-10-29,11.87
2015-10-30,9.05
2015-10-31,11.09
2015-11-01,13.26
2015-11-02,15.85
2015-11-03,17.19
2015-11-04,16.82
2015-11-05,14.63
2015-11-06,14.85
2015-11-07,13.04
2015-11-08,17.07
2015-11-09,17.4
2015-11-10,17.97
2015-11-11,17.08
2015-11-12,17.53
2015-11-13,16.03
2015-11-14,16.4
2015-11-15,15.53
2015-11-16,14.2
2015-11-17,13.19
2015-11-18,12.52
2015-11-19,11.68
2015-11-20,11.27
2015-11-21,10.36
2015-11-22,9.09
2015-11-23,8.65
2015-11-24,10.01
2015-11-25,10.46
2015-11-26,11.07
2015-11-27,10.23
2015-11-28,9.31
2015-11-29,10.06
2015-11-30,10.22
2015-12-01,10.45
2015-12-02,12.43
2015-12-03,13.98
2015-12-04,14.2
2015-12-05,11.92
2015-12-06,11.09
2015-12-07,9.87
2015-12-08,9.18
2015-12-09,10.38
2015-12-10,11.38
2015-12-11,10.09
2015-12-12,7.87
2015-12-13,8.39
2015-12-14,8.46
2015-12-15,9.15
2015-12-16,9.47
2015-12-17,10.68
2015-12-18,10.41
2015-12-19,10.0
2015-12-20,8.19
2015-12-21,7.45
2015-12-22,7.47
2015-12-23,6.94
2015-12-24,2.92
2015-12-25,5.9
2015-12-26,6.73
2015-12-27,5.41
2015-12-28,6.25
2015-12-29,7.31
2015-12-30,6.2
2015-12-31,7.06
2016-01-01,6.88
2016-01-02,8.66
2016-01-03,8.24
2016-01-04,10.36
2016-01-05,9.09
2016-01-06,8.19
2016-01-07,9.25
2016-01-08,8.93
2016-01-09,9.43
2016-01-10,9.51
2016-01-11,6.85
2016-01-12,8.24
2016-01-13,9.0
2016-01-14,10.19
2016-01-15,9.32
2016-01-16,9.16
2016-01-17,10.3
2016-01-18,7.53
2016-01-19,8.13
2016-01-20,8.43
2016-01-21,7.31
2016-01-22,9.08
2016-01-23,10.34
2016-01-24,10.98
2016-01-25,12.2
2016-01-26,11.29
2016-01-27,9.61
2016-01-28,9.97
2016-01-29,9.94
2016-01-30,11.3
2016-01-31,10.33
2016-02-01,9.56
2016-02-02,10.63
2016-02-03,11.36
2016-02-04,9.08
2016-02-05,8.52
2016-02-06,7.1
2016-02-07,6.37
2016-02-08,6.54
2016-02-09,8.35
2016-02-10,7.82
2016-02-11,8.52
2016-02-12,9.75
2016-02-13,12.71
2016-02-14,10.04
2016-02-15,8.83
2016-02-16,8.71
2016-02-17,8.2
2016-02-18,8.38
2016-02-19,8.16
2016-02-20,11.35
2016-02-21,12.46
2016-02-22,12.44
2016-02-23,13.34
2016-02-24,13.22
2016-02-25,15.49
2016-02-26,17.34
2016-02-27,15.5
2016-02-28,10.73
2016-03-01,10.54
2016-03-02,13.16
2016-03-03,12.84
2016-03-04,13.73
2016-03-05,16.72
2016-03-06,19.18
2016-03-07,19.28
2016-03-08,18.09
2016-03-09,17.32
2016-03-10,18.06
2016-03-11,18.67
2016-03-12,18.2
2016-03-13,18.9
2016-03-14,19.95
2016-03-15,19.12
2016-03-16,18.38
2016-03-17,20.7
2016-03-18,21.15
2016-03-19,20.76
2016-03-20,21.05
2016-03-21,13.07
2016-03-22,11.86
2016-03-23,10.16
2016-03-24,14.16
2016-03-25,13.6
2016-03-26,14.84
2016-03-27,16.99
2016-03-28,20.51
2016-03-29,19.01
2016-03-30,16.79
2016-03-31,13.46
2016-04-01,15.87
2016-04-02,13.89
2016-04-03,18.83
2016-04-04,16.5
2016-04-05,19.04
2016-04-06,22.67
2016-04-07,13.36
2016-04-08,14.15
2016-04-09,13.53
2016-04-10,13.67
2016-04-11,15.81
2016-04-12,12.13
2016-04-13,15.32
2016-04-14,13.86
