time,tasmax
2022-01-12,12.69
2022-01-13,12.07
2022-01-14,12.64
2022-01-15,12.15
2022-01-16,11.34
2022-01-17,11.69
2022-01-18,9.41
2022-01-19,12.82
2022-01-20,13.98
2022-01-21,13.82
2022-01-22,12.93
2022-01-23,11.29
2022-01-24,14.73
2022-01-25,12.22
2022-01-26,10.21
2022-01-27,14.09
2022-01-28,14.72
2022-01-29,14.6
2022-01-30,11.13
2022-01-31,11.52
2022-02-01,12.72
2022-02-02,15.65
2022-02-03,15.32
2022-02-04,14.93
2022-02-05,15.92
2022-02-06,16.96
2022-02-07,13.75
2022-02-08,15.02
2022-02-09,11.02
2022-02-10,8.79
2022-02-11,8.45
2022-02-12,11.94
2022-02-13,11.21
2022-02-14,7.25
2022-02-15,2.78
2022-02-16,4.02
2022-02-17,3.31
2022-02-18,9.68
2022-02-19,11.78
2022-02-20,14.83
2022-02-21,12.5
2022-02-22,9.2
2022-02-23,11.06
2022-02-24,11.88
2022-02-25,14.01
2022-02-26,12.45
2022-02-27,10.92
2022-02-28,12.54
2022-03-01,13.39
2022-03-02,19.0
2022-03-03,19.35
2022-03-04,18.18
2022-03-05,15.37
2022-03-06,15.59
2022-03-07,12.57
2022-03-08,14.44
2022-03-09,18.95
2022-03-10,14.8
2022-03-11,19.2
2022-03-12,19.29
2022-03-13,10.21
2022-03-14,9.59
2022-03-15,12.0
2022-03-16,13.05
2022-03-17,14.61
2022-03-18,15.97
2022-03-19,21.4
2022-03-20,14.39
2022-03-21,12.62
2022-03-22,14.52
2022-03-23,17.31
2022-03-24,15.68
2022-03-25,17.19
2022-03-26,19.99
2022-03-27,12.77
2022-03-28,15.38
2022-03-29,23.68
2022-03-30,15.92
2022-03-31,15.33
2022-04-01,20.78
2022-04-02,21.57
2022-04-03,18.1
2022-04-04,20.8
2022-04-05,20.3
2022-04-06,22.92
2022-04-07,16.3
2022-04-08,15.35
2022-04-09,11.21
2022-04-10,13.35
2022-04-11,14.88
2022-04-12,17.03
2022-04-13,18.77
2022-04-14,19.33
2022-04-15,21.26
2022-04-16,23.28
2022-04-17,22.45
2022-04-18,24.05
2022-04-19,24.42
2022-04-20,24.73
2022-04-21,23.5
2022-04-22,23.85
2022-04-23,16.91
2022-04-24,23.06
2022-04-25,18.52
2022-04-26,15.98
2022-04-27,18.49
2022-04-28,22.59
2022-04-29,24.3
2022-04-30,22.25
2022-05-01,23.19
2022-05-02,23.35
2022-05-03,23.96
2022-05-04,24.33
2022-05-05,25.81
2022-05-06,23.69
2022-05-07,22.86
2022-05-08,21.65
2022-05-09,20.64
2022-05-10,21.11
2022-05-11,21.09
2022-05-12,22.4
2022-05-13,23.32
2022-05-14,22.0
2022-05-15,18.57
2022-05-16,16.89
2022-05-17,18.5
2022-05-18,18.88
2022-05-19,21.5
2022-05-20,24.38
2022-05-21,25.87
2022-05-22,20.21
2022-05-23,21.47
2022-05-24,23.29
2022-05-25,24.82
2022-05-26,24.49
2022-05-27,23.88
2022-05-28,25.46
2022-05-29,25.78
2022-05-30,27.26
2022-05-31,28.09
2022-06-01,29.36
2022-06-02,22.09
2022-06-03,23.53
2022-06-04,22.46
2022-06-05,21.39
2022-06-06,24.03
2022-06-07,22.02
2022-06-08,22.45
2022-06-09,22.76
2022-06-10,17.14
2022-06-11,18.96
2022-06-12,22.44
2022-06-13,20.64
2022-06-14,24.48
2022-06-15,26.96
2022-06-16,24.34
2022-06-17,24.26
2022-06-18,26.22
2022-06-19,24.56
2022-06-20,25.42
2022-06-21,23.66
2022-06-22,24.63
2022-06-23,24.05
2022-06-24,25.05
2022-06-25,22.61
2022-06-26,19.84
2022-06-27,23.48
2022-06-28,23.38
2022-06-29,23.07
2022-06-30,17.2
2022-07-01,19.17
2022-07-02,22.11
2022-07-03,23.0
2022-07-04,23.93
2022-07-05,26.29
2022-07-06,27.47
2022-07-07,32.84
2022-07-08,31.86
2022-07-09,23.34
2022-07-10,21.36
2022-07-11,27.14
2022-07-12,30.94
2022-07-13,26.82
2022-07-14,26.94
2022-07-15,28.69
2022-07-16,31.88
2022-07-17,36.1
2022-07-18,37.39
2022-07-19,37.46
2022-07-20,37.93
2022-07-21,39.89
2022-07-22,39.49
2022-07-23,32.89
2022-07-24,39.19
2022-07-25,40.58
2022-07-26,28.74
2022-07-27,26.51
2022-07-28,27.6
2022-07-29,25.91
2022-07-30,25.27
2022-07-31,27.37
2022-08-01,33.32
2022-08-02,33.79
2022-08-03,36.78
2022-08-04,39.69
2022-08-05,39.08
2022-08-06,38.24
2022-08-07,38.08
2022-08-08,35.98
2022-08-09,33.56
2022-08-10,32.65
2022-08-11,33.54
2022-08-12,29.27
2022-08-13,28.46
2022-08-14,25.47
2022-08-15,23.46
2022-08-16,24.72
2022-08-17,21.77
2022-08-18,21.04
2022-08-19,21.75
2022-08-20,24.22
2022-08-21,27.52
2022-08-22,29.97
2022-08-23,30.93
2022-08-24,32.93
2022-08-25,35.0
2022-08-26,34.53
2022-08-27,34.76
2022-08-28,36.17
2022-08-29,38.07
2022-08-30,31.95
2022-08-31,24.29
2022-09-01,21.21
2022-09-02,22.25
2022-09-03,22.69
2022-09-04,23.72
2022-09-05,26.88
2022-09-06,31.06
2022-09-07,32.34
2022-09-08,32.83
2022-09-09,31.55
2022-09-10,22.9
2022-09-11,20.78
2022-09-12,23.55
2022-09-13,24.63
2022-09-14,19.95
2022-09-15,22.78
2022-09-16,23.28
2022-09-17,23.19
2022-09-18,23.4
2022-09-19,22.62
2022-09-20,23.14
2022-09-21,24.63
2022-09-22,25.7
2022-09-23,22.82
2022-09-24,22.16
2022-09-25,28.01
2022-09-26,26.24
2022-09-27,19.41
2022-09-28,17.93
2022-09-29,17.35
2022-09-30,18.33
2022-10-01,19.51
2022-10-02,17.44
2022-10-03,23.6
2022-10-04,20.91
2022-10-05,21.57
2022-10-06,19.74
2022-10-07,24.96
2022-10-08,26.3
2022-10-09,29.1
2022-10-10,20.32
2022-10-11,29.25
2022-10-12,29.17
2022-10-13,22.4
2022-10-14,18.05
2022-10-15,18.89
2022-10-16,22.09
2022-10-17,18.18
2022-10-18,14.86
2022-10-19,12.6
2022-10-20,13.55
2022-10-21,21.44
2022-10-22,23.52
2022-10-23,21.03
2022-10-24,18.9
2022-10-25,16.04
2022-10-26,18.0
2022-10-27,20.87
2022-10-28,21.83
2022-10-29,15.61
2022-10-30,14.14
2022-10-31,14.56
2022-11-01,15.23
2022-11-02,14.68
2022-11-03,16.79
2022-11-04,17.63
2022-11-05,18.58
2022-11-06,19.13
2022-11-07,19.26
2022-11-08,19.68
2022-11-09,20.21
2022-11-10,20.11
2022-11-11,20.42
2022-11-12,18.62
2022-11-13,18.96
2022-11-14,14.22
2022-11-15,12.84
2022-11-16,11.84
2022-11-17,13.92
2022-11-18,14.47
2022-11-19,15.64
2022-11-20,15.63
2022-11-21,10.62
2022-11-22,12.4
2022-11-23,8.53
2022-11-24,14.61
2022-11-25,11.25
2022-11-26,13.34
2022-11-27,16.11
2022-11-28,15.74
2022-11-29,11.5
2022-11-30,12.85
2022-12-01,17.5
2022-12-02,16.82
2022-12-03,16.11
2022-12-04,16.58
2022-12-05,14.81
2022-12-06,12.24
2022-12-07,11.97
2022-12-08,13.87
2022-12-09,15.54
2022-12-10,14.74
2022-12-11,11.47
2022-12-12,9.63
2022-12-13,8.83
2022-12-14,14.39
2022-12-15,12.73
2022-12-16,11.91
2022-12-17,11.58
2022-12-18,12.91
2022-12-19,10.61
2022-12-20,11.98
2022-12-21,13.61
2022-12-22,13.32
2022-12-23,12.68
2022-12-24,13.59
2022-12-25,12.55
2022-12-26,12.56
2022-12-27,14.64
2022-12-28,11.52
2022-12-29,12.06
2022-12-30,12.72
2022-12-31,11.78
2023-01-01,15.32
2023-01-02,13.82
2023-01-03,17.31
2023-01-04,12.21
2023-01-05,11.07
2023-01-06,12.22
2023-01-07,11.27
2023-01-08,9.86
2023-01-09,9.99
2023-01-10,9.14
2023-01-11,9.24
2023-01-12,9.18
2023-01-13,8.28
2023-01-14,5.06
2023-01-15,5.28
2023-01-16,8.25
2023-01-17,7.98
2023-01-18,10.0
2023-01-19,9.68
2023-01-20,10.6
2023-01-21,10.95
2023-01-22,13.27
2023-01-23,15.36
2023-01-24,12.27
2023-01-25,12.8
2023-01-26,13.34
2023-01-27,12.73
2023-01-28,13.82
2023-01-29,16.8
2023-01-30,12.94
2023-01-31,16.31
