time,tasmax
2022-07-10,19.24
2022-07-11,17.84
2022-07-12,17.75
2022-07-13,21.49
2022-07-14,22.13
2022-07-15,18.95
2022-07-16,21.05
2022-07-17,23.61
2022-07-18,22.66
2022-07-19,22.29
2022-07-20,23.8
2022-07-21,25.8
2022-07-22,25.21
2022-07-23,23.65
2022-07-24,22.6
2022-07-25,23.74
2022-07-26,24.94
2022-07-27,23.76
2022-07-28,24.23
2022-07-29,24.8
2022-07-30,22.83
2022-07-31,19.8
2022-08-01,25.08
2022-08-02,27.72
2022-08-03,26.28
2022-08-04,25.44
2022-08-05,24.93
2022-08-06,24.74
2022-08-07,25.64
2022-08-08,23.64
2022-08-09,23.46
2022-08-10,24.94
2022-08-11,25.54
2022-08-12,25.92
2022-08-13,28.24
2022-08-14,28.41
2022-08-15,28.58
2022-08-16,27.34
2022-08-17,27.7
2022-08-18,28.26
2022-08-19,30.46
2022-08-20,30.46
2022-08-21,28.0
2022-08-22,25.45
2022-08-23,25.26
2022-08-24,26.97
2022-08-25,27.83
2022-08-26,26.33
2022-08-27,25.14
2022-08-28,26.26
2022-08-29,28.95
2022-08-30,27.01
2022-08-31,28.29
2022-09-01,24.49
2022-09-02,25.34
2022-09-03,25.54
2022-09-04,24.76
2022-09-05,20.17
2022-09-06,18.01
2022-09-07,17.34
2022-09-08,19.8
2022-09-09,21.99
2022-09-10,19.89
2022-09-11,17.68
2022-09-12,16.16
2022-09-13,15.8
2022-09-14,16.92
2022-09-15,18.13
2022-09-16,16.77
2022-09-17,17.92
2022-09-18,18.82
2022-09-19,21.26
2022-09-20,24.26
2022-09-21,22.29
2022-09-22,23.03
2022-09-23,20.84
2022-09-24,19.5
2022-09-25,18.68
2022-09-26,19.86
2022-09-27,19.08
2022-09-28,20.83
2022-09-29,18.99
2022-09-30,19.89
2022-10-01,23.09
2022-10-02,23.73
2022-10-03,21.74
2022-10-04,20.02
2022-10-05,20.24
2022-10-06,19.73
2022-10-07,22.12
2022-10-08,21.99
2022-10-09,21.87
2022-10-10,20.26
2022-10-11,20.17
2022-10-12,19.32
2022-10-13,19.79
2022-10-14,20.02
2022-10-15,18.41
2022-10-16,17.32
2022-10-17,15.63
2022-10-18,14.02
2022-10-19,16.17
2022-10-20,18.88
2022-10-21,18.11
2022-10-22,14.81
2022-10-23,14.38
2022-10-24,14.83
2022-10-25,15.21
2022-10-26,15.58
2022-10-27,16.14
2022-10-28,14.26
2022-10-29,11.13
2022-10-30,11.94
2022-10-31,10.62
2022-11-01,7.05
2022-11-02,6.92
2022-11-03,5.96
2022-11-04,8.03
2022-11-05,11.72
2022-11-06,11.76
2022-11-07,14.27
2022-11-08,14.74
2022-11-09,15.56
2022-11-10,15.72
2022-11-11,15.32
2022-11-12,13.78
2022-11-13,10.6
2022-11-14,7.35
2022-11-15,4.34
2022-11-16,2.88
2022-11-17,6.63
2022-11-18,13.81
2022-11-19,6.95
2022-11-20,2.78
2022-11-21,6.11
2022-11-22,9.14
2022-11-23,8.81
2022-11-24,4.52
2022-11-25,2.91
2022-11-26,4.28
2022-11-27,5.46
2022-11-28,8.82
2022-11-29,8.93
2022-11-30,6.92
2022-12-01,7.23
2022-12-02,9.8
2022-12-03,9.45
2022-12-04,7.66
2022-12-05,11.38
2022-12-06,9.45
2022-12-07,8.9
2022-12-08,9.59
2022-12-09,6.21
2022-12-10,4.03
2022-12-11,7.9
2022-12-12,6.48
2022-12-13,10.08
2022-12-14,13.45
2022-12-15,8.37
2022-12-16,7.59
2022-12-17,5.21
2022-12-18,2.77
2022-12-19,5.0
2022-12-20,8.76
2022-12-21,5.53
2022-12-22,3.08
2022-12-23,1.02
2022-12-24,-1.91
2022-12-25,1.57
2022-12-26,8.8
2022-12-27,4.59
2022-12-28,3.33
2022-12-29,5.62
2022-12-30,9.6
2022-12-31,8.73
