time,tasmax
2015-01-01,13.34
2015-01-02,12.91
2015-01-03,12.59
2015-01-04,10.05
2015-01-05,9.8
2015-01-06,9.31
2015-01-07,7.59
2015-01-08,6.48
2015-01-09,9.81
2015-01-10,8.93
2015-01-11,8.91
2015-01-12,6.95
2015-01-13,11.75
2015-01-14,10.06
2015-01-15,11.81
2015-01-16,12.13
2015-01-17,11.87
2015-01-18,10.76
2015-01-19,13.37
2015-01-20,10.37
2015-01-21,9.87
2015-01-22,7.54
2015-01-23,8.38
2015-01-24,10.18
2015-01-25,10.5
2015-01-26,11.75
2015-01-27,10.72
2015-01-28,7.05
2015-01-29,10.86
2015-01-30,11.71
2015-01-31,8.93
2015-02-01,5.9
2015-02-02,3.79
2015-02-03,10.41
2015-02-04,7.33
2015-02-05,6.94
2015-02-06,3.49
2015-02-07,1.43
2015-02-08,0.59
2015-02-09,6.95
2015-02-10,6.18
2015-02-11,5.86
2015-02-12,2.56
2015-02-13,4.6
2015-02-14,10.98
2015-02-15,11.19
2015-02-16,7.18
2015-02-17,5.25
2015-02-18,9.03
2015-02-19,9.72
2015-02-20,7.21
2015-02-21,10.63
2015-02-22,11.8
2015-02-23,10.88
2015-02-24,10.76
2015-02-25,11.85
2015-02-26,12.13
2015-02-27,12.96
2015-02-28,14.19
2015-03-01,10.76
2015-03-02,8.07
2015-03-03,9.19
2015-03-04,8.93
2015-03-05,9.1
2015-03-06,10.53
2015-03-07,9.47
2015-03-08,7.3
2015-03-09,6.14
2015-03-10,1.43
2015-03-11,2.39
2015-03-12,1.9
2015-03-13,3.08
2015-03-14,5.52
2015-03-15,7.53
2015-03-16,10.0
2015-03-17,10.38
2015-03-18,9.88
2015-03-19,10.55
2015-03-20,10.07
2015-03-21,10.62
2015-03-22,11.38
2015-03-23,12.9
2015-03-24,16.98
2015-03-25,19.47
2015-03-26,21.01
2015-03-27,16.74
2015-03-28,18.42
2015-03-29,15.93
2015-03-30,11.26
2015-03-31,7.17
2015-04-01,9.23
2015-04-02,13.85
2015-04-03,14.73
2015-04-04,14.69
2015-04-05,16.02
2015-04-06,13.67
2015-04-07,14.03
2015-04-08,13.0
2015-04-09,15.47
2015-04-10,16.41
2015-04-11,21.56
2015-04-12,20.03
2015-04-13,28.44
2015-04-14,18.87
2015-04-15,18.71
2015-04-16,25.73
2015-04-17,29.1
2015-04-18,30.38
2015-04-19,33.46
2015-04-20,25.98
2015-04-21,16.61
2015-04-22,18.68
2015-04-23,16.63
2015-04-24,13.09
2015-04-25,13.95
2015-04-26,18.49
2015-04-27,23.92
2015-04-28,21.51
2015-04-29,19.49
2015-04-30,19.55
2015-05-01,26.33
2015-05-02,17.82
2015-05-03,15.2
2015-05-04,18.33
2015-05-05,21.3
2015-05-06,20.76
2015-05-07,23.29
2015-05-08,16.41
2015-05-09,19.12
2015-05-10,20.44
2015-05-11,19.9
2015-05-12,21.51
2015-05-13,20.81
2015-05-14,20.91
2015-05-15,19.29
2015-05-16,16.7
2015-05-17,11.91
2015-05-18,18.35
2015-05-19,25.75
2015-05-20,18.15
2015-05-21,19.02
2015-05-22,19.63
2015-05-23,21.27
2015-05-24,23.77
2015-05-25,22.88
2015-05-26,19.7
2015-05-27,14.91
2015-05-28,16.28
2015-05-29,16.12
2015-05-30,14.59
2015-05-31,16.97
2015-06-01,21.59
2015-06-02,22.59
2015-06-03,23.99
2015-06-04,22.45
2015-06-05,12.13
2015-06-06,17.89
2015-06-07,18.07
2015-06-08,19.27
2015-06-09,17.99
2015-06-10,19.0
2015-06-11,24.76
2015-06-12,19.21
2015-06-13,18.46
2015-06-14,19.69
2015-06-15,24.99
2015-06-16,25.13
2015-06-17,32.34
2015-06-18,36.36
2015-06-19,39.87
2015-06-20,38.77
2015-06-21,36.4
2015-06-22,36.86
2015-06-23,29.98
2015-06-24,23.88
2015-06-25,23.32
2015-06-26,20.78
2015-06-27,21.05
2015-06-28,20.96
2015-06-29,20.49
2015-06-30,24.89
2015-07-01,25.73
2015-07-02,27.46
2015-07-03,30.07
2015-07-04,28.94
2015-07-05,31.41
2015-07-06,32.73
2015-07-07,35.31
2015-07-08,37.22
2015-07-09,30.55
2015-07-10,25.62
2015-07-11,25.16
2015-07-12,28.45
2015-07-13,32.12
2015-07-14,22.67
2015-07-15,21.93
2015-07-16,23.32
2015-07-17,24.87
2015-07-18,28.83
2015-07-19,33.37
2015-07-20,36.14
2015-07-21,38.08
2015-07-22,37.68
2015-07-23,38.04
2015-07-24,38.79
2015-07-25,34.11
2015-07-26,18.41
2015-07-27,22.43
2015-07-28,24.8
2015-07-29,28.9
2015-07-30,35.03
2015-07-31,38.47
2015-08-01,31.67
2015-08-02,30.67
2015-08-03,38.12
2015-08-04,37.85
2015-08-05,40.04
2015-08-06,37.9
2015-08-07,33.82
2015-08-08,35.33
2015-08-09,38.21
2015-08-10,32.98
2015-08-11,26.1
2015-08-12,23.86
2015-08-13,22.66
2015-08-14,21.41
2015-08-15,24.9
2015-08-16,25.3
2015-08-17,20.43
2015-08-18,21.92
2015-08-19,23.43
2015-08-20,22.31
2015-08-21,23.52
2015-08-22,24.25
2015-08-23,24.77
2015-08-24,34.21
2015-08-25,30.46
2015-08-26,26.91
2015-08-27,33.13
2015-08-28,28.64
2015-08-29,38.29
2015-08-30,35.83
2015-08-31,37.49
2015-09-01,28.89
2015-09-02,21.31
2015-09-03,24.72
2015-09-04,25.28
2015-09-05,21.06
2015-09-06,22.19
2015-09-07,23.0
2015-09-08,28.52
2015-09-09,24.39
2015-09-10,18.58
2015-09-11,21.88
2015-09-12,23.04
2015-09-13,21.86
2015-09-14,22.9
2015-09-15,23.6
2015-09-16,21.85
2015-09-17,24.04
2015-09-18,26.87
2015-09-19,28.97
2015-09-20,30.21
2015-09-21,29.88
2015-09-22,28.54
2015-09-23,19.62
2015-09-24,17.2
2015-09-25,19.5
2015-09-26,21.54
2015-09-27,17.4
2015-09-28,17.17
2015-09-29,17.14
2015-09-30,17.58
2015-10-01,28.38
2015-10-02,24.75
2015-10-03,19.17
2015-10-04,15.47
2015-10-05,15.83
2015-10-06,14.57
2015-10-07,15.1
2015-10-08,14.9
2015-10-09,13.81
2015-10-10,15.55
2015-10-11,13.31
2015-10-12,12.49
2015-10-13,9.77
2015-10-14,8.3
2015-10-15,12.07
2015-10-16,12.58
2015-10-17,13.47
2015-10-18,12.6
2015-10-19,11.8
2015-10-20,10.73
2015-10-21,10.06
2015-10-22,10.63
2015-10-23,11.0
2015-10-24,11.61
2015-10-25,15.21
2015-10-26,13.8
2015-10-27,11.22
2015-10-28,16.12
2015-10-29,15.04
2015-10-30,14.05
2015-10-31,5.56
2015-11-01,6.69
2015-11-02,7.31
2015-11-03,13.52
2015-11-04,15.66
2015-11-05,16.04
2015-11-06,13.86
2015-11-07,12.18
2015-11-08,11.16
2015-11-09,11.19
2015-11-10,7.21
2015-11-11,10.84
2015-11-12,9.26
2015-11-13,9.78
2015-11-14,11.77
2015-11-15,9.94
2015-11-16,12.72
2015-11-17,14.94
2015-11-18,11.11
2015-11-19,14.13
2015-11-20,15.66
2015-11-21,11.65
2015-11-22,11.11
2015-11-23,14.8
2015-11-24,13.98
2015-11-25,9.65
2015-11-26,8.57
2015-11-27,8.12
2015-11-28,11.52
2015-11-29,12.7
2015-11-30,12.78
2015-12-01,12.11
2015-12-02,9.65
2015-12-03,3.67
2015-12-04,2.5
2015-12-05,2.92
2015-12-06,11.93
2015-12-07,9.47
2015-12-08,10.86
2015-12-09,11.21
2015-12-10,11.28
2015-12-11,9.67
2015-12-12,10.0
2015-12-13,9.48
2015-12-14,10.15
2015-12-15,7.34
2015-12-16,8.55
2015-12-17,11.23
2015-12-18,10.98
2015-12-19,12.62
2015-12-20,12.52
2015-12-21,11.86
2015-12-22,11.05
2015-12-23,9.76
2015-12-24,9.99
2015-12-25,7.43
2015-12-26,10.68
2015-12-27,13.03
2015-12-28,10.38
2015-12-29,13.34
2015-12-30,9.89
2015-12-31,12.06
2016-01-01,12.11
2016-01-02,11.73
2016-01-03,13.82
2016-01-04,12.34
2016-01-05,10.22
2016-01-06,11.05
2016-01-07,12.61
2016-01-08,11.63
2016-01-09,12.06
2016-01-10,7.93
2016-01-11,11.04
2016-01-12,8.63
2016-01-13,6.75
2016-01-14,7.49
2016-01-15,5.86
2016-01-16,1.15
2016-01-17,-1.43
2016-01-18,-0.33
2016-01-19,4.22
2016-01-20,4.95
2016-01-21,3.72
2016-01-22,2.95
2016-01-23,2.38
2016-01-24,2.37
2016-01-25,0.6
2016-01-26,0.9
2016-01-27,4.58
2016-01-28,9.5
2016-01-29,13.26
2016-01-30,13.06
2016-01-31,8.29
2016-02-01,-0.24
2016-02-02,-2.16
2016-02-03,4.0
2016-02-04,2.23
2016-02-05,5.94
2016-02-06,11.95
2016-02-07,15.03
2016-02-08,14.51
2016-02-09,16.44
2016-02-10,16.98
2016-02-11,15.58
2016-02-12,15.22
2016-02-13,15.04
2016-02-14,9.87
2016-02-15,7.82
2016-02-16,6.21
2016-02-17,8.26
2016-02-18,11.59
2016-02-19,12.45
2016-02-20,11.85
2016-02-21,13.63
2016-02-22,18.08
2016-02-23,14.42
2016-02-24,12.75
2016-02-25,17.17
2016-02-26,19.42
2016-02-27,19.83
2016-02-28,14.01
2016-03-01,11.8
2016-03-02,10.8
2016-03-03,13.23
2016-03-04,10.42
2016-03-05,8.1
2016-03-06,5.48
2016-03-07,8.95
2016-03-08,13.26
2016-03-09,14.05
2016-03-10,12.11
2016-03-11,20.34
2016-03-12,13.15
2016-03-13,12.38
2016-03-14,14.26
2016-03-15,16.79
2016-03-16,18.07
2016-03-17,19.64
2016-03-18,18.19
2016-03-19,17.34
2016-03-20,23.02
2016-03-21,21.37
2016-03-22,21.55
2016-03-23,24.58
2016-03-24,19.55
2016-03-25,17.41
2016-03-26,22.31
2016-03-27,17.26
2016-03-28,13.84
2016-03-29,10.61
2016-03-30,12.08
2016-03-31,14.75
2016-04-01,10.04
2016-04-02,9.74
2016-04-03,12.09
2016-04-04,13.7
2016-04-05,13.03
2016-04-06,12.75
2016-04-07,13.92
2016-04-08,15.82
2016-04-09,22.57
2016-04-10,11.58
2016-04-11,11.74
2016-04-12,12.59
2016-04-13,10.88
2016-04-14,9.35
2016-04-15,11.86
2016-04-16,10.28
2016-04-17,11.98
2016-04-18,10.12
2016-04-19,10.61
2016-04-20,12.32
2016-04-21,10.86
2016-04-22,13.13
2016-04-23,15.05
2016-04-24,15.34
2016-04-25,16.7
2016-04-26,27.29
2016-04-27,15.5
2016-04-28,11.44
2016-04-29,14.06
2016-04-30,14.09
2016-05-01,10.9
2016-05-02,9.72
2016-05-03,11.03
2016-05-04,19.0
2016-05-05,17.49
2016-05-06,15.21
2016-05-07,12.63
2016-05-08,19.29
2016-05-09,25.04
2016-05-10,21.19
2016-05-11,30.39
2016-05-12,17.76
2016-05-13,11.31
2016-05-14,16.47
2016-05-15,17.53
2016-05-16,17.4
2016-05-17,22.29
2016-05-18,19.01
2016-05-19,17.85
2016-05-20,24.03
2016-05-21,19.93
2016-05-22,14.74
2016-05-23,17.29
2016-05-24,23.54
2016-05-25,18.29
2016-05-26,17.28
2016-05-27,21.7
2016-05-28,16.94
2016-05-29,17.59
2016-05-30,19.01
2016-05-31,24.95
2016-06-01,27.93
2016-06-02,30.35
2016-06-03,26.68
2016-06-04,21.37
2016-06-05,26.86
2016-06-06,34.57
2016-06-07,34.38
2016-06-08,20.43
2016-06-09,19.42
2016-06-10,16.96
2016-06-11,13.23
2016-06-12,16.49
2016-06-13,12.91
2016-06-14,15.13
2016-06-15,17.77
2016-06-16,16.25
2016-06-17,17.84
2016-06-18,17.26
2016-06-19,15.79
2016-06-20,19.58
2016-06-21,16.6
2016-06-22,20.59
2016-06-23,21.28
2016-06-24,17.8
2016-06-25,18.05
2016-06-26,18.41
2016-06-27,20.63
2016-06-28,23.24
2016-06-29,22.91
2016-06-30,24.42
2016-07-01,27.1
2016-07-02,25.94
2016-07-03,23.45
2016-07-04,25.4
2016-07-05,27.17
2016-07-06,23.09
2016-07-07,21.59
2016-07-08,25.63
2016-07-09,31.07
2016-07-10,35.98
2016-07-11,32.82
2016-07-12,38.56
2016-07-13,28.8
2016-07-14,24.8
2016-07-15,29.63
2016-07-16,28.3
2016-07-17,24.42
2016-07-18,16.65
2016-07-19,24.72
2016-07-20,28.11
2016-07-21,26.66
2016-07-22,17.91
2016-07-23,15.1
2016-07-24,16.23
2016-07-25,22.12
2016-07-26,24.59
2016-07-27,23.89
2016-07-28,24.88
2016-07-29,23.4
2016-07-30,23.86
2016-07-31,21.62
2016-08-01,19.91
2016-08-02,21.87
2016-08-03,20.24
2016-08-04,23.88
2016-08-05,26.99
2016-08-06,25.0
2016-08-07,24.1
2016-08-08,34.55
2016-08-09,31.55
2016-08-10,25.21
2016-08-11,21.69
2016-08-12,17.87
2016-08-13,17.12
2016-08-14,19.67
2016-08-15,23.84
2016-08-16,29.97
2016-08-17,27.72
2016-08-18,24.23
2016-08-19,21.57
2016-08-20,22.77
2016-08-21,24.08
2016-08-22,23.44
2016-08-23,23.83
2016-08-24,26.46
2016-08-25,21.21
2016-08-26,21.57
2016-08-27,23.05
2016-08-28,23.49
2016-08-29,21.25
2016-08-30,18.27
2016-08-31,17.66
2016-09-01,18.34
2016-09-02,20.06
2016-09-03,16.31
2016-09-04,16.27
2016-09-05,16.93
2016-09-06,20.83
2016-09-07,17.78
2016-09-08,20.57
2016-09-09,15.67
2016-09-10,15.77
2016-09-11,17.05
2016-09-12,20.65
2016-09-13,22.79
2016-09-14,28.83
2016-09-15,31.31
2016-09-16,31.41
2016-09-17,32.23
2016-09-18,31.82
2016-09-19,26.7
2016-09-20,23.24
2016-09-21,19.88
2016-09-22,22.78
2016-09-23,25.91
2016-09-24,20.1
2016-09-25,12.53
2016-09-26,9.85
2016-09-27,12.76
2016-09-28,14.67
2016-09-29,15.75
2016-09-30,17.3
2016-10-01,19.46
2016-10-02,13.63
2016-10-03,18.41
2016-10-04,18.74
2016-10-05,23.07
2016-10-06,19.87
2016-10-07,24.89
2016-10-08,24.4
2016-10-09,24.17
2016-10-10,28.88
2016-10-11,25.4
2016-10-12,24.93
2016-10-13,21.65
2016-10-14,19.72
2016-10-15,15.68
2016-10-16,15.85
2016-10-17,14.62
2016-10-18,11.87
2016-10-19,11.51
2016-10-20,9.91
2016-10-21,9.89
2016-10-22,10.1
2016-10-23,10.77
2016-10-24,13.72
2016-10-25,16.03
2016-10-26,17.91
2016-10-27,15.85
2016-10-28,14.07
2016-10-29,15.21
2016-10-30,16.24
2016-10-31,15.73
2016-11-01,15.67
2016-11-02,12.26
2016-11-03,11.04
2016-11-04,13.32
2016-11-05,15.45
2016-11-06,12.84
2016-11-07,13.89
2016-11-08,12.68
2016-11-09,15.78
2016-11-10,16.37
2016-11-11,15.3
2016-11-12,17.91
2016-11-13,17.06
2016-11-14,16.17
2016-11-15,16.26
2016-11-16,19.09
2016-11-17,17.71
2016-11-18,13.62
2016-11-19,15.28
2016-11-20,16.32
2016-11-21,13.44
2016-11-22,15.01
2016-11-23,9.45
2016-11-24,14.38
2016-11-25,14.44
2016-11-26,13.93
2016-11-27,15.7
2016-11-28,16.14
2016-11-29,15.48
2016-11-30,17.52
2016-12-01,16.75
2016-12-02,12.48
2016-12-03,14.9
2016-12-04,14.76
2016-12-05,11.7
2016-12-06,7.1
2016-12-07,11.21
2016-12-08,12.59
2016-12-09,9.9
2016-12-10,8.3
2016-12-11,9.53
2016-12-12,12.09
2016-12-13,11.11
2016-12-14,9.14
2016-12-15,8.33
2016-12-16,7.33
2016-12-17,7.67
2016-12-18,8.41
2016-12-19,8.32
2016-12-20,8.54
2016-12-21,8.44
2016-12-22,10.09
2016-12-23,8.53
2016-12-24,10.92
2016-12-25,10.78
2016-12-26,7.62
2016-12-27,10.66
2016-12-28,12.91
2016-12-29,12.06
2016-12-30,5.6
2016-12-31,8.47
2017-01-01,7.04
2017-01-02,8.61
2017-01-03,7.28
2017-01-04,3.25
2017-01-05,4.61
2017-01-06,9.73
2017-01-07,10.69
2017-01-08,8.86
2017-01-09,10.96
2017-01-10,11.92
2017-01-11,11.98
2017-01-12,8.85
2017-01-13,9.86
2017-01-14,11.56
2017-01-15,12.28
2017-01-16,9.69
2017-01-17,8.04
2017-01-18,10.53
2017-01-19,7.05
2017-01-20,9.02
2017-01-21,8.56
2017-01-22,4.24
2017-01-23,4.51
2017-01-24,6.92
2017-01-25,8.28
2017-01-26,7.47
2017-01-27,7.33
2017-01-28,7.61
2017-01-29,11.63
2017-01-30,13.04
2017-01-31,9.99
2017-02-01,12.39
2017-02-02,12.66
2017-02-03,10.23
2017-02-04,12.63
2017-02-05,11.02
2017-02-06,4.52
2017-02-07,11.28
2017-02-08,9.72
2017-02-09,7.67
2017-02-10,11.1
2017-02-11,11.45
2017-02-12,11.13
2017-02-13,12.13
2017-02-14,10.41
2017-02-15,12.4
2017-02-16,12.83
2017-02-17,12.1
2017-02-18,8.7
2017-02-19,12.94
2017-02-20,13.17
2017-02-21,11.83
2017-02-22,11.6
2017-02-23,12.1
2017-02-24,13.07
2017-02-25,14.18
2017-02-26,12.49
2017-02-27,14.16
2017-02-28,10.48
2017-03-01,10.67
2017-03-02,11.97
2017-03-03,13.77
2017-03-04,13.41
2017-03-05,17.36
2017-03-06,13.87
2017-03-07,14.13
2017-03-08,14.07
2017-03-09,10.23
2017-03-10,10.99
2017-03-11,11.92
2017-03-12,9.72
2017-03-13,11.02
2017-03-14,11.01
2017-03-15,7.33
2017-03-16,9.01
2017-03-17,10.14
2017-03-18,11.53
2017-03-19,12.06
2017-03-20,11.06
2017-03-21,12.61
2017-03-22,14.75
2017-03-23,18.31
2017-03-24,14.57
2017-03-25,13.49
2017-03-26,14.14
2017-03-27,13.64
2017-03-28,14.28
2017-03-29,16.06
2017-03-30,18.98
2017-03-31,16.05
2017-04-01,16.63
2017-04-02,16.29
2017-04-03,11.25
2017-04-04,13.6
2017-04-05,10.06
2017-04-06,9.54
2017-04-07,9.44
2017-04-08,11.46
2017-04-09,14.25
2017-04-10,17.11
2017-04-11,20.79
2017-04-12,21.97
2017-04-13,22.16
2017-04-14,15.26
2017-04-15,17.84
2017-04-16,27.58
2017-04-17,18.48
2017-04-18,19.29
2017-04-19,11.98
2017-04-20,12.75
2017-04-21,17.75
2017-04-22,14.25
2017-04-23,11.66
2017-04-24,13.67
2017-04-25,15.9
2017-04-26,20.5
2017-04-27,23.92
2017-04-28,21.37
2017-04-29,18.37
2017-04-30,21.99
2017-05-01,22.66
2017-05-02,25.59
2017-05-03,29.27
2017-05-04,31.22
2017-05-05,30.9
2017-05-06,31.33
2017-05-07,30.71
2017-05-08,27.65
2017-05-09,27.97
2017-05-10,29.75
2017-05-11,24.42
2017-05-12,17.05
2017-05-13,21.16
2017-05-14,27.01
2017-05-15,28.64
2017-05-16,26.12
2017-05-17,27.78
2017-05-18,29.02
2017-05-19,17.93
2017-05-20,20.62
2017-05-21,19.54
2017-05-22,23.21
2017-05-23,27.48
2017-05-24,29.22
2017-05-25,19.76
2017-05-26,25.93
2017-05-27,28.8
2017-05-28,28.11
2017-05-29,19.33
2017-05-30,22.55
2017-05-31,19.3
2017-06-01,18.29
2017-06-02,16.91
2017-06-03,16.82
2017-06-04,17.02
2017-06-05,18.08
2017-06-06,19.26
2017-06-07,22.75
2017-06-08,24.68
2017-06-09,36.56
2017-06-10,26.67
2017-06-11,23.45
2017-06-12,32.96
2017-06-13,34.77
2017-06-14,34.28
2017-06-15,19.88
2017-06-16,19.85
2017-06-17,18.98
2017-06-18,23.26
2017-06-19,21.24
2017-06-20,23.54
2017-06-21,19.04
2017-06-22,20.18
2017-06-23,24.52
2017-06-24,32.0
2017-06-25,32.49
2017-06-26,27.72
2017-06-27,23.54
2017-06-28,18.92
2017-06-29,16.22
2017-06-30,19.64
2017-07-01,24.26
2017-07-02,25.4
2017-07-03,19.95
2017-07-04,17.28
2017-07-05,17.84
2017-07-06,20.26
2017-07-07,19.34
2017-07-08,16.4
2017-07-09,17.45
2017-07-10,21.67
2017-07-11,19.97
2017-07-12,20.54
2017-07-13,23.27
2017-07-14,28.62
2017-07-15,38.72
2017-07-16,28.76
2017-07-17,34.31
2017-07-18,30.47
2017-07-19,40.67
2017-07-20,23.02
2017-07-21,27.94
2017-07-22,21.75
2017-07-23,20.56
2017-07-24,24.19
2017-07-25,21.14
2017-07-26,18.36
2017-07-27,20.0
2017-07-28,20.67
2017-07-29,25.8
2017-07-30,20.97
2017-07-31,21.3
2017-08-01,24.85
2017-08-02,37.24
2017-08-03,20.23
2017-08-04,19.27
2017-08-05,21.95
2017-08-06,22.9
2017-08-07,20.4
2017-08-08,22.51
2017-08-09,23.97
2017-08-10,28.86
2017-08-11,33.1
2017-08-12,33.28
2017-08-13,30.35
2017-08-14,31.96
2017-08-15,34.99
2017-08-16,34.97
2017-08-17,34.67
2017-08-18,34.05
2017-08-19,32.34
2017-08-20,32.7
2017-08-21,33.19
2017-08-22,31.42
2017-08-23,30.89
2017-08-24,31.92
2017-08-25,30.32
2017-08-26,27.37
2017-08-27,26.95
2017-08-28,29.73
2017-08-29,33.78
2017-08-30,34.67
2017-08-31,34.42
2017-09-01,34.58
2017-09-02,31.9
2017-09-03,33.25
2017-09-04,26.03
2017-09-05,27.2
2017-09-06,35.38
2017-09-07,28.78
2017-09-08,30.09
2017-09-09,33.35
2017-09-10,24.9
2017-09-11,23.9
2017-09-12,21.95
