time,tasmax
2015-01-01,8.83
2015-01-02,7.66
2015-01-03,9.09
2015-01-04,8.87
2015-01-05,6.19
2015-01-06,4.87
2015-01-07,8.03
2015-01-08,9.56
2015-01-09,9.96
2015-01-10,9.97
2015-01-11,11.74
2015-01-12,9.84
2015-01-13,10.06
2015-01-14,11.56
2015-01-15,10.41
2015-01-16,6.66
2015-01-17,3.35
2015-01-18,2.03
2015-01-19,10.32
2015-01-20,10.64
2015-01-21,6.01
2015-01-22,2.09
2015-01-23,2.69
2015-01-24,3.79
2015-01-25,3.13
2015-01-26,7.19
2015-01-27,9.88
2015-01-28,8.53
2015-01-29,10.38
2015-01-30,11.61
2015-01-31,8.7
2015-02-01,5.92
2015-02-02,7.4
2015-02-03,4.93
2015-02-04,4.71
2015-02-05,4.63
2015-02-06,6.63
2015-02-07,5.78
2015-02-08,6.17
2015-02-09,4.13
2015-02-10,6.73
2015-02-11,8.56
2015-02-12,8.22
2015-02-13,12.32
2015-02-14,11.42
2015-02-15,10.91
2015-02-16,11.72
2015-02-17,10.28
2015-02-18,11.01
2015-02-19,10.94
2015-02-20,8.24
2015-02-21,3.99
2015-02-22,4.21
2015-02-23,8.83
2015-02-24,10.4
2015-02-25,8.04
2015-02-26,9.05
2015-02-27,7.75
2015-02-28,5.75
2015-03-01,5.85
2015-03-02,11.6
2015-03-03,12.25
2015-03-04,10.42
2015-03-05,11.31
2015-03-06,14.64
2015-03-07,14.72
2015-03-08,12.43
2015-03-09,10.54
2015-03-10,9.42
2015-03-11,8.02
2015-03-12,9.15
2015-03-13,9.5
2015-03-14,7.77
2015-03-15,8.71
2015-03-16,7.9
2015-03-17,5.27
2015-03-18,5.75
2015-03-19,5.99
2015-03-20,10.09
2015-03-21,8.75
2015-03-22,9.22
2015-03-23,8.1
2015-03-24,7.02
2015-03-25,8.73
2015-03-26,10.98
2015-03-27,12.83
2015-03-28,12.83
2015-03-29,8.39
2015-03-30,6.36
2015-03-31,6.47
2015-04-01,6.1
2015-04-02,9.59
2015-04-03,9.55
2015-04-04,10.0
2015-04-05,10.79
2015-04-06,14.85
2015-04-07,13.71
2015-04-08,10.68
2015-04-09,12.83
2015-04-10,11.13
2015-04-11,10.51
2015-04-12,11.46
2015-04-13,12.28
2015-04-14,10.97
2015-04-15,12.9
2015-04-16,9.46
2015-04-17,9.29
2015-04-18,9.55
2015-04-19,12.14
2015-04-20,10.46
2015-04-21,10.48
2015-04-22,9.27
2015-04-23,9.48
2015-04-24,13.31
2015-04-25,15.7
2015-04-26,15.07
2015-04-27,11.7
2015-04-28,10.15
2015-04-29,11.02
2015-04-30,14.29
2015-05-01,14.55
2015-05-02,14.21
2015-05-03,13.46
2015-05-04,15.15
2015-05-05,14.39
2015-05-06,12.67
2015-05-07,13.29
2015-05-08,12.21
2015-05-09,13.96
2015-05-10,15.45
2015-05-11,19.37
2015-05-12,14.45
2015-05-13,12.37
2015-05-14,11.11
2015-05-15,11.18
2015-05-16,11.47
2015-05-17,10.78
2015-05-18,12.98
2015-05-19,12.36
2015-05-20,12.67
2015-05-21,13.82
2015-05-22,12.42
2015-05-23,13.27
2015-05-24,13.2
2015-05-25,13.43
2015-05-26,13.9
2015-05-27,16.82
2015-05-28,19.03
2015-05-29,19.48
2015-05-30,16.9
2015-05-31,14.22
2015-06-01,15.26
2015-06-02,14.18
2015-06-03,14.65
2015-06-04,13.99
2015-06-05,18.41
2015-06-06,25.19
2015-06-07,22.06
2015-06-08,16.85
2015-06-09,16.82
2015-06-10,17.0
2015-06-11,18.69
2015-06-12,18.54
2015-06-13,15.29
2015-06-14,16.26
2015-06-15,17.58
2015-06-16,21.62
2015-06-17,24.17
2015-06-18,25.64
2015-06-19,27.48
2015-06-20,27.45
2015-06-21,25.9
2015-06-22,28.91
2015-06-23,27.87
2015-06-24,23.36
2015-06-25,17.19
2015-06-26,16.45
2015-06-27,18.61
2015-06-28,18.67
2015-06-29,17.15
2015-06-30,21.72
2015-07-01,27.04
2015-07-02,29.49
2015-07-03,26.27
2015-07-04,24.75
2015-07-05,23.7
2015-07-06,23.14
2015-07-07,24.34
2015-07-08,24.69
2015-07-09,21.82
2015-07-10,18.56
2015-07-11,20.51
2015-07-12,21.52
2015-07-13,22.21
2015-07-14,24.66
2015-07-15,24.9
2015-07-16,27.27
2015-07-17,27.92
2015-07-18,25.67
2015-07-19,23.7
2015-07-20,24.2
2015-07-21,25.51
2015-07-22,27.22
2015-07-23,21.42
2015-07-24,17.75
2015-07-25,21.13
2015-07-26,22.01
2015-07-27,23.77
2015-07-28,22.67
2015-07-29,19.11
2015-07-30,20.74
2015-07-31,20.57
2015-08-01,18.2
2015-08-02,18.96
2015-08-03,19.4
2015-08-04,22.14
2015-08-05,24.61
2015-08-06,26.15
2015-08-07,23.49
2015-08-08,22.44
2015-08-09,22.46
2015-08-10,24.7
2015-08-11,27.36
2015-08-12,28.57
2015-08-13,28.37
2015-08-14,21.38
2015-08-15,19.78
2015-08-16,18.15
2015-08-17,18.54
2015-08-18,22.63
2015-08-19,22.12
2015-08-20,19.58
2015-08-21,18.7
2015-08-22,18.54
2015-08-23,19.88
2015-08-24,18.3
2015-08-25,18.15
2015-08-26,16.99
2015-08-27,17.89
2015-08-28,17.14
2015-08-29,23.1
2015-08-30,22.43
2015-08-31,25.67
2015-09-01,26.88
2015-09-02,28.33
2015-09-03,24.41
2015-09-04,25.7
2015-09-05,26.79
2015-09-06,29.42
2015-09-07,28.38
2015-09-08,22.61
2015-09-09,20.22
2015-09-10,21.54
2015-09-11,28.27
2015-09-12,32.66
2015-09-13,26.29
2015-09-14,21.69
2015-09-15,19.23
2015-09-16,18.96
2015-09-17,16.18
2015-09-18,18.87
2015-09-19,19.32
2015-09-20,22.08
2015-09-21,27.66
2015-09-22,20.66
2015-09-23,19.56
2015-09-24,20.93
2015-09-25,28.8
2015-09-26,27.83
2015-09-27,20.36
2015-09-28,18.35
2015-09-29,19.62
2015-09-30,18.02
2015-10-01,16.61
2015-10-02,19.25
2015-10-03,20.73
2015-10-04,22.66
2015-10-05,19.52
2015-10-06,18.38
2015-10-07,15.3
2015-10-08,16.88
2015-10-09,16.45
2015-10-10,16.47
2015-10-11,19.75
2015-10-12,21.87
2015-10-13,15.2
2015-10-14,15.24
2015-10-15,16.51
2015-10-16,18.4
2015-10-17,17.46
2015-10-18,18.41
2015-10-19,19.2
2015-10-20,18.7
2015-10-21,17.07
2015-10-22,19.58
2015-10-23,21.14
2015-10-24,21.26
2015-10-25,23.27
2015-10-26,22.14
2015-10-27,20.93
2015-10-28,19.48
2015-10-29,22.54
2015-10-30,22.51
2015-10-31,20.04
2015-11-01,19.61
2015-11-02,18.49
2015-11-03,19.5
2015-11-04,20.37
2015-11-05,20.89
2015-11-06,19.81
2015-11-07,17.64
2015-11-08,13.38
2015-11-09,14.27
2015-11-10,14.25
2015-11-11,14.67
2015-11-12,14.1
2015-11-13,15.81
2015-11-14,15.58
2015-11-15,12.14
2015-11-16,13.04
2015-11-17,13.94
2015-11-18,13.9
2015-11-19,16.24
2015-11-20,14.71
2015-11-21,8.57
2015-11-22,6.32
2015-11-23,6.89
2015-11-24,12.93
2015-11-25,15.53
2015-11-26,16.03
2015-11-27,15.4
2015-11-28,16.06
2015-11-29,13.05
2015-11-30,15.45
2015-12-01,16.26
2015-12-02,13.43
2015-12-03,13.86
2015-12-04,13.32
2015-12-05,10.92
2015-12-06,9.3
2015-12-07,13.88
2015-12-08,14.33
2015-12-09,15.55
2015-12-10,13.37
2015-12-11,13.18
2015-12-12,13.41
2015-12-13,10.3
2015-12-14,10.57
2015-12-15,8.01
2015-12-16,7.54
2015-12-17,10.85
2015-12-18,12.03
2015-12-19,10.21
2015-12-20,11.57
2015-12-21,15.34
2015-12-22,14.68
2015-12-23,12.36
2015-12-24,10.15
2015-12-25,8.07
2015-12-26,4.7
2015-12-27,5.22
2015-12-28,7.92
2015-12-29,9.22
2015-12-30,11.66
2015-12-31,11.34
2016-01-01,12.38
2016-01-02,10.86
2016-01-03,11.31
2016-01-04,13.43
2016-01-05,11.0
2016-01-06,5.53
2016-01-07,12.41
2016-01-08,12.58
2016-01-09,12.41
2016-01-10,8.24
2016-01-11,13.74
2016-01-12,13.74
2016-01-13,11.73
2016-01-14,13.53
2016-01-15,13.58
2016-01-16,10.96
2016-01-17,8.25
2016-01-18,10.71
2016-01-19,11.64
2016-01-20,10.37
2016-01-21,9.85
2016-01-22,9.32
2016-01-23,9.74
2016-01-24,10.31
2016-01-25,9.21
2016-01-26,6.56
2016-01-27,9.17
2016-01-28,10.15
2016-01-29,12.43
2016-01-30,11.07
2016-01-31,11.29
2016-02-01,8.58
2016-02-02,7.78
2016-02-03,5.27
2016-02-04,1.44
2016-02-05,3.05
2016-02-06,9.25
2016-02-07,10.74
2016-02-08,13.07
2016-02-09,10.59
2016-02-10,9.5
2016-02-11,7.56
2016-02-12,6.7
2016-02-13,7.93
2016-02-14,7.22
2016-02-15,10.3
2016-02-16,9.81
2016-02-17,10.77
2016-02-18,12.41
2016-02-19,9.85
2016-02-20,7.23
2016-02-21,9.45
2016-02-22,5.86
2016-02-23,4.57
2016-02-24,5.87
2016-02-25,4.39
2016-02-26,2.69
2016-02-27,6.0
2016-02-28,5.72
2016-02-29,5.34
2016-03-01,4.47
2016-03-02,5.49
2016-03-03,8.14
2016-03-04,7.85
2016-03-05,6.49
2016-03-06,6.18
2016-03-07,7.22
2016-03-08,12.42
2016-03-09,12.07
2016-03-10,9.9
2016-03-11,9.29
2016-03-12,9.27
2016-03-13,13.5
2016-03-14,13.92
2016-03-15,10.7
2016-03-16,11.59
2016-03-17,13.51
2016-03-18,13.37
2016-03-19,16.16
2016-03-20,13.9
2016-03-21,14.39
2016-03-22,13.17
2016-03-23,12.05
2016-03-24,13.97
2016-03-25,17.48
2016-03-26,19.36
2016-03-27,19.3
2016-03-28,11.32
2016-03-29,9.98
2016-03-30,9.11
2016-03-31,12.09
2016-04-01,11.29
2016-04-02,12.13
2016-04-03,9.63
2016-04-04,10.44
2016-04-05,9.83
2016-04-06,11.63
2016-04-07,11.06
2016-04-08,12.28
2016-04-09,13.51
2016-04-10,13.69
2016-04-11,11.62
2016-04-12,12.73
2016-04-13,12.52
2016-04-14,12.78
2016-04-15,14.0
2016-04-16,11.34
2016-04-17,10.81
2016-04-18,7.77
2016-04-19,10.98
2016-04-20,12.89
2016-04-21,16.09
2016-04-22,19.7
2016-04-23,13.8
2016-04-24,11.07
2016-04-25,12.38
2016-04-26,15.95
2016-04-27,14.81
2016-04-28,10.49
2016-04-29,10.16
2016-04-30,12.02
2016-05-01,15.14
2016-05-02,18.15
2016-05-03,18.59
2016-05-04,19.34
2016-05-05,16.68
2016-05-06,11.99
2016-05-07,12.5
2016-05-08,13.51
2016-05-09,17.93
2016-05-10,16.13
2016-05-11,17.9
2016-05-12,16.64
2016-05-13,16.04
2016-05-14,15.2
2016-05-15,15.09
2016-05-16,14.53
2016-05-17,13.93
2016-05-18,13.42
2016-05-19,16.65
2016-05-20,17.29
2016-05-21,24.12
2016-05-22,25.01
2016-05-23,24.02
2016-05-24,24.52
2016-05-25,18.78
2016-05-26,15.53
2016-05-27,15.5
2016-05-28,21.8
2016-05-29,16.36
2016-05-30,16.7
2016-05-31,23.19
2016-06-01,24.62
2016-06-02,18.76
2016-06-03,16.04
2016-06-04,18.7
2016-06-05,16.22
2016-06-06,17.56
2016-06-07,16.32
2016-06-08,16.21
2016-06-09,17.98
2016-06-10,19.13
2016-06-11,19.23
2016-06-12,20.37
2016-06-13,16.85
2016-06-14,17.31
2016-06-15,17.81
2016-06-16,15.3
2016-06-17,17.05
2016-06-18,16.54
2016-06-19,17.73
2016-06-20,17.24
2016-06-21,17.04
2016-06-22,15.92
2016-06-23,22.14
2016-06-24,19.42
2016-06-25,20.3
2016-06-26,23.22
2016-06-27,24.67
2016-06-28,18.84
2016-06-29,18.39
2016-06-30,16.54
2016-07-01,16.97
2016-07-02,17.1
2016-07-03,19.66
2016-07-04,19.0
2016-07-05,20.98
2016-07-06,27.92
2016-07-07,30.23
2016-07-08,30.2
2016-07-09,28.96
2016-07-10,23.31
2016-07-11,24.56
2016-07-12,24.69
2016-07-13,24.39
2016-07-14,23.55
2016-07-15,23.88
2016-07-16,24.55
2016-07-17,27.01
2016-07-18,25.13
2016-07-19,20.24
2016-07-20,20.12
2016-07-21,20.42
2016-07-22,16.73
2016-07-23,17.39
2016-07-24,18.06
2016-07-25,20.28
2016-07-26,20.48
2016-07-27,22.35
2016-07-28,23.5
2016-07-29,24.86
2016-07-30,24.15
2016-07-31,23.16
2016-08-01,22.92
2016-08-02,24.85
2016-08-03,24.93
2016-08-04,23.82
2016-08-05,23.03
2016-08-06,23.1
2016-08-07,23.84
2016-08-08,22.89
2016-08-09,23.9
2016-08-10,21.76
2016-08-11,25.34
2016-08-12,25.24
2016-08-13,21.39
2016-08-14,20.99
2016-08-15,20.11
2016-08-16,20.88
2016-08-17,21.93
2016-08-18,28.04
2016-08-19,25.9
2016-08-20,20.92
2016-08-21,22.03
2016-08-22,19.75
2016-08-23,21.81
2016-08-24,21.81
2016-08-25,22.83
2016-08-26,25.78
2016-08-27,28.63
2016-08-28,26.46
2016-08-29,22.65
2016-08-30,21.76
2016-08-31,27.02
2016-09-01,28.15
2016-09-02,23.4
2016-09-03,22.22
2016-09-04,20.51
2016-09-05,20.87
2016-09-06,29.44
2016-09-07,22.95
2016-09-08,17.74
2016-09-09,18.34
2016-09-10,22.47
2016-09-11,20.59
2016-09-12,22.24
2016-09-13,23.37
2016-09-14,20.43
2016-09-15,24.86
2016-09-16,19.67
2016-09-17,18.92
2016-09-18,22.42
2016-09-19,17.66
2016-09-20,15.89
2016-09-21,16.39
2016-09-22,17.28
2016-09-23,17.47
2016-09-24,15.71
2016-09-25,15.3
2016-09-26,15.97
2016-09-27,16.77
2016-09-28,15.94
2016-09-29,17.28
2016-09-30,19.82
2016-10-01,19.77
2016-10-02,22.87
2016-10-03,23.46
2016-10-04,18.4
2016-10-05,20.68
2016-10-06,23.08
2016-10-07,20.65
2016-10-08,17.43
2016-10-09,18.49
2016-10-10,18.9
2016-10-11,16.35
2016-10-12,14.57
2016-10-13,14.23
2016-10-14,14.35
2016-10-15,17.76
2016-10-16,20.06
2016-10-17,18.67
2016-10-18,15.5
2016-10-19,16.02
2016-10-20,13.97
2016-10-21,15.21
2016-10-22,16.46
2016-10-23,16.21
2016-10-24,18.68
2016-10-25,16.67
2016-10-26,16.96
2016-10-27,16.01
2016-10-28,18.2
2016-10-29,21.01
2016-10-30,20.48
2016-10-31,15.58
2016-11-01,11.51
2016-11-02,13.58
2016-11-03,15.18
2016-11-04,19.0
2016-11-05,20.45
2016-11-06,18.37
2016-11-07,14.91
2016-11-08,9.7
2016-11-09,10.45
2016-11-10,11.02
2016-11-11,8.3
2016-11-12,6.74
2016-11-13,5.83
2016-11-14,6.76
2016-11-15,6.6
2016-11-16,7.33
2016-11-17,13.99
2016-11-18,14.97
2016-11-19,15.67
2016-11-20,13.74
2016-11-21,12.33
2016-11-22,14.22
2016-11-23,15.18
2016-11-24,12.96
2016-11-25,9.65
2016-11-26,12.54
2016-11-27,12.23
2016-11-28,12.19
2016-11-29,11.6
2016-11-30,13.48
2016-12-01,12.65
2016-12-02,10.48
2016-12-03,8.7
2016-12-04,9.76
2016-12-05,11.48
2016-12-06,10.66
2016-12-07,10.51
2016-12-08,9.2
2016-12-09,5.58
2016-12-10,9.43
2016-12-11,9.09
2016-12-12,9.12
2016-12-13,13.55
2016-12-14,14.77
2016-12-15,14.12
2016-12-16,11.7
2016-12-17,9.71
2016-12-18,9.0
2016-12-19,9.86
2016-12-20,9.39
2016-12-21,13.19
2016-12-22,12.34
2016-12-23,8.54
2016-12-24,12.87
2016-12-25,12.57
2016-12-26,12.41
2016-12-27,12.77
2016-12-28,11.18
2016-12-29,10.52
2016-12-30,10.69
2016-12-31,9.21
2017-01-01,4.19
2017-01-02,7.28
2017-01-03,9.57
2017-01-04,9.26
2017-01-05,9.27
2017-01-06,4.54
2017-01-07,3.7
2017-01-08,3.36
2017-01-09,2.05
2017-01-10,1.44
2017-01-11,3.46
2017-01-12,5.36
2017-01-13,5.35
2017-01-14,8.99
2017-01-15,9.08
2017-01-16,8.24
2017-01-17,7.46
2017-01-18,5.53
2017-01-19,4.6
2017-01-20,5.0
2017-01-21,4.94
2017-01-22,5.63
2017-01-23,8.4
2017-01-24,9.21
2017-01-25,7.16
2017-01-26,7.5
2017-01-27,7.26
2017-01-28,8.26
2017-01-29,6.32
2017-01-30,5.35
2017-01-31,9.95
2017-02-01,8.24
2017-02-02,6.73
2017-02-03,7.54
2017-02-04,11.09
2017-02-05,11.58
2017-02-06,8.74
2017-02-07,8.59
2017-02-08,6.66
2017-02-09,6.46
2017-02-10,3.37
2017-02-11,4.98
2017-02-12,5.3
2017-02-13,5.24
2017-02-14,6.08
2017-02-15,4.6
2017-02-16,2.6
2017-02-17,5.3
2017-02-18,8.73
2017-02-19,6.52
2017-02-20,4.23
2017-02-21,3.67
2017-02-22,3.64
2017-02-23,8.08
2017-02-24,6.01
2017-02-25,10.16
2017-02-26,12.48
2017-02-27,17.02
2017-02-28,16.47
2017-03-01,11.23
2017-03-02,5.48
2017-03-03,5.72
2017-03-04,6.96
2017-03-05,7.39
2017-03-06,4.18
2017-03-07,2.66
2017-03-08,3.65
2017-03-09,7.59
2017-03-10,10.26
2017-03-11,9.79
2017-03-12,10.76
2017-03-13,11.4
2017-03-14,12.72
2017-03-15,10.81
2017-03-16,9.78
2017-03-17,7.89
2017-03-18,6.61
2017-03-19,6.98
2017-03-20,6.16
2017-03-21,8.31
2017-03-22,9.69
2017-03-23,8.12
2017-03-24,10.7
2017-03-25,14.97
2017-03-26,17.98
2017-03-27,16.81
2017-03-28,17.09
2017-03-29,12.78
2017-03-30,13.21
2017-03-31,14.12
2017-04-01,14.17
2017-04-02,13.88
2017-04-03,11.14
2017-04-04,9.74
2017-04-05,12.47
2017-04-06,11.54
2017-04-07,11.89
2017-04-08,11.09
2017-04-09,11.42
2017-04-10,11.55
2017-04-11,11.3
2017-04-12,10.59
2017-04-13,10.42
2017-04-14,11.03
2017-04-15,13.61
2017-04-16,15.63
2017-04-17,11.36
2017-04-18,9.02
2017-04-19,9.36
2017-04-20,10.44
2017-04-21,11.83
2017-04-22,15.6
2017-04-23,14.54
2017-04-24,15.13
2017-04-25,12.8
2017-04-26,12.51
2017-04-27,13.34
2017-04-28,13.75
2017-04-29,14.78
2017-04-30,16.73
2017-05-01,17.6
2017-05-02,19.39
2017-05-03,19.81
2017-05-04,18.25
2017-05-05,11.0
2017-05-06,11.91
2017-05-07,12.87
2017-05-08,14.48
2017-05-09,13.97
2017-05-10,14.33
2017-05-11,13.07
2017-05-12,17.92
2017-05-13,12.2
2017-05-14,13.27
2017-05-15,14.82
2017-05-16,18.04
2017-05-17,17.41
2017-05-18,20.63
2017-05-19,20.89
2017-05-20,18.71
2017-05-21,18.49
2017-05-22,17.64
2017-05-23,17.83
2017-05-24,21.56
2017-05-25,21.83
2017-05-26,19.71
2017-05-27,18.43
2017-05-28,17.11
2017-05-29,22.31
2017-05-30,21.17
2017-05-31,16.83
2017-06-01,17.52
2017-06-02,16.95
2017-06-03,16.9
2017-06-04,20.5
2017-06-05,15.85
2017-06-06,14.52
2017-06-07,16.32
2017-06-08,20.53
2017-06-09,20.97
2017-06-10,19.77
2017-06-11,15.49
2017-06-12,16.16
2017-06-13,16.19
2017-06-14,15.25
2017-06-15,14.59
2017-06-16,15.01
2017-06-17,14.09
2017-06-18,15.7
2017-06-19,15.56
2017-06-20,18.44
2017-06-21,19.54
2017-06-22,19.84
2017-06-23,20.13
2017-06-24,21.62
2017-06-25,21.67
2017-06-26,22.03
2017-06-27,21.89
2017-06-28,19.31
2017-06-29,21.9
2017-06-30,20.89
2017-07-01,18.67
2017-07-02,18.26
2017-07-03,17.08
2017-07-04,16.95
2017-07-05,15.96
2017-07-06,18.39
2017-07-07,15.9
2017-07-08,17.02
2017-07-09,16.48
2017-07-10,16.61
2017-07-11,20.13
2017-07-12,22.41
2017-07-13,21.13
2017-07-14,20.71
2017-07-15,22.37
2017-07-16,18.63
2017-07-17,17.96
2017-07-18,17.72
2017-07-19,18.3
2017-07-20,21.75
2017-07-21,20.52
2017-07-22,20.44
2017-07-23,20.99
2017-07-24,24.01
2017-07-25,20.9
2017-07-26,17.87
2017-07-27,20.18
2017-07-28,24.53
2017-07-29,27.94
2017-07-30,30.08
2017-07-31,25.81
2017-08-01,19.7
2017-08-02,19.04
2017-08-03,21.5
2017-08-04,21.78
2017-08-05,23.09
2017-08-06,23.54
2017-08-07,23.62
2017-08-08,23.21
2017-08-09,26.27
2017-08-10,27.94
2017-08-11,21.55
2017-08-12,20.69
2017-08-13,21.26
2017-08-14,19.59
2017-08-15,21.43
2017-08-16,21.54
2017-08-17,18.77
2017-08-18,19.14
2017-08-19,21.88
2017-08-20,22.2
2017-08-21,18.24
2017-08-22,18.37
2017-08-23,19.42
2017-08-24,16.98
2017-08-25,18.21
2017-08-26,17.7
2017-08-27,17.88
2017-08-28,17.47
2017-08-29,18.25
2017-08-30,19.19
2017-08-31,21.75
2017-09-01,24.57
2017-09-02,27.37
2017-09-03,26.14
2017-09-04,26.61
2017-09-05,28.61
2017-09-06,24.7
2017-09-07,22.63
2017-09-08,24.45
2017-09-09,25.98
2017-09-10,26.23
2017-09-11,28.07
2017-09-12,27.59
2017-09-13,28.1
2017-09-14,27.21
2017-09-15,28.25
2017-09-16,20.25
2017-09-17,18.13
2017-09-18,24.09
2017-09-19,21.16
2017-09-20,18.19
2017-09-21,17.57
2017-09-22,18.63
2017-09-23,20.92
2017-09-24,25.1
2017-09-25,25.94
2017-09-26,25.12
2017-09-27,24.46
2017-09-28,18.36
2017-09-29,14.32
2017-09-30,15.56
2017-10-01,14.58
2017-10-02,13.89
2017-10-03,10.31
2017-10-04,11.4
2017-10-05,13.64
2017-10-06,15.93
2017-10-07,16.07
2017-10-08,14.2
2017-10-09,15.46
2017-10-10,14.25
2017-10-11,16.0
2017-10-12,14.65
2017-10-13,13.51
2017-10-14,18.25
2017-10-15,15.47
2017-10-16,16.66
2017-10-17,13.44
2017-10-18,13.48
2017-10-19,14.64
2017-10-20,18.89
2017-10-21,15.7
2017-10-22,14.29
2017-10-23,13.26
2017-10-24,12.84
2017-10-25,13.97
2017-10-26,10.2
2017-10-27,10.96
2017-10-28,12.07
2017-10-29,11.93
2017-10-30,10.7
2017-10-31,9.07
2017-11-01,7.05
2017-11-02,6.35
2017-11-03,8.02
2017-11-04,6.85
2017-11-05,8.32
2017-11-06,7.75
2017-11-07,10.38
2017-11-08,8.34
2017-11-09,6.82
2017-11-10,10.87
2017-11-11,13.09
2017-11-12,11.84
2017-11-13,13.44
2017-11-14,13.98
2017-11-15,14.18
2017-11-16,13.16
2017-11-17,10.59
2017-11-18,10.77
2017-11-19,12.39
2017-11-20,12.95
2017-11-21,13.02
2017-11-22,12.67
2017-11-23,12.7
2017-11-24,10.72
2017-11-25,10.91
2017-11-26,11.49
2017-11-27,12.04
2017-11-28,8.91
2017-11-29,12.17
2017-11-30,13.06
2017-12-01,10.35
2017-12-02,13.35
2017-12-03,15.23
2017-12-04,13.49
2017-12-05,9.73
2017-12-06,9.69
2017-12-07,9.55
2017-12-08,12.74
2017-12-09,13.5
2017-12-10,12.26
2017-12-11,11.58
2017-12-12,12.22
2017-12-13,8.7
2017-12-14,11.88
2017-12-15,12.32
2017-12-16,12.6
2017-12-17,13.74
2017-12-18,13.74
2017-12-19,12.98
2017-12-20,9.82
2017-12-21,9.97
2017-12-22,9.37
2017-12-23,6.65
2017-12-24,4.85
2017-12-25,4.22
2017-12-26,7.96
2017-12-27,9.87
2017-12-28,8.76
2017-12-29,12.01
2017-12-30,9.96
2017-12-31,11.85
2018-01-01,11.71
2018-01-02,8.79
2018-01-03,10.92
2018-01-04,10.82
2018-01-05,13.05
2018-01-06,11.99
2018-01-07,11.76
2018-01-08,8.83
2018-01-09,8.75
2018-01-10,8.65
2018-01-11,6.69
2018-01-12,8.17
2018-01-13,8.19
2018-01-14,9.81
2018-01-15,8.93
2018-01-16,9.0
2018-01-17,9.43
2018-01-18,11.5
2018-01-19,12.19
2018-01-20,10.86
2018-01-21,8.95
2018-01-22,10.37
2018-01-23,10.49
2018-01-24,7.91
2018-01-25,5.85
2018-01-26,9.17
2018-01-27,9.36
2018-01-28,9.76
2018-01-29,11.56
2018-01-30,12.7
2018-01-31,11.14
2018-02-01,7.02
2018-02-02,8.31
2018-02-03,10.41
2018-02-04,12.23
2018-02-05,12.21
2018-02-06,11.61
2018-02-07,9.74
2018-02-08,11.82
2018-02-09,11.86
2018-02-10,11.59
2018-02-11,8.13
2018-02-12,8.66
2018-02-13,8.13
2018-02-14,6.57
2018-02-15,10.86
2018-02-16,12.34
2018-02-17,13.75
2018-02-18,12.04
2018-02-19,12.94
2018-02-20,11.77
2018-02-21,9.35
2018-02-22,9.85
2018-02-23,11.51
2018-02-24,10.36
2018-02-25,7.42
2018-02-26,5.94
2018-02-27,3.72
2018-02-28,1.1
2018-03-01,-1.99
2018-03-02,-0.13
2018-03-03,2.28
2018-03-04,6.62
2018-03-05,7.65
2018-03-06,9.81
2018-03-07,10.68
2018-03-08,7.86
2018-03-09,5.46
2018-03-10,7.74
2018-03-11,10.0
2018-03-12,10.74
2018-03-13,13.52
2018-03-14,14.99
2018-03-15,19.37
2018-03-16,14.6
2018-03-17,13.01
2018-03-18,11.12
2018-03-19,10.62
2018-03-20,13.01
2018-03-21,12.4
2018-03-22,14.58
2018-03-23,9.07
2018-03-24,7.03
2018-03-25,8.37
2018-03-26,11.07
2018-03-27,11.02
2018-03-28,9.35
2018-03-29,12.26
2018-03-30,10.88
2018-03-31,10.01
2018-04-01,10.08
2018-04-02,10.85
2018-04-03,12.98
2018-04-04,12.89
2018-04-05,14.04
2018-04-06,14.69
2018-04-07,10.86
2018-04-08,9.23
2018-04-09,9.95
2018-04-10,6.42
2018-04-11,6.09
2018-04-12,6.52
2018-04-13,7.41
2018-04-14,7.76
2018-04-15,7.17
2018-04-16,11.49
2018-04-17,10.75
2018-04-18,11.34
2018-04-19,12.71
2018-04-20,12.0
2018-04-21,14.88
2018-04-22,15.86
2018-04-23,11.76
2018-04-24,14.81
2018-04-25,12.51
2018-04-26,13.07
2018-04-27,15.84
2018-04-28,11.59
2018-04-29,15.21
2018-04-30,14.48
2018-05-01,13.96
2018-05-02,12.97
2018-05-03,12.48
2018-05-04,12.94
2018-05-05,13.53
2018-05-06,11.05
2018-05-07,12.23
2018-05-08,11.58
2018-05-09,10.87
2018-05-10,10.34
2018-05-11,10.45
2018-05-12,12.01
2018-05-13,14.73
2018-05-14,15.44
2018-05-15,11.92
2018-05-16,16.47
2018-05-17,19.6
2018-05-18,20.58
2018-05-19,15.8
2018-05-20,15.07
2018-05-21,17.31
2018-05-22,20.41
2018-05-23,19.76
2018-05-24,17.05
2018-05-25,16.68
2018-05-26,24.28
2018-05-27,19.12
2018-05-28,13.9
2018-05-29,12.94
2018-05-30,17.45
2018-05-31,25.33
2018-06-01,24.85
2018-06-02,16.09
2018-06-03,15.67
2018-06-04,18.22
2018-06-05,18.7
2018-06-06,14.81
2018-06-07,16.71
2018-06-08,17.76
2018-06-09,23.66
2018-06-10,27.7
2018-06-11,27.36
2018-06-12,23.71
2018-06-13,22.22
2018-06-14,20.5
2018-06-15,21.78
2018-06-16,20.16
2018-06-17,19.8
2018-06-18,18.1
2018-06-19,20.53
2018-06-20,20.69
2018-06-21,20.11
2018-06-22,20.71
2018-06-23,23.36
2018-06-24,23.24
