time,tasmax
2015-01-01,14.23
2015-01-02,15.06
2015-01-03,12.0
2015-01-04,10.7
2015-01-05,4.92
2015-01-06,5.05
2015-01-07,6.07
2015-01-08,6.5
2015-01-09,13.42
2015-01-10,7.88
2015-01-11,4.29
2015-01-12,1.62
2015-01-13,-0.18
2015-01-14,-0.15
2015-01-15,1.3
2015-01-16,3.42
2015-01-17,4.43
2015-01-18,5.02
2015-01-19,6.54
2015-01-20,10.45
2015-01-21,11.33
2015-01-22,12.04
2015-01-23,12.01
2015-01-24,12.55
2015-01-25,11.56
2015-01-26,13.04
2015-01-27,10.07
2015-01-28,10.13
2015-01-29,9.6
2015-01-30,9.97
2015-01-31,9.34
2015-02-01,12.4
2015-02-02,13.14
2015-02-03,14.25
2015-02-04,11.31
2015-02-05,8.74
2015-02-06,9.73
2015-02-07,12.54
2015-02-08,12.7
2015-02-09,13.23
2015-02-10,13.14
2015-02-11,13.01
2015-02-12,13.47
2015-02-13,15.55
2015-02-14,10.82
2015-02-15,11.53
2015-02-16,12.94
2015-02-17,12.62
2015-02-18,13.57
2015-02-19,13.19
2015-02-20,15.66
2015-02-21,15.2
2015-02-22,12.77
2015-02-23,14.48
2015-02-24,14.07
2015-02-25,14.27
2015-02-26,16.02
2015-02-27,17.26
2015-02-28,18.7
2015-03-01,18.93
2015-03-02,18.17
2015-03-03,15.35
2015-03-04,17.02
2015-03-05,17.69
2015-03-06,16.87
2015-03-07,14.34
2015-03-08,9.26
2015-03-09,10.18
2015-03-10,9.78
2015-03-11,12.59
2015-03-12,14.16
2015-03-13,11.52
2015-03-14,12.27
2015-03-15,11.24
2015-03-16,12.79
2015-03-17,13.19
2015-03-18,17.39
2015-03-19,18.27
2015-03-20,17.95
2015-03-21,18.49
2015-03-22,14.72
2015-03-23,18.05
2015-03-24,17.58
2015-03-25,18.39
2015-03-26,18.11
2015-03-27,16.36
2015-03-28,14.34
2015-03-29,15.09
2015-03-30,19.98
2015-03-31,24.24
2015-04-01,18.16
2015-04-02,21.38
2015-04-03,24.65
2015-04-04,24.24
2015-04-05,21.5
2015-04-06,23.49
2015-04-07,18.6
2015-04-08,22.88
2015-04-09,25.24
2015-04-10,18.25
2015-04-11,20.63
2015-04-12,20.55
2015-04-13,15.49
2015-04-14,14.84
2015-04-15,17.78
2015-04-16,13.73
2015-04-17,16.48
2015-04-18,19.45
2015-04-19,12.93
2015-04-20,14.45
2015-04-21,14.71
2015-04-22,20.28
2015-04-23,14.97
2015-04-24,10.73
2015-04-25,9.94
2015-04-26,10.51
2015-04-27,12.56
2015-04-28,16.72
2015-04-29,16.67
2015-04-30,16.64
2015-05-01,19.75
2015-05-02,20.55
2015-05-03,23.5
2015-05-04,23.82
2015-05-05,19.81
2015-05-06,18.82
2015-05-07,18.27
2015-05-08,20.55
2015-05-09,21.65
2015-05-10,22.14
2015-05-11,16.92
2015-05-12,16.33
2015-05-13,22.36
2015-05-14,17.22
2015-05-15,14.87
2015-05-16,19.31
2015-05-17,19.38
2015-05-18,17.09
2015-05-19,19.91
2015-05-20,20.31
2015-05-21,21.98
2015-05-22,23.42
2015-05-23,23.73
2015-05-24,25.68
2015-05-25,26.69
2015-05-26,31.16
2015-05-27,29.7
2015-05-28,25.15
2015-05-29,31.6
2015-05-30,30.86
2015-05-31,26.32
2015-06-01,28.81
2015-06-02,20.02
2015-06-03,19.61
2015-06-04,23.46
2015-06-05,24.77
2015-06-06,23.24
2015-06-07,27.23
2015-06-08,29.91
2015-06-09,24.13
2015-06-10,27.01
2015-06-11,28.02
2015-06-12,21.59
2015-06-13,21.06
2015-06-14,25.5
2015-06-15,20.99
2015-06-16,15.71
2015-06-17,19.13
2015-06-18,19.64
2015-06-19,16.93
2015-06-20,15.66
2015-06-21,18.34
2015-06-22,19.54
2015-06-23,30.16
2015-06-24,30.78
2015-06-25,26.84
2015-06-26,21.37
2015-06-27,20.12
2015-06-28,23.05
2015-06-29,28.3
2015-06-30,23.79
2015-07-01,22.54
2015-07-02,22.43
2015-07-03,21.78
2015-07-04,22.69
2015-07-05,28.7
2015-07-06,33.28
2015-07-07,33.71
2015-07-08,30.22
2015-07-09,30.36
2015-07-10,33.16
2015-07-11,28.21
2015-07-12,28.7
2015-07-13,30.42
2015-07-14,28.27
2015-07-15,30.33
2015-07-16,34.55
2015-07-17,35.86
2015-07-18,35.46
2015-07-19,37.26
2015-07-20,40.19
2015-07-21,36.49
2015-07-22,29.04
2015-07-23,29.21
2015-07-24,30.29
2015-07-25,26.85
2015-07-26,26.73
2015-07-27,31.45
2015-07-28,31.13
2015-07-29,24.46
2015-07-30,30.28
2015-07-31,29.58
2015-08-01,26.89
2015-08-02,24.06
2015-08-03,26.95
2015-08-04,29.23
2015-08-05,27.11
2015-08-06,26.82
2015-08-07,26.02
2015-08-08,24.79
2015-08-09,23.94
2015-08-10,24.47
2015-08-11,30.84
2015-08-12,28.38
2015-08-13,31.87
2015-08-14,33.83
2015-08-15,28.83
2015-08-16,28.48
2015-08-17,34.19
2015-08-18,36.58
2015-08-19,24.34
2015-08-20,30.43
2015-08-21,28.5
2015-08-22,29.74
2015-08-23,33.39
2015-08-24,28.93
2015-08-25,21.08
2015-08-26,25.19
2015-08-27,25.12
2015-08-28,26.83
2015-08-29,30.77
2015-08-30,30.93
2015-08-31,33.7
2015-09-01,35.57
2015-09-02,32.37
2015-09-03,22.32
2015-09-04,26.61
2015-09-05,29.08
2015-09-06,26.94
2015-09-07,30.21
2015-09-08,33.51
2015-09-09,29.27
2015-09-10,25.73
2015-09-11,25.75
2015-09-12,26.28
2015-09-13,25.4
2015-09-14,28.27
2015-09-15,31.14
2015-09-16,30.17
2015-09-17,28.48
2015-09-18,27.44
2015-09-19,26.09
2015-09-20,24.84
2015-09-21,20.35
2015-09-22,22.73
2015-09-23,20.26
2015-09-24,18.32
2015-09-25,18.95
2015-09-26,20.07
2015-09-27,23.9
2015-09-28,20.91
2015-09-29,22.63
2015-09-30,23.44
2015-10-01,19.78
2015-10-02,17.89
2015-10-03,20.02
2015-10-04,20.72
2015-10-05,18.57
2015-10-06,24.16
2015-10-07,26.07
2015-10-08,23.37
2015-10-09,20.89
2015-10-10,19.21
2015-10-11,19.28
2015-10-12,16.97
2015-10-13,16.69
2015-10-14,19.03
2015-10-15,18.76
2015-10-16,18.61
2015-10-17,18.13
2015-10-18,17.69
2015-10-19,17.78
2015-10-20,19.83
2015-10-21,20.76
2015-10-22,20.97
2015-10-23,19.87
2015-10-24,18.55
2015-10-25,13.32
2015-10-26,14.07
2015-10-27,16.62
2015-10-28,15.57
2015-10-29,15.42
2015-10-30,14.65
2015-10-31,14.47
2015-11-01,13.96
2015-11-02,13.27
2015-11-03,13.52
2015-11-04,14.7
2015-11-05,13.69
2015-11-06,14.5
2015-11-07,14.21
2015-11-08,14.89
2015-11-09,15.27
2015-11-10,13.33
2015-11-11,12.43
2015-11-12,12.26
2015-11-13,10.48
2015-11-14,9.27
2015-11-15,8.41
2015-11-16,12.08
2015-11-17,12.92
2015-11-18,13.78
2015-11-19,13.11
2015-11-20,15.53
2015-11-21,15.44
2015-11-22,15.06
2015-11-23,13.54
2015-11-24,13.03
2015-11-25,14.49
2015-11-26,15.65
2015-11-27,15.73
2015-11-28,13.4
2015-11-29,12.03
2015-11-30,8.47
2015-12-01,6.24
2015-12-02,8.36
2015-12-03,8.24
2015-12-04,7.72
2015-12-05,6.87
2015-12-06,4.06
2015-12-07,5.54
2015-12-08,3.75
2015-12-09,1.77
2015-12-10,1.37
2015-12-11,2.16
2015-12-12,3.27
2015-12-13,3.21
2015-12-14,3.72
2015-12-15,9.02
2015-12-16,8.66
2015-12-17,11.71
2015-12-18,12.66
2015-12-19,14.44
2015-12-20,12.66
2015-12-21,14.26
2015-12-22,15.5
2015-12-23,15.17
2015-12-24,14.21
2015-12-25,15.1
2015-12-26,12.75
2015-12-27,12.58
2015-12-28,13.31
2015-12-29,15.05
2015-12-30,16.26
2015-12-31,13.36
2016-01-01,11.26
2016-01-02,11.07
2016-01-03,10.41
2016-01-04,9.87
2016-01-05,8.94
2016-01-06,9.52
2016-01-07,9.13
2016-01-08,11.69
2016-01-09,11.65
2016-01-10,14.43
2016-01-11,12.49
2016-01-12,12.15
2016-01-13,12.34
2016-01-14,13.75
2016-01-15,12.95
2016-01-16,11.13
2016-01-17,6.19
2016-01-18,9.91
2016-01-19,10.7
2016-01-20,9.56
2016-01-21,10.06
2016-01-22,12.62
2016-01-23,12.47
2016-01-24,9.54
2016-01-25,9.26
2016-01-26,12.86
2016-01-27,10.85
2016-01-28,10.89
2016-01-29,13.57
2016-01-30,14.64
2016-01-31,13.43
2016-02-01,12.4
2016-02-02,12.46
2016-02-03,11.31
2016-02-04,12.58
2016-02-05,11.7
2016-02-06,13.17
2016-02-07,12.14
2016-02-08,12.4
2016-02-09,14.35
2016-02-10,12.54
2016-02-11,12.03
2016-02-12,9.48
2016-02-13,12.02
2016-02-14,6.78
2016-02-15,12.51
2016-02-16,11.73
2016-02-17,13.11
2016-02-18,11.37
2016-02-19,9.94
2016-02-20,9.83
2016-02-21,11.64
2016-02-22,10.98
2016-02-23,9.63
2016-02-24,7.31
2016-02-25,6.55
2016-02-26,7.33
2016-02-27,6.54
2016-02-28,11.83
2016-02-29,11.11
2016-03-01,12.06
2016-03-02,13.61
2016-03-03,15.62
2016-03-04,15.93
2016-03-05,14.8
2016-03-06,11.18
2016-03-07,13.03
2016-03-08,12.39
2016-03-09,9.96
2016-03-10,11.71
2016-03-11,13.76
2016-03-12,13.42
2016-03-13,12.21
2016-03-14,14.46
2016-03-15,16.38
2016-03-16,17.14
2016-03-17,17.21
2016-03-18,17.32
2016-03-19,14.33
2016-03-20,13.71
2016-03-21,18.95
2016-03-22,20.88
2016-03-23,20.25
2016-03-24,21.44
2016-03-25,19.48
2016-03-26,19.88
2016-03-27,21.56
2016-03-28,22.57
2016-03-29,20.5
2016-03-30,19.32
2016-03-31,19.95
2016-04-01,21.62
2016-04-02,16.89
2016-04-03,14.63
2016-04-04,17.04
2016-04-05,14.12
2016-04-06,14.9
2016-04-07,17.16
2016-04-08,14.15
2016-04-09,16.25
2016-04-10,18.28
2016-04-11,14.13
2016-04-12,16.69
2016-04-13,17.92
2016-04-14,21.15
2016-04-15,22.95
2016-04-16,23.97
2016-04-17,24.49
2016-04-18,25.63
2016-04-19,25.67
2016-04-20,25.06
2016-04-21,16.03
2016-04-22,11.62
2016-04-23,18.88
2016-04-24,20.09
2016-04-25,21.1
2016-04-26,24.43
2016-04-27,17.22
2016-04-28,24.58
2016-04-29,24.25
2016-04-30,20.24
2016-05-01,25.08
2016-05-02,16.61
2016-05-03,18.6
2016-05-04,23.02
2016-05-05,27.1
2016-05-06,28.89
2016-05-07,24.76
2016-05-08,20.45
2016-05-09,25.89
2016-05-10,27.61
2016-05-11,22.72
2016-05-12,18.97
2016-05-13,17.54
2016-05-14,19.88
2016-05-15,26.96
2016-05-16,13.89
2016-05-17,18.16
2016-05-18,22.89
2016-05-19,28.5
2016-05-20,21.62
2016-05-21,22.52
2016-05-22,26.59
2016-05-23,33.07
2016-05-24,21.21
2016-05-25,17.67
2016-05-26,13.9
2016-05-27,15.5
2016-05-28,13.66
2016-05-29,18.67
2016-05-30,17.48
2016-05-31,23.1
2016-06-01,28.63
2016-06-02,22.17
2016-06-03,25.63
2016-06-04,21.39
2016-06-05,22.35
2016-06-06,21.08
2016-06-07,25.24
2016-06-08,26.29
2016-06-09,27.5
2016-06-10,27.97
2016-06-11,30.04
2016-06-12,25.02
2016-06-13,29.0
2016-06-14,26.28
2016-06-15,27.42
2016-06-16,24.2
2016-06-17,20.2
2016-06-18,26.49
2016-06-19,22.77
2016-06-20,22.9
2016-06-21,29.55
2016-06-22,22.81
2016-06-23,28.98
2016-06-24,29.82
2016-06-25,23.47
2016-06-26,25.07
2016-06-27,26.19
2016-06-28,29.66
2016-06-29,35.54
2016-06-30,27.36
2016-07-01,23.29
2016-07-02,26.73
2016-07-03,34.28
2016-07-04,37.67
2016-07-05,37.74
2016-07-06,39.62
2016-07-07,39.82
2016-07-08,39.42
2016-07-09,39.14
2016-07-10,37.32
2016-07-11,38.98
2016-07-12,38.43
2016-07-13,38.38
2016-07-14,33.28
2016-07-15,29.58
2016-07-16,24.37
2016-07-17,30.21
2016-07-18,35.91
2016-07-19,24.34
2016-07-20,26.42
2016-07-21,29.0
2016-07-22,33.33
2016-07-23,34.05
2016-07-24,25.37
2016-07-25,23.2
2016-07-26,21.76
2016-07-27,23.04
2016-07-28,26.52
2016-07-29,24.89
2016-07-30,25.12
2016-07-31,27.9
2016-08-01,32.03
2016-08-02,35.81
2016-08-03,37.38
2016-08-04,35.33
2016-08-05,36.02
2016-08-06,32.95
2016-08-07,30.67
2016-08-08,32.65
2016-08-09,25.24
2016-08-10,31.3
2016-08-11,31.02
2016-08-12,31.83
2016-08-13,33.8
2016-08-14,29.75
2016-08-15,24.81
2016-08-16,19.67
2016-08-17,23.24
2016-08-18,28.61
2016-08-19,25.92
2016-08-20,20.32
2016-08-21,23.85
2016-08-22,20.53
2016-08-23,18.7
2016-08-24,22.42
2016-08-25,22.3
2016-08-26,23.67
2016-08-27,19.24
2016-08-28,21.94
2016-08-29,22.75
2016-08-30,26.4
2016-08-31,28.26
2016-09-01,28.86
2016-09-02,29.3
2016-09-03,24.55
2016-09-04,22.92
2016-09-05,21.39
2016-09-06,22.19
2016-09-07,24.9
2016-09-08,20.57
2016-09-09,23.51
2016-09-10,22.22
2016-09-11,20.64
2016-09-12,21.07
2016-09-13,20.45
2016-09-14,22.23
2016-09-15,22.23
2016-09-16,23.89
2016-09-17,19.61
2016-09-18,23.89
2016-09-19,20.54
2016-09-20,21.81
2016-09-21,19.27
2016-09-22,22.16
2016-09-23,20.75
2016-09-24,20.71
2016-09-25,19.48
2016-09-26,16.47
2016-09-27,15.44
2016-09-28,16.06
2016-09-29,16.71
2016-09-30,21.31
2016-10-01,21.6
2016-10-02,17.11
2016-10-03,17.11
2016-10-04,18.98
2016-10-05,16.4
2016-10-06,20.01
2016-10-07,23.14
2016-10-08,22.71
2016-10-09,22.95
2016-10-10,22.19
2016-10-11,19.02
2016-10-12,19.26
2016-10-13,19.54
2016-10-14,19.35
2016-10-15,21.84
2016-10-16,19.57
2016-10-17,15.55
2016-10-18,16.23
2016-10-19,16.68
2016-10-20,14.92
2016-10-21,15.69
2016-10-22,17.05
2016-10-23,18.95
2016-10-24,21.37
2016-10-25,16.18
2016-10-26,19.44
2016-10-27,19.96
2016-10-28,18.49
2016-10-29,14.41
2016-10-30,15.29
2016-10-31,17.13
2016-11-01,17.38
2016-11-02,17.56
2016-11-03,16.22
2016-11-04,16.1
2016-11-05,15.87
2016-11-06,15.33
2016-11-07,18.38
2016-11-08,17.57
2016-11-09,17.61
2016-11-10,17.23
2016-11-11,18.41
2016-11-12,16.98
2016-11-13,17.19
2016-11-14,15.37
2016-11-15,12.73
2016-11-16,10.23
2016-11-17,13.03
2016-11-18,10.87
2016-11-19,10.9
2016-11-20,14.63
2016-11-21,15.53
2016-11-22,15.13
2016-11-23,16.17
2016-11-24,14.9
2016-11-25,14.37
2016-11-26,14.35
2016-11-27,12.78
2016-11-28,11.95
2016-11-29,12.15
2016-11-30,10.64
2016-12-01,9.74
2016-12-02,8.56
2016-12-03,8.92
2016-12-04,7.17
2016-12-05,7.6
2016-12-06,9.47
2016-12-07,10.74
2016-12-08,14.29
2016-12-09,14.76
2016-12-10,13.85
2016-12-11,13.45
2016-12-12,13.51
2016-12-13,12.09
2016-12-14,12.06
2016-12-15,8.02
2016-12-16,11.22
2016-12-17,10.89
2016-12-18,9.44
2016-12-19,11.79
2016-12-20,9.21
2016-12-21,8.3
2016-12-22,10.05
2016-12-23,13.71
2016-12-24,13.31
2016-12-25,12.07
2016-12-26,11.4
2016-12-27,11.75
2016-12-28,12.8
2016-12-29,12.1
2016-12-30,13.07
2016-12-31,11.91
2017-01-01,12.15
2017-01-02,12.81
2017-01-03,10.44
2017-01-04,11.44
2017-01-05,11.24
2017-01-06,10.41
2017-01-07,10.68
2017-01-08,10.57
2017-01-09,10.79
2017-01-10,10.31
2017-01-11,9.57
2017-01-12,9.68
2017-01-13,9.84
2017-01-14,9.5
2017-01-15,8.12
2017-01-16,10.05
2017-01-17,10.18
2017-01-18,8.06
2017-01-19,9.44
2017-01-20,10.64
2017-01-21,10.56
2017-01-22,10.03
2017-01-23,8.89
2017-01-24,9.43
2017-01-25,8.46
2017-01-26,9.01
2017-01-27,9.28
2017-01-28,9.41
2017-01-29,8.86
2017-01-30,8.27
2017-01-31,8.52
2017-02-01,8.1
2017-02-02,8.33
2017-02-03,7.97
2017-02-04,6.61
2017-02-05,7.79
2017-02-06,9.61
2017-02-07,8.46
2017-02-08,7.79
2017-02-09,10.65
2017-02-10,10.48
2017-02-11,8.86
2017-02-12,9.74
2017-02-13,14.52
2017-02-14,16.47
2017-02-15,16.62
2017-02-16,17.35
2017-02-17,13.42
2017-02-18,17.39
2017-02-19,17.74
2017-02-20,11.84
2017-02-21,17.44
2017-02-22,17.14
2017-02-23,16.82
2017-02-24,17.54
2017-02-25,13.37
2017-02-26,8.65
2017-02-27,12.49
2017-02-28,10.81
2017-03-01,14.44
2017-03-02,15.75
2017-03-03,13.08
2017-03-04,12.18
2017-03-05,12.15
2017-03-06,12.19
2017-03-07,13.17
2017-03-08,14.08
2017-03-09,19.63
2017-03-10,15.51
2017-03-11,15.48
2017-03-12,16.11
2017-03-13,15.76
2017-03-14,16.93
2017-03-15,11.4
2017-03-16,12.07
2017-03-17,13.96
2017-03-18,12.37
2017-03-19,12.55
2017-03-20,11.37
2017-03-21,12.01
2017-03-22,12.73
2017-03-23,12.4
2017-03-24,14.2
2017-03-25,10.75
2017-03-26,11.45
2017-03-27,12.02
2017-03-28,12.1
2017-03-29,12.68
2017-03-30,12.55
2017-03-31,14.66
2017-04-01,13.53
2017-04-02,14.8
2017-04-03,15.28
2017-04-04,16.38
2017-04-05,15.69
2017-04-06,15.35
2017-04-07,14.66
2017-04-08,18.34
2017-04-09,15.07
2017-04-10,11.75
2017-04-11,12.81
2017-04-12,15.22
2017-04-13,10.82
2017-04-14,16.23
2017-04-15,16.07
2017-04-16,18.63
2017-04-17,18.99
2017-04-18,16.24
2017-04-19,18.54
2017-04-20,14.8
2017-04-21,13.65
2017-04-22,16.94
2017-04-23,19.05
2017-04-24,17.75
2017-04-25,20.8
2017-04-26,21.87
2017-04-27,15.96
2017-04-28,18.47
2017-04-29,20.07
2017-04-30,23.16
2017-05-01,15.06
2017-05-02,9.95
2017-05-03,11.18
2017-05-04,15.4
2017-05-05,20.76
2017-05-06,21.77
2017-05-07,20.27
2017-05-08,16.65
2017-05-09,18.88
2017-05-10,22.52
2017-05-11,17.51
2017-05-12,20.85
2017-05-13,17.7
2017-05-14,19.31
2017-05-15,15.88
2017-05-16,17.69
2017-05-17,21.63
2017-05-18,22.95
2017-05-19,23.41
2017-05-20,26.22
2017-05-21,28.63
2017-05-22,27.6
2017-05-23,23.72
2017-05-24,26.28
2017-05-25,19.91
2017-05-26,20.94
2017-05-27,20.98
2017-05-28,19.45
2017-05-29,23.31
2017-05-30,17.51
2017-05-31,23.73
2017-06-01,21.88
2017-06-02,18.95
2017-06-03,16.77
2017-06-04,19.19
2017-06-05,24.18
2017-06-06,25.34
2017-06-07,27.21
2017-06-08,22.03
2017-06-09,30.37
2017-06-10,31.19
2017-06-11,33.17
2017-06-12,35.78
2017-06-13,34.07
2017-06-14,22.93
2017-06-15,20.85
2017-06-16,22.21
2017-06-17,26.07
2017-06-18,23.34
2017-06-19,27.39
2017-06-20,27.74
2017-06-21,28.5
2017-06-22,25.47
2017-06-23,22.79
2017-06-24,26.07
2017-06-25,29.63
2017-06-26,32.47
2017-06-27,33.75
2017-06-28,33.15
2017-06-29,30.89
2017-06-30,30.87
2017-07-01,31.86
2017-07-02,32.04
2017-07-03,21.36
2017-07-04,23.49
2017-07-05,28.8
2017-07-06,28.67
2017-07-07,33.48
2017-07-08,34.91
2017-07-09,35.54
2017-07-10,22.58
2017-07-11,22.33
2017-07-12,25.67
2017-07-13,28.01
2017-07-14,27.61
2017-07-15,34.36
2017-07-16,32.9
2017-07-17,28.82
2017-07-18,36.43
2017-07-19,26.17
2017-07-20,29.13
2017-07-21,33.37
2017-07-22,32.25
2017-07-23,30.86
2017-07-24,30.1
2017-07-25,21.11
2017-07-26,18.69
2017-07-27,23.22
2017-07-28,25.11
2017-07-29,23.33
2017-07-30,23.3
2017-07-31,21.67
2017-08-01,23.47
2017-08-02,25.89
2017-08-03,30.37
2017-08-04,30.39
2017-08-05,33.38
2017-08-06,21.05
2017-08-07,25.33
2017-08-08,25.24
2017-08-09,34.15
2017-08-10,34.78
2017-08-11,23.05
2017-08-12,22.26
2017-08-13,21.2
2017-08-14,23.77
2017-08-15,21.29
2017-08-16,21.81
2017-08-17,25.32
2017-08-18,29.19
2017-08-19,32.2
2017-08-20,19.35
2017-08-21,23.14
2017-08-22,21.71
2017-08-23,22.62
2017-08-24,21.79
2017-08-25,19.59
2017-08-26,21.52
2017-08-27,23.17
2017-08-28,19.46
2017-08-29,21.96
2017-08-30,24.31
2017-08-31,23.06
2017-09-01,22.33
2017-09-02,23.58
2017-09-03,24.45
2017-09-04,24.93
2017-09-05,24.5
2017-09-06,21.71
2017-09-07,21.09
2017-09-08,21.25
2017-09-09,25.58
2017-09-10,24.97
2017-09-11,29.17
2017-09-12,20.91
2017-09-13,25.77
2017-09-14,28.42
2017-09-15,23.54
2017-09-16,21.66
2017-09-17,20.99
2017-09-18,20.1
2017-09-19,18.59
2017-09-20,18.31
2017-09-21,19.8
2017-09-22,21.22
2017-09-23,21.63
2017-09-24,22.49
2017-09-25,21.61
2017-09-26,20.96
2017-09-27,22.64
2017-09-28,23.71
2017-09-29,22.07
2017-09-30,20.26
2017-10-01,19.03
2017-10-02,19.19
2017-10-03,20.34
2017-10-04,23.09
2017-10-05,23.01
2017-10-06,23.38
2017-10-07,21.5
2017-10-08,20.41
2017-10-09,18.95
2017-10-10,16.73
2017-10-11,16.99
2017-10-12,17.0
2017-10-13,15.01
2017-10-14,16.01
2017-10-15,14.95
2017-10-16,14.78
2017-10-17,20.2
2017-10-18,15.15
2017-10-19,12.81
2017-10-20,14.81
2017-10-21,15.5
2017-10-22,13.85
2017-10-23,17.41
2017-10-24,19.28
2017-10-25,19.47
2017-10-26,18.15
2017-10-27,17.25
2017-10-28,14.87
2017-10-29,18.63
2017-10-30,16.42
2017-10-31,15.11
2017-11-01,16.87
2017-11-02,20.51
2017-11-03,18.18
2017-11-04,16.13
2017-11-05,17.29
2017-11-06,18.41
2017-11-07,15.89
2017-11-08,14.1
2017-11-09,15.58
2017-11-10,13.44
2017-11-11,13.5
2017-11-12,15.46
2017-11-13,14.22
2017-11-14,13.31
2017-11-15,13.51
2017-11-16,11.75
2017-11-17,12.83
2017-11-18,12.73
2017-11-19,12.2
2017-11-20,10.31
2017-11-21,13.52
2017-11-22,16.35
2017-11-23,18.29
2017-11-24,16.94
2017-11-25,12.86
2017-11-26,14.24
2017-11-27,15.45
2017-11-28,17.1
2017-11-29,16.37
2017-11-30,13.71
2017-12-01,12.92
2017-12-02,13.43
2017-12-03,15.53
2017-12-04,14.38
2017-12-05,10.98
2017-12-06,11.35
2017-12-07,13.01
2017-12-08,10.91
2017-12-09,7.82
2017-12-10,12.9
2017-12-11,12.81
2017-12-12,10.36
2017-12-13,9.45
2017-12-14,10.45
2017-12-15,14.09
2017-12-16,13.1
2017-12-17,13.68
2017-12-18,14.59
2017-12-19,12.07
2017-12-20,11.4
2017-12-21,13.55
2017-12-22,13.32
2017-12-23,12.25
2017-12-24,10.96
2017-12-25,11.05
2017-12-26,12.67
2017-12-27,12.62
2017-12-28,11.11
2017-12-29,10.4
2017-12-30,8.24
2017-12-31,8.85
2018-01-01,10.64
2018-01-02,11.32
2018-01-03,10.73
2018-01-04,9.89
2018-01-05,11.79
2018-01-06,11.68
2018-01-07,12.4
2018-01-08,12.76
2018-01-09,11.68
2018-01-10,11.18
2018-01-11,10.36
2018-01-12,8.94
2018-01-13,7.83
2018-01-14,8.08
2018-01-15,9.85
2018-01-16,6.38
2018-01-17,7.67
2018-01-18,8.58
2018-01-19,10.32
2018-01-20,9.76
2018-01-21,9.16
2018-01-22,8.48
2018-01-23,8.57
2018-01-24,8.18
2018-01-25,8.56
2018-01-26,13.23
2018-01-27,11.78
2018-01-28,8.32
2018-01-29,7.73
2018-01-30,10.49
2018-01-31,9.27
2018-02-01,10.89
2018-02-02,13.35
2018-02-03,13.47
2018-02-04,15.5
2018-02-05,12.97
2018-02-06,11.7
2018-02-07,12.54
2018-02-08,13.22
2018-02-09,14.62
2018-02-10,13.22
2018-02-11,11.86
2018-02-12,13.48
2018-02-13,11.19
2018-02-14,10.76
2018-02-15,13.54
2018-02-16,14.76
2018-02-17,15.52
2018-02-18,11.06
2018-02-19,13.57
2018-02-20,13.44
2018-02-21,16.25
2018-02-22,14.48
2018-02-23,16.71
2018-02-24,13.41
2018-02-25,13.92
2018-02-26,10.98
2018-02-27,10.99
2018-02-28,12.86
2018-03-01,17.06
2018-03-02,18.08
2018-03-03,15.36
2018-03-04,12.93
2018-03-05,12.02
2018-03-06,12.76
2018-03-07,17.06
2018-03-08,14.35
2018-03-09,13.34
2018-03-10,15.61
2018-03-11,18.14
2018-03-12,17.38
2018-03-13,15.18
2018-03-14,17.63
2018-03-15,19.76
2018-03-16,15.71
2018-03-17,12.13
2018-03-18,14.42
2018-03-19,12.12
2018-03-20,13.36
2018-03-21,12.84
2018-03-22,14.32
2018-03-23,13.45
2018-03-24,8.8
2018-03-25,8.0
2018-03-26,7.93
2018-03-27,11.9
2018-03-28,13.95
2018-03-29,11.71
2018-03-30,9.85
2018-03-31,10.68
2018-04-01,13.74
2018-04-02,8.29
2018-04-03,16.06
2018-04-04,17.97
2018-04-05,17.31
2018-04-06,20.05
2018-04-07,14.93
2018-04-08,13.37
2018-04-09,15.89
2018-04-10,16.84
2018-04-11,15.48
2018-04-12,18.73
2018-04-13,20.67
2018-04-14,17.55
2018-04-15,14.63
2018-04-16,18.14
2018-04-17,20.52
2018-04-18,22.33
2018-04-19,22.05
2018-04-20,16.97
2018-04-21,15.46
2018-04-22,15.31
2018-04-23,12.17
2018-04-24,16.73
2018-04-25,16.63
2018-04-26,17.93
2018-04-27,19.7
2018-04-28,14.65
2018-04-29,19.35
2018-04-30,19.77
2018-05-01,22.59
2018-05-02,24.24
2018-05-03,26.17
2018-05-04,25.88
2018-05-05,22.02
2018-05-06,21.18
2018-05-07,22.82
2018-05-08,19.18
2018-05-09,15.28
2018-05-10,17.54
2018-05-11,20.41
2018-05-12,23.5
2018-05-13,25.63
2018-05-14,22.93
2018-05-15,21.37
2018-05-16,23.77
2018-05-17,28.15
2018-05-18,31.57
2018-05-19,30.3
2018-05-20,21.94
2018-05-21,21.3
2018-05-22,27.49
2018-05-23,25.84
2018-05-24,22.06
2018-05-25,25.69
2018-05-26,25.07
2018-05-27,21.24
2018-05-28,20.2
2018-05-29,18.89
2018-05-30,17.82
2018-05-31,20.04
2018-06-01,22.51
2018-06-02,20.71
2018-06-03,16.92
2018-06-04,21.71
2018-06-05,23.81
2018-06-06,26.68
2018-06-07,27.85
2018-06-08,29.87
2018-06-09,30.36
2018-06-10,21.71
2018-06-11,26.49
2018-06-12,19.58
2018-06-13,17.2
2018-06-14,15.58
2018-06-15,18.93
2018-06-16,21.39
2018-06-17,23.53
2018-06-18,27.28
2018-06-19,28.05
2018-06-20,20.55
2018-06-21,25.94
2018-06-22,23.7
2018-06-23,25.09
2018-06-24,27.27
