time,tasmax
2015-01-01,10.98
2015-01-02,11.43
2015-01-03,9.16
2015-01-04,9.89
2015-01-05,3.56
2015-01-06,3.2
2015-01-07,11.48
2015-01-08,13.08
2015-01-09,13.24
2015-01-10,12.35
2015-01-11,11.62
2015-01-12,10.82
2015-01-13,11.79
2015-01-14,14.71
2015-01-15,10.76
2015-01-16,10.4
2015-01-17,13.18
2015-01-18,13.37
2015-01-19,14.0
2015-01-20,14.16
2015-01-21,14.95
2015-01-22,14.53
2015-01-23,11.1
2015-01-24,5.29
2015-01-25,4.69
2015-01-26,2.31
2015-01-27,4.32
2015-01-28,7.6
2015-01-29,8.46
2015-01-30,9.4
2015-01-31,9.91
2015-02-01,7.99
2015-02-02,7.79
2015-02-03,10.73
2015-02-04,11.85
2015-02-05,12.44
2015-02-06,14.35
2015-02-07,13.79
2015-02-08,12.9
2015-02-09,12.53
2015-02-10,12.15
2015-02-11,13.42
2015-02-12,12.34
2015-02-13,11.42
2015-02-14,11.24
2015-02-15,10.92
2015-02-16,12.06
2015-02-17,12.61
2015-02-18,12.28
2015-02-19,10.67
2015-02-20,9.74
2015-02-21,11.22
2015-02-22,11.1
2015-02-23,11.33
2015-02-24,11.5
2015-02-25,10.34
2015-02-26,9.72
2015-02-27,9.75
2015-02-28,14.72
2015-03-01,13.42
2015-03-02,12.78
2015-03-03,11.19
2015-03-04,11.54
2015-03-05,8.64
2015-03-06,11.3
2015-03-07,11.49
2015-03-08,13.46
2015-03-09,14.86
2015-03-10,13.86
2015-03-11,14.2
2015-03-12,11.94
2015-03-13,11.93
2015-03-14,12.38
2015-03-15,11.08
2015-03-16,12.42
2015-03-17,11.4
2015-03-18,12.26
2015-03-19,14.76
2015-03-20,14.9
2015-03-21,15.94
2015-03-22,16.32
2015-03-23,16.4
2015-03-24,11.81
2015-03-25,11.25
2015-03-26,19.62
2015-03-27,17.5
2015-03-28,9.59
2015-03-29,11.26
2015-03-30,12.49
2015-03-31,13.36
2015-04-01,15.23
2015-04-02,11.55
2015-04-03,11.12
2015-04-04,12.95
2015-04-05,14.92
2015-04-06,14.17
2015-04-07,12.95
2015-04-08,15.62
2015-04-09,12.23
2015-04-10,11.46
2015-04-11,11.58
2015-04-12,13.12
2015-04-13,12.63
2015-04-14,14.3
2015-04-15,20.84
2015-04-16,23.18
2015-04-17,25.1
2015-04-18,19.19
2015-04-19,18.0
2015-04-20,20.18
2015-04-21,23.27
2015-04-22,15.21
2015-04-23,13.71
2015-04-24,15.23
2015-04-25,16.66
2015-04-26,21.26
2015-04-27,21.46
2015-04-28,14.94
2015-04-29,15.78
2015-04-30,16.02
2015-05-01,16.37
2015-05-02,17.69
2015-05-03,17.23
2015-05-04,13.11
2015-05-05,15.72
2015-05-06,16.35
2015-05-07,14.99
2015-05-08,14.62
2015-05-09,14.08
2015-05-10,15.63
2015-05-11,16.02
2015-05-12,19.6
2015-05-13,17.68
2015-05-14,16.89
2015-05-15,15.39
2015-05-16,16.23
2015-05-17,16.97
2015-05-18,19.27
2015-05-19,17.82
2015-05-20,19.14
2015-05-21,23.73
2015-05-22,20.11
2015-05-23,20.89
2015-05-24,19.58
2015-05-25,18.24
2015-05-26,19.23
2015-05-27,20.81
2015-05-28,25.31
2015-05-29,29.14
2015-05-30,21.99
2015-05-31,15.67
2015-06-01,16.02
2015-06-02,22.43
2015-06-03,20.12
2015-06-04,20.44
2015-06-05,19.53
2015-06-06,23.4
2015-06-07,20.33
2015-06-08,18.26
2015-06-09,15.03
2015-06-10,18.64
2015-06-11,21.92
2015-06-12,30.83
2015-06-13,23.28
2015-06-14,19.33
2015-06-15,19.4
2015-06-16,20.24
2015-06-17,17.43
2015-06-18,16.69
2015-06-19,16.82
2015-06-20,18.39
2015-06-21,19.38
2015-06-22,24.27
2015-06-23,20.14
2015-06-24,21.59
2015-06-25,16.19
2015-06-26,15.49
2015-06-27,18.22
2015-06-28,21.27
2015-06-29,20.26
2015-06-30,20.25
2015-07-01,17.59
2015-07-02,22.07
2015-07-03,24.9
2015-07-04,24.64
2015-07-05,25.68
2015-07-06,29.58
2015-07-07,24.77
2015-07-08,21.73
2015-07-09,17.75
2015-07-10,18.11
2015-07-11,18.11
2015-07-12,20.62
2015-07-13,20.94
2015-07-14,25.24
2015-07-15,26.23
2015-07-16,29.44
2015-07-17,24.49
2015-07-18,20.65
2015-07-19,19.86
2015-07-20,21.0
2015-07-21,21.86
2015-07-22,22.14
2015-07-23,21.27
2015-07-24,22.41
2015-07-25,22.96
2015-07-26,24.04
2015-07-27,23.06
2015-07-28,23.95
2015-07-29,24.77
2015-07-30,27.69
2015-07-31,28.38
2015-08-01,29.98
2015-08-02,31.78
2015-08-03,32.64
2015-08-04,33.05
2015-08-05,32.18
2015-08-06,30.95
2015-08-07,27.13
2015-08-08,30.43
2015-08-09,29.73
2015-08-10,26.72
2015-08-11,25.51
2015-08-12,29.16
2015-08-13,34.19
2015-08-14,27.77
2015-08-15,23.49
2015-08-16,22.74
2015-08-17,23.19
2015-08-18,23.51
2015-08-19,26.56
2015-08-20,28.86
2015-08-21,30.76
2015-08-22,30.5
2015-08-23,29.73
2015-08-24,29.0
2015-08-25,29.24
2015-08-26,28.42
2015-08-27,29.34
2015-08-28,27.78
2015-08-29,26.72
2015-08-30,26.83
2015-08-31,24.39
2015-09-01,22.11
2015-09-02,21.34
2015-09-03,18.24
2015-09-04,18.11
2015-09-05,19.44
2015-09-06,21.53
2015-09-07,23.81
2015-09-08,21.29
2015-09-09,22.28
2015-09-10,25.35
2015-09-11,26.9
2015-09-12,27.43
2015-09-13,26.6
2015-09-14,22.55
2015-09-15,24.24
2015-09-16,25.15
2015-09-17,18.56
2015-09-18,16.44
2015-09-19,19.75
2015-09-20,21.04
2015-09-21,22.46
2015-09-22,20.8
2015-09-23,21.9
2015-09-24,24.93
2015-09-25,26.24
2015-09-26,26.15
2015-09-27,25.49
2015-09-28,26.01
2015-09-29,24.21
2015-09-30,23.31
2015-10-01,23.9
2015-10-02,23.52
2015-10-03,25.23
2015-10-04,20.38
2015-10-05,18.65
2015-10-06,18.72
2015-10-07,17.98
2015-10-08,16.47
2015-10-09,16.18
2015-10-10,17.1
2015-10-11,15.55
2015-10-12,15.34
2015-10-13,15.0
2015-10-14,14.25
2015-10-15,13.97
2015-10-16,17.23
2015-10-17,16.46
2015-10-18,14.94
2015-10-19,15.21
2015-10-20,15.77
2015-10-21,16.58
2015-10-22,16.33
2015-10-23,13.84
2015-10-24,12.87
2015-10-25,14.79
2015-10-26,16.55
2015-10-27,16.34
2015-10-28,12.08
2015-10-29,11.26
2015-10-30,12.57
2015-10-31,15.28
2015-11-01,15.07
2015-11-02,14.0
2015-11-03,14.4
2015-11-04,14.95
2015-11-05,16.04
2015-11-06,18.05
2015-11-07,15.61
2015-11-08,18.18
2015-11-09,14.17
2015-11-10,13.49
2015-11-11,14.1
2015-11-12,16.05
2015-11-13,15.1
2015-11-14,13.99
2015-11-15,14.63
2015-11-16,14.5
2015-11-17,14.15
2015-11-18,18.31
2015-11-19,17.26
2015-11-20,17.45
2015-11-21,17.86
2015-11-22,18.87
2015-11-23,15.55
2015-11-24,13.47
2015-11-25,12.86
2015-11-26,13.69
2015-11-27,15.44
2015-11-28,16.79
2015-11-29,15.05
2015-11-30,16.87
2015-12-01,17.81
2015-12-02,17.8
2015-12-03,16.85
2015-12-04,16.11
2015-12-05,15.4
2015-12-06,14.06
2015-12-07,12.19
2015-12-08,14.02
2015-12-09,13.18
2015-12-10,12.45
2015-12-11,14.58
2015-12-12,14.43
2015-12-13,13.38
2015-12-14,14.47
2015-12-15,13.84
2015-12-16,10.59
2015-12-17,10.76
2015-12-18,10.63
2015-12-19,9.82
2015-12-20,9.41
2015-12-21,5.62
2015-12-22,9.12
2015-12-23,8.35
2015-12-24,10.91
2015-12-25,11.02
2015-12-26,9.37
2015-12-27,11.61
2015-12-28,9.6
2015-12-29,8.6
2015-12-30,12.11
2015-12-31,12.01
2016-01-01,12.14
2016-01-02,8.22
2016-01-03,8.43
2016-01-04,12.47
2016-01-05,11.77
2016-01-06,12.64
2016-01-07,13.31
2016-01-08,10.95
2016-01-09,10.65
2016-01-10,10.65
2016-01-11,11.72
2016-01-12,11.28
2016-01-13,11.83
2016-01-14,11.92
2016-01-15,12.88
2016-01-16,13.51
2016-01-17,16.63
2016-01-18,14.12
2016-01-19,10.92
2016-01-20,11.73
2016-01-21,10.68
2016-01-22,11.33
2016-01-23,14.11
2016-01-24,15.53
2016-01-25,14.47
2016-01-26,11.08
2016-01-27,12.94
2016-01-28,8.84
2016-01-29,5.91
2016-01-30,7.09
2016-01-31,8.91
2016-02-01,10.93
2016-02-02,12.17
2016-02-03,12.77
2016-02-04,12.88
2016-02-05,13.82
2016-02-06,13.48
2016-02-07,12.43
2016-02-08,10.75
2016-02-09,10.54
2016-02-10,12.57
2016-02-11,10.86
2016-02-12,14.28
2016-02-13,10.73
2016-02-14,11.24
2016-02-15,11.11
2016-02-16,13.05
2016-02-17,14.01
2016-02-18,14.3
2016-02-19,13.12
2016-02-20,6.33
2016-02-21,8.35
2016-02-22,8.86
2016-02-23,7.66
2016-02-24,8.67
2016-02-25,6.71
2016-02-26,5.24
2016-02-27,6.19
2016-02-28,7.27
2016-02-29,8.7
2016-03-01,8.37
2016-03-02,9.03
2016-03-03,13.18
2016-03-04,14.32
2016-03-05,12.71
2016-03-06,12.65
2016-03-07,13.36
2016-03-08,13.72
2016-03-09,13.14
2016-03-10,6.19
2016-03-11,9.19
2016-03-12,11.95
2016-03-13,12.38
2016-03-14,12.45
2016-03-15,13.62
2016-03-16,18.94
2016-03-17,20.29
2016-03-18,18.64
2016-03-19,18.72
2016-03-20,16.81
2016-03-21,11.24
2016-03-22,12.77
2016-03-23,14.7
2016-03-24,13.63
2016-03-25,17.64
2016-03-26,18.06
2016-03-27,17.42
2016-03-28,16.7
2016-03-29,16.56
2016-03-30,18.42
2016-03-31,20.69
2016-04-01,20.4
2016-04-02,15.64
2016-04-03,18.53
2016-04-04,15.44
2016-04-05,17.3
2016-04-06,22.6
2016-04-07,18.06
2016-04-08,10.05
2016-04-09,14.0
2016-04-10,19.43
2016-04-11,19.7
2016-04-12,23.33
2016-04-13,23.89
2016-04-14,22.76
2016-04-15,15.4
2016-04-16,11.47
2016-04-17,13.11
2016-04-18,18.66
2016-04-19,19.88
2016-04-20,20.15
2016-04-21,17.56
2016-04-22,16.83
2016-04-23,16.0
2016-04-24,23.32
2016-04-25,18.35
2016-04-26,12.71
2016-04-27,16.82
2016-04-28,16.67
2016-04-29,20.57
2016-04-30,20.42
2016-05-01,20.81
2016-05-02,21.42
2016-05-03,19.29
2016-05-04,25.43
2016-05-05,15.94
2016-05-06,13.38
2016-05-07,19.37
2016-05-08,19.52
2016-05-09,19.24
2016-05-10,17.87
2016-05-11,14.9
2016-05-12,16.79
2016-05-13,20.28
2016-05-14,16.43
2016-05-15,19.15
2016-05-16,20.35
2016-05-17,19.13
2016-05-18,16.51
2016-05-19,13.65
2016-05-20,16.36
2016-05-21,18.17
2016-05-22,19.1
2016-05-23,20.24
2016-05-24,22.13
2016-05-25,29.11
2016-05-26,28.49
2016-05-27,28.82
2016-05-28,26.35
2016-05-29,30.34
2016-05-30,27.16
2016-05-31,27.71
2016-06-01,27.75
2016-06-02,28.6
2016-06-03,28.06
2016-06-04,27.92
2016-06-05,22.01
2016-06-06,21.55
2016-06-07,21.85
2016-06-08,20.09
2016-06-09,21.93
2016-06-10,20.13
2016-06-11,19.21
2016-06-12,18.56
2016-06-13,22.23
2016-06-14,27.07
2016-06-15,29.71
2016-06-16,31.55
2016-06-17,31.45
2016-06-18,26.81
2016-06-19,29.92
2016-06-20,24.48
2016-06-21,25.58
2016-06-22,24.64
2016-06-23,29.93
2016-06-24,30.87
2016-06-25,27.75
2016-06-26,28.26
2016-06-27,25.4
2016-06-28,26.63
2016-06-29,30.53
2016-06-30,32.21
2016-07-01,32.85
2016-07-02,31.84
2016-07-03,32.25
2016-07-04,33.79
2016-07-05,32.42
2016-07-06,26.73
2016-07-07,30.35
2016-07-08,28.51
2016-07-09,28.21
2016-07-10,25.06
2016-07-11,21.96
2016-07-12,22.07
2016-07-13,25.59
2016-07-14,26.68
2016-07-15,26.8
2016-07-16,28.11
2016-07-17,24.22
2016-07-18,29.48
2016-07-19,32.5
2016-07-20,28.68
2016-07-21,25.22
2016-07-22,24.96
2016-07-23,24.43
2016-07-24,26.85
2016-07-25,29.59
2016-07-26,28.23
2016-07-27,24.29
2016-07-28,26.02
2016-07-29,24.49
2016-07-30,27.32
2016-07-31,29.01
2016-08-01,29.58
2016-08-02,29.03
2016-08-03,29.14
2016-08-04,24.66
2016-08-05,22.58
2016-08-06,23.28
2016-08-07,24.05
2016-08-08,25.05
2016-08-09,27.76
2016-08-10,31.25
2016-08-11,22.91
2016-08-12,20.95
2016-08-13,20.95
2016-08-14,21.39
2016-08-15,22.51
2016-08-16,22.69
2016-08-17,22.23
2016-08-18,21.32
2016-08-19,25.01
2016-08-20,21.55
2016-08-21,23.43
2016-08-22,23.05
2016-08-23,27.75
2016-08-24,31.5
2016-08-25,29.86
2016-08-26,25.33
2016-08-27,26.99
2016-08-28,28.71
2016-08-29,29.56
2016-08-30,27.64
2016-08-31,24.83
2016-09-01,25.98
2016-09-02,25.61
2016-09-03,26.0
2016-09-04,29.84
2016-09-05,23.7
2016-09-06,20.93
2016-09-07,20.91
2016-09-08,20.99
2016-09-09,18.96
2016-09-10,20.97
2016-09-11,21.25
2016-09-12,20.12
2016-09-13,19.57
2016-09-14,18.44
2016-09-15,18.17
2016-09-16,18.99
2016-09-17,20.03
2016-09-18,20.35
2016-09-19,20.63
2016-09-20,23.95
2016-09-21,25.63
2016-09-22,25.05
2016-09-23,25.79
2016-09-24,25.36
2016-09-25,25.28
2016-09-26,24.58
2016-09-27,24.84
2016-09-28,25.26
2016-09-29,27.64
2016-09-30,28.31
2016-10-01,26.96
2016-10-02,25.59
2016-10-03,24.08
2016-10-04,23.79
2016-10-05,26.11
2016-10-06,25.87
2016-10-07,25.04
2016-10-08,21.68
2016-10-09,22.76
2016-10-10,21.88
2016-10-11,22.14
2016-10-12,23.26
2016-10-13,24.78
2016-10-14,20.27
2016-10-15,22.85
2016-10-16,22.65
2016-10-17,22.27
2016-10-18,17.93
2016-10-19,17.36
2016-10-20,16.57
2016-10-21,16.68
2016-10-22,17.25
2016-10-23,15.44
2016-10-24,15.78
2016-10-25,17.11
2016-10-26,15.86
2016-10-27,17.38
2016-10-28,16.52
2016-10-29,16.09
2016-10-30,9.78
2016-10-31,9.58
2016-11-01,11.36
2016-11-02,9.77
2016-11-03,10.54
2016-11-04,10.22
2016-11-05,8.09
2016-11-06,3.49
2016-11-07,8.05
2016-11-08,10.3
2016-11-09,10.73
2016-11-10,13.18
2016-11-11,14.1
2016-11-12,19.74
2016-11-13,21.55
2016-11-14,17.49
2016-11-15,17.79
2016-11-16,15.17
2016-11-17,14.13
2016-11-18,16.06
2016-11-19,17.57
2016-11-20,17.53
2016-11-21,16.38
2016-11-22,13.43
2016-11-23,11.65
2016-11-24,12.45
2016-11-25,10.13
2016-11-26,11.49
2016-11-27,13.54
2016-11-28,14.62
2016-11-29,13.47
2016-11-30,12.45
2016-12-01,14.87
2016-12-02,14.93
2016-12-03,17.79
2016-12-04,9.61
2016-12-05,9.27
2016-12-06,11.61
2016-12-07,10.06
2016-12-08,10.4
2016-12-09,11.74
2016-12-10,11.63
2016-12-11,10.51
2016-12-12,9.95
2016-12-13,10.48
2016-12-14,10.92
2016-12-15,11.01
2016-12-16,11.73
2016-12-17,11.16
2016-12-18,10.15
2016-12-19,10.37
2016-12-20,6.99
2016-12-21,4.94
2016-12-22,7.3
2016-12-23,12.76
2016-12-24,13.05
2016-12-25,15.17
2016-12-26,14.81
2016-12-27,12.09
2016-12-28,12.12
2016-12-29,12.12
2016-12-30,11.45
2016-12-31,9.37
2017-01-01,10.86
2017-01-02,8.44
2017-01-03,7.41
2017-01-04,8.55
2017-01-05,10.63
2017-01-06,9.46
2017-01-07,10.32
2017-01-08,9.27
2017-01-09,8.58
2017-01-10,6.46
2017-01-11,7.41
2017-01-12,6.9
2017-01-13,8.31
2017-01-14,7.94
2017-01-15,10.08
2017-01-16,10.19
2017-01-17,12.32
2017-01-18,15.24
2017-01-19,14.31
2017-01-20,13.91
2017-01-21,11.66
2017-01-22,11.43
2017-01-23,11.49
2017-01-24,15.68
2017-01-25,14.15
2017-01-26,14.53
2017-01-27,14.06
2017-01-28,14.66
2017-01-29,13.39
2017-01-30,13.12
2017-01-31,15.43
2017-02-01,15.04
2017-02-02,12.81
2017-02-03,11.9
2017-02-04,10.95
2017-02-05,13.08
2017-02-06,12.95
2017-02-07,12.57
2017-02-08,13.37
2017-02-09,13.78
2017-02-10,12.91
2017-02-11,8.33
2017-02-12,6.6
2017-02-13,7.68
2017-02-14,10.29
2017-02-15,13.91
2017-02-16,13.93
2017-02-17,15.55
2017-02-18,10.53
2017-02-19,6.68
2017-02-20,8.33
2017-02-21,9.3
2017-02-22,9.55
2017-02-23,8.85
2017-02-24,9.28
2017-02-25,10.58
2017-02-26,12.11
2017-02-27,12.38
2017-02-28,13.58
2017-03-01,13.49
2017-03-02,12.62
2017-03-03,12.61
2017-03-04,12.73
2017-03-05,14.11
2017-03-06,13.63
2017-03-07,15.06
2017-03-08,16.05
2017-03-09,16.58
2017-03-10,16.44
2017-03-11,15.85
2017-03-12,15.29
2017-03-13,14.54
2017-03-14,14.96
2017-03-15,15.56
2017-03-16,15.89
2017-03-17,15.83
2017-03-18,13.07
2017-03-19,9.88
2017-03-20,10.5
2017-03-21,11.91
2017-03-22,14.51
2017-03-23,15.61
2017-03-24,13.56
2017-03-25,13.09
2017-03-26,14.37
2017-03-27,16.6
2017-03-28,11.13
2017-03-29,9.18
2017-03-30,13.18
2017-03-31,12.65
2017-04-01,11.16
2017-04-02,11.74
2017-04-03,13.78
2017-04-04,13.49
2017-04-05,13.0
2017-04-06,13.81
2017-04-07,12.07
2017-04-08,10.32
2017-04-09,11.68
2017-04-10,11.22
2017-04-11,10.99
2017-04-12,12.64
2017-04-13,12.82
2017-04-14,12.28
