time,tasmax
2015-01-01,7.2
2015-01-02,8.95
2015-01-03,9.67
2015-01-04,10.95
2015-01-05,10.41
2015-01-06,11.75
2015-01-07,11.3
2015-01-08,13.11
2015-01-09,13.01
2015-01-10,11.56
2015-01-11,8.87
2015-01-12,9.74
2015-01-13,9.82
2015-01-14,9.53
2015-01-15,13.64
2015-01-16,14.97
2015-01-17,15.01
2015-01-18,11.86
2015-01-19,8.8
2015-01-20,10.22
2015-01-21,12.51
2015-01-22,11.97
2015-01-23,9.78
2015-01-24,10.97
2015-01-25,12.49
2015-01-26,12.3
2015-01-27,11.61
2015-01-28,12.27
2015-01-29,14.4
2015-01-30,13.51
2015-01-31,11.32
2015-02-01,12.44
2015-02-02,12.59
2015-02-03,11.97
2015-02-04,12.2
2015-02-05,13.1
2015-02-06,13.81
2015-02-07,15.24
2015-02-08,15.6
2015-02-09,15.97
2015-02-10,15.71
2015-02-11,14.69
2015-02-12,13.96
2015-02-13,11.19
2015-02-14,10.1
2015-02-15,11.42
2015-02-16,11.65
2015-02-17,12.4
2015-02-18,12.18
2015-02-19,11.16
2015-02-20,12.82
2015-02-21,14.35
2015-02-22,11.35
2015-02-23,10.15
2015-02-24,9.56
2015-02-25,13.36
2015-02-26,13.89
2015-02-27,7.17
2015-02-28,6.48
2015-03-01,6.03
2015-03-02,8.64
2015-03-03,9.59
2015-03-04,9.02
2015-03-05,9.54
2015-03-06,9.54
2015-03-07,9.14
2015-03-08,8.57
2015-03-09,8.91
2015-03-10,9.46
2015-03-11,8.5
2015-03-12,8.63
2015-03-13,10.51
2015-03-14,11.93
2015-03-15,14.77
2015-03-16,14.85
2015-03-17,9.43
2015-03-18,11.68
2015-03-19,10.89
2015-03-20,13.72
2015-03-21,13.65
2015-03-22,12.32
2015-03-23,15.05
2015-03-24,15.52
2015-03-25,16.93
2015-03-26,21.32
2015-03-27,23.9
2015-03-28,18.66
2015-03-29,22.5
2015-03-30,25.02
2015-03-31,24.37
2015-04-01,18.82
2015-04-02,14.24
2015-04-03,19.25
2015-04-04,20.55
2015-04-05,19.76
2015-04-06,20.67
2015-04-07,20.56
2015-04-08,18.58
2015-04-09,21.59
2015-04-10,19.13
2015-04-11,15.67
2015-04-12,19.16
2015-04-13,19.45
2015-04-14,20.38
2015-04-15,21.59
2015-04-16,21.61
2015-04-17,20.46
2015-04-18,17.57
2015-04-19,20.59
2015-04-20,22.68
2015-04-21,23.9
2015-04-22,24.65
2015-04-23,25.06
2015-04-24,22.3
2015-04-25,21.98
2015-04-26,21.72
2015-04-27,18.67
2015-04-28,18.75
2015-04-29,21.03
2015-04-30,21.66
2015-05-01,24.53
2015-05-02,24.17
2015-05-03,20.11
2015-05-04,20.44
2015-05-05,22.95
2015-05-06,23.61
2015-05-07,21.04
2015-05-08,22.92
2015-05-09,23.57
2015-05-10,20.61
2015-05-11,23.06
2015-05-12,18.92
2015-05-13,14.9
2015-05-14,14.83
2015-05-15,16.36
2015-05-16,22.29
2015-05-17,25.54
2015-05-18,22.31
2015-05-19,19.42
2015-05-20,20.11
2015-05-21,19.22
2015-05-22,20.46
2015-05-23,21.03
2015-05-24,22.65
2015-05-25,23.64
2015-05-26,25.83
2015-05-27,26.89
2015-05-28,24.31
2015-05-29,25.28
2015-05-30,26.72
2015-05-31,28.42
2015-06-01,26.04
2015-06-02,24.88
2015-06-03,22.31
2015-06-04,23.98
2015-06-05,27.53
2015-06-06,25.92
2015-06-07,24.96
2015-06-08,25.09
2015-06-09,17.99
2015-06-10,17.37
2015-06-11,19.56
2015-06-12,21.57
2015-06-13,22.17
2015-06-14,21.52
2015-06-15,16.43
2015-06-16,22.36
2015-06-17,24.95
2015-06-18,25.07
2015-06-19,23.3
2015-06-20,17.26
2015-06-21,24.16
2015-06-22,25.96
2015-06-23,29.92
2015-06-24,31.29
2015-06-25,31.86
2015-06-26,30.53
2015-06-27,31.39
2015-06-28,31.63
2015-06-29,28.73
2015-06-30,29.1
2015-07-01,32.7
2015-07-02,36.26
2015-07-03,34.43
2015-07-04,30.27
2015-07-05,28.34
2015-07-06,27.89
2015-07-07,30.67
2015-07-08,29.02
2015-07-09,30.19
2015-07-10,33.06
2015-07-11,33.56
2015-07-12,35.71
2015-07-13,34.54
2015-07-14,36.75
2015-07-15,37.0
2015-07-16,36.69
2015-07-17,32.6
2015-07-18,27.31
2015-07-19,26.84
2015-07-20,31.66
2015-07-21,31.79
2015-07-22,31.68
2015-07-23,31.54
2015-07-24,30.46
2015-07-25,30.34
2015-07-26,31.32
2015-07-27,32.68
2015-07-28,34.97
2015-07-29,36.16
2015-07-30,31.73
2015-07-31,32.86
2015-08-01,30.22
2015-08-02,31.98
2015-08-03,34.28
2015-08-04,33.51
2015-08-05,32.85
2015-08-06,33.74
2015-08-07,35.24
2015-08-08,36.36
2015-08-09,32.76
2015-08-10,33.44
2015-08-11,28.47
2015-08-12,24.11
2015-08-13,21.54
2015-08-14,22.64
2015-08-15,21.9
2015-08-16,27.93
2015-08-17,30.39
2015-08-18,31.07
2015-08-19,35.02
2015-08-20,31.82
2015-08-21,23.82
2015-08-22,21.97
2015-08-23,27.44
2015-08-24,32.08
2015-08-25,32.34
2015-08-26,33.25
2015-08-27,32.39
2015-08-28,25.42
2015-08-29,24.71
2015-08-30,30.86
2015-08-31,22.22
2015-09-01,20.41
2015-09-02,21.03
2015-09-03,22.25
2015-09-04,24.15
2015-09-05,27.9
2015-09-06,30.68
2015-09-07,34.15
2015-09-08,34.69
2015-09-09,34.54
2015-09-10,33.55
2015-09-11,26.64
2015-09-12,32.35
2015-09-13,31.17
2015-09-14,27.24
2015-09-15,30.91
2015-09-16,31.98
2015-09-17,25.46
2015-09-18,23.63
2015-09-19,27.4
2015-09-20,27.88
2015-09-21,20.78
2015-09-22,22.1
2015-09-23,23.69
2015-09-24,24.8
2015-09-25,24.85
2015-09-26,25.05
2015-09-27,25.43
2015-09-28,26.7
2015-09-29,26.45
2015-09-30,22.66
2015-10-01,25.37
2015-10-02,29.19
2015-10-03,28.77
2015-10-04,30.53
2015-10-05,29.79
2015-10-06,29.45
2015-10-07,28.8
2015-10-08,27.73
2015-10-09,24.94
2015-10-10,22.91
2015-10-11,22.53
2015-10-12,25.53
2015-10-13,25.0
2015-10-14,18.73
2015-10-15,17.95
2015-10-16,16.48
2015-10-17,15.5
2015-10-18,15.21
2015-10-19,13.94
2015-10-20,14.24
2015-10-21,14.58
2015-10-22,14.81
2015-10-23,14.31
2015-10-24,15.24
2015-10-25,18.32
2015-10-26,18.34
2015-10-27,19.83
2015-10-28,21.11
2015-10-29,22.33
2015-10-30,24.29
2015-10-31,23.58
2015-11-01,22.75
2015-11-02,21.15
2015-11-03,18.03
2015-11-04,17.23
2015-11-05,17.72
2015-11-06,18.02
2015-11-07,20.9
2015-11-08,21.36
2015-11-09,20.72
2015-11-10,20.76
2015-11-11,19.99
2015-11-12,20.58
2015-11-13,21.42
2015-11-14,22.37
2015-11-15,20.39
2015-11-16,17.95
2015-11-17,17.72
2015-11-18,12.99
2015-11-19,13.92
2015-11-20,15.01
2015-11-21,14.46
2015-11-22,19.27
2015-11-23,15.86
2015-11-24,8.81
2015-11-25,12.91
2015-11-26,7.52
2015-11-27,12.63
2015-11-28,15.67
2015-11-29,17.1
2015-11-30,15.57
2015-12-01,12.03
2015-12-02,9.18
2015-12-03,10.1
2015-12-04,8.21
2015-12-05,9.42
2015-12-06,9.3
2015-12-07,8.96
2015-12-08,7.4
2015-12-09,9.48
2015-12-10,7.16
2015-12-11,9.68
2015-12-12,10.47
2015-12-13,13.57
2015-12-14,12.55
2015-12-15,11.24
2015-12-16,9.71
2015-12-17,10.66
2015-12-18,10.57
2015-12-19,9.66
2015-12-20,11.05
2015-12-21,11.31
2015-12-22,11.41
2015-12-23,14.3
2015-12-24,10.21
2015-12-25,8.52
2015-12-26,7.24
2015-12-27,5.46
2015-12-28,7.87
2015-12-29,8.89
2015-12-30,12.42
2015-12-31,12.38
2016-01-01,14.56
2016-01-02,10.25
2016-01-03,11.43
2016-01-04,9.77
2016-01-05,10.85
2016-01-06,11.74
2016-01-07,9.29
2016-01-08,8.42
2016-01-09,8.87
2016-01-10,12.39
2016-01-11,9.73
2016-01-12,9.06
2016-01-13,11.06
2016-01-14,12.41
2016-01-15,12.97
2016-01-16,12.82
2016-01-17,11.94
2016-01-18,8.4
2016-01-19,8.53
2016-01-20,10.44
2016-01-21,11.92
2016-01-22,9.14
2016-01-23,11.03
2016-01-24,11.63
2016-01-25,11.45
2016-01-26,14.03
2016-01-27,12.46
2016-01-28,8.85
2016-01-29,13.21
2016-01-30,14.02
2016-01-31,15.43
2016-02-01,14.58
2016-02-02,15.49
2016-02-03,11.73
2016-02-04,12.15
2016-02-05,14.3
2016-02-06,16.14
2016-02-07,16.52
2016-02-08,14.22
2016-02-09,16.79
2016-02-10,11.66
2016-02-11,7.46
2016-02-12,6.74
2016-02-13,7.82
2016-02-14,11.0
2016-02-15,12.97
2016-02-16,14.27
2016-02-17,10.27
2016-02-18,12.93
2016-02-19,12.96
2016-02-20,14.7
2016-02-21,9.18
2016-02-22,11.24
2016-02-23,7.32
2016-02-24,7.47
2016-02-25,10.44
2016-02-26,9.98
2016-02-27,11.5
2016-02-28,14.3
2016-02-29,12.39
2016-03-01,17.58
2016-03-02,16.18
2016-03-03,9.62
2016-03-04,10.45
2016-03-05,13.07
2016-03-06,14.04
2016-03-07,15.12
2016-03-08,12.83
2016-03-09,14.12
2016-03-10,19.69
2016-03-11,20.52
2016-03-12,18.27
2016-03-13,18.19
2016-03-14,16.35
2016-03-15,17.77
2016-03-16,17.93
2016-03-17,14.77
2016-03-18,14.54
2016-03-19,13.79
2016-03-20,13.81
2016-03-21,13.09
2016-03-22,14.47
2016-03-23,14.16
2016-03-24,14.64
2016-03-25,14.8
2016-03-26,19.67
2016-03-27,14.13
2016-03-28,16.54
2016-03-29,13.04
2016-03-30,13.87
2016-03-31,12.29
2016-04-01,14.92
2016-04-02,17.9
2016-04-03,17.83
2016-04-04,18.48
2016-04-05,19.18
2016-04-06,26.39
2016-04-07,21.39
2016-04-08,20.82
2016-04-09,18.96
2016-04-10,12.08
2016-04-11,14.03
2016-04-12,17.8
2016-04-13,20.91
2016-04-14,16.49
2016-04-15,15.79
2016-04-16,13.83
2016-04-17,13.32
2016-04-18,13.84
2016-04-19,15.99
2016-04-20,17.49
2016-04-21,18.54
2016-04-22,14.31
2016-04-23,12.99
2016-04-24,13.06
2016-04-25,14.15
2016-04-26,16.71
2016-04-27,18.4
2016-04-28,18.84
2016-04-29,18.96
2016-04-30,19.57
2016-05-01,17.46
2016-05-02,13.6
2016-05-03,19.86
2016-05-04,19.9
2016-05-05,20.87
2016-05-06,20.33
2016-05-07,18.77
2016-05-08,17.96
2016-05-09,19.05
2016-05-10,21.09
2016-05-11,22.21
2016-05-12,21.32
2016-05-13,19.2
2016-05-14,16.98
2016-05-15,17.0
2016-05-16,18.03
2016-05-17,16.27
2016-05-18,17.98
2016-05-19,18.15
2016-05-20,16.61
2016-05-21,23.07
2016-05-22,27.16
2016-05-23,22.92
2016-05-24,20.47
2016-05-25,18.43
2016-05-26,15.9
2016-05-27,15.29
2016-05-28,16.65
2016-05-29,22.0
2016-05-30,26.21
2016-05-31,26.25
2016-06-01,20.78
2016-06-02,21.02
2016-06-03,24.12
2016-06-04,24.94
2016-06-05,24.76
2016-06-06,23.72
2016-06-07,20.68
2016-06-08,20.16
2016-06-09,22.73
2016-06-10,27.65
2016-06-11,29.62
2016-06-12,28.88
