time,tasmax
2015-01-01,10.85
2015-01-02,10.07
2015-01-03,10.69
2015-01-04,10.77
2015-01-05,9.5
2015-01-06,8.27
2015-01-07,8.19
2015-01-08,7.25
2015-01-09,3.85
2015-01-10,1.26
2015-01-11,2.04
2015-01-12,4.51
2015-01-13,7.06
2015-01-14,8.78
2015-01-15,8.08
2015-01-16,9.01
2015-01-17,10.59
2015-01-18,7.68
2015-01-19,2.56
2015-01-20,1.5
2015-01-21,2.65
2015-01-22,6.68
2015-01-23,8.27
2015-01-24,10.4
2015-01-25,7.22
2015-01-26,5.35
2015-01-27,5.62
2015-01-28,8.66
2015-01-29,6.26
2015-01-30,5.96
2015-01-31,9.07
2015-02-01,7.06
2015-02-02,6.93
2015-02-03,10.2
2015-02-04,12.13
2015-02-05,11.82
2015-02-06,12.21
2015-02-07,9.02
2015-02-08,12.13
2015-02-09,13.16
2015-02-10,10.85
2015-02-11,10.63
2015-02-12,12.77
2015-02-13,11.42
2015-02-14,10.13
2015-02-15,10.39
2015-02-16,14.92
2015-02-17,14.84
2015-02-18,15.87
2015-02-19,12.99
2015-02-20,11.65
2015-02-21,7.93
2015-02-22,10.0
2015-02-23,8.41
2015-02-24,7.64
2015-02-25,9.67
2015-02-26,10.37
2015-02-27,12.14
2015-02-28,9.45
2015-03-01,10.15
2015-03-02,10.58
2015-03-03,10.84
2015-03-04,11.76
2015-03-05,12.17
2015-03-06,12.36
2015-03-07,12.6
2015-03-08,14.63
2015-03-09,15.76
2015-03-10,15.87
2015-03-11,11.99
2015-03-12,12.87
2015-03-13,15.13
2015-03-14,12.79
2015-03-15,16.4
2015-03-16,20.74
2015-03-17,20.88
2015-03-18,21.99
2015-03-19,21.44
2015-03-20,17.53
2015-03-21,16.57
2015-03-22,15.65
2015-03-23,17.47
2015-03-24,17.31
2015-03-25,14.6
2015-03-26,16.47
2015-03-27,15.36
2015-03-28,15.75
2015-03-29,14.55
2015-03-30,18.11
2015-03-31,21.96
2015-04-01,19.0
2015-04-02,18.55
2015-04-03,15.67
2015-04-04,15.76
2015-04-05,14.41
2015-04-06,18.05
2015-04-07,19.48
2015-04-08,21.91
2015-04-09,22.84
2015-04-10,22.72
2015-04-11,23.31
2015-04-12,22.45
2015-04-13,20.63
2015-04-14,21.2
2015-04-15,22.04
2015-04-16,20.29
2015-04-17,24.09
2015-04-18,25.49
2015-04-19,21.39
2015-04-20,13.31
2015-04-21,11.67
2015-04-22,17.31
2015-04-23,17.26
2015-04-24,16.27
2015-04-25,17.9
2015-04-26,20.19
2015-04-27,15.94
2015-04-28,13.1
2015-04-29,13.04
2015-04-30,16.37
2015-05-01,16.76
2015-05-02,16.3
2015-05-03,15.45
2015-05-04,15.75
2015-05-05,16.94
2015-05-06,17.56
2015-05-07,19.31
2015-05-08,19.74
2015-05-09,19.01
2015-05-10,17.26
2015-05-11,16.79
2015-05-12,18.73
2015-05-13,16.44
2015-05-14,18.78
2015-05-15,18.0
2015-05-16,22.32
2015-05-17,21.54
2015-05-18,15.55
2015-05-19,15.95
2015-05-20,14.88
2015-05-21,15.17
2015-05-22,15.04
2015-05-23,17.0
2015-05-24,14.58
2015-05-25,15.89
2015-05-26,17.1
2015-05-27,21.07
2015-05-28,22.11
2015-05-29,23.59
2015-05-30,25.9
2015-05-31,20.92
2015-06-01,20.71
2015-06-02,23.07
2015-06-03,23.51
2015-06-04,21.75
2015-06-05,22.65
2015-06-06,24.84
2015-06-07,27.71
2015-06-08,27.62
2015-06-09,27.52
2015-06-10,26.74
2015-06-11,25.17
2015-06-12,25.36
2015-06-13,19.17
2015-06-14,18.15
2015-06-15,18.16
2015-06-16,20.19
2015-06-17,22.99
2015-06-18,26.52
2015-06-19,24.3
2015-06-20,26.31
2015-06-21,26.6
2015-06-22,27.37
2015-06-23,28.21
2015-06-24,28.13
2015-06-25,31.66
2015-06-26,33.78
2015-06-27,30.63
2015-06-28,34.94
2015-06-29,24.67
2015-06-30,24.11
2015-07-01,25.12
2015-07-02,27.93
2015-07-03,30.37
2015-07-04,33.89
2015-07-05,33.13
2015-07-06,34.1
2015-07-07,33.36
2015-07-08,30.97
2015-07-09,39.38
2015-07-10,39.38
2015-07-11,41.98
2015-07-12,42.4
2015-07-13,41.99
2015-07-14,41.21
2015-07-15,39.89
2015-07-16,36.03
2015-07-17,31.95
2015-07-18,32.24
2015-07-19,37.06
2015-07-20,37.54
2015-07-21,35.36
2015-07-22,35.75
2015-07-23,33.38
2015-07-24,32.31
2015-07-25,30.61
2015-07-26,31.4
2015-07-27,31.99
2015-07-28,28.73
2015-07-29,28.05
2015-07-30,29.15
2015-07-31,26.7
2015-08-01,26.82
2015-08-02,25.79
2015-08-03,28.68
2015-08-04,31.27
2015-08-05,34.86
2015-08-06,39.91
2015-08-07,34.0
2015-08-08,31.91
2015-08-09,34.04
2015-08-10,39.09
2015-08-11,38.71
2015-08-12,37.78
2015-08-13,35.47
2015-08-14,31.99
2015-08-15,29.37
2015-08-16,22.21
2015-08-17,25.69
2015-08-18,30.63
2015-08-19,21.21
2015-08-20,23.2
2015-08-21,23.75
2015-08-22,27.08
2015-08-23,28.67
2015-08-24,24.38
2015-08-25,21.57
2015-08-26,22.35
2015-08-27,22.07
2015-08-28,23.87
2015-08-29,23.64
2015-08-30,22.79
2015-08-31,19.48
2015-09-01,22.62
2015-09-02,21.45
2015-09-03,22.01
2015-09-04,22.95
2015-09-05,23.95
2015-09-06,26.57
2015-09-07,28.95
2015-09-08,30.39
2015-09-09,31.8
2015-09-10,30.37
2015-09-11,22.67
2015-09-12,16.1
2015-09-13,14.4
2015-09-14,19.51
2015-09-15,21.77
2015-09-16,24.56
2015-09-17,25.55
2015-09-18,25.85
2015-09-19,27.24
2015-09-20,26.19
2015-09-21,26.5
2015-09-22,21.99
2015-09-23,22.49
2015-09-24,20.63
2015-09-25,19.36
2015-09-26,25.49
2015-09-27,26.99
2015-09-28,28.94
2015-09-29,25.1
2015-09-30,18.57
2015-10-01,20.19
2015-10-02,21.15
2015-10-03,20.59
2015-10-04,22.17
2015-10-05,22.39
2015-10-06,24.11
2015-10-07,22.66
2015-10-08,21.97
2015-10-09,23.61
2015-10-10,22.01
2015-10-11,14.72
2015-10-12,14.44
2015-10-13,12.82
2015-10-14,14.26
2015-10-15,13.82
2015-10-16,16.03
2015-10-17,17.74
2015-10-18,20.12
2015-10-19,18.46
2015-10-20,18.22
2015-10-21,18.16
2015-10-22,16.19
2015-10-23,14.31
2015-10-24,15.98
2015-10-25,16.75
2015-10-26,19.0
2015-10-27,21.04
2015-10-28,20.9
2015-10-29,19.33
2015-10-30,20.39
2015-10-31,19.98
2015-11-01,19.08
2015-11-02,19.82
2015-11-03,19.37
2015-11-04,18.6
2015-11-05,15.82
2015-11-06,16.66
2015-11-07,15.08
2015-11-08,13.54
2015-11-09,10.45
2015-11-10,10.79
2015-11-11,15.46
2015-11-12,13.66
2015-11-13,11.16
2015-11-14,12.7
2015-11-15,13.22
2015-11-16,13.12
2015-11-17,13.32
2015-11-18,14.56
2015-11-19,15.62
2015-11-20,17.46
2015-11-21,16.54
2015-11-22,17.13
2015-11-23,18.76
2015-11-24,17.08
2015-11-25,16.09
2015-11-26,16.35
2015-11-27,16.61
2015-11-28,12.6
2015-11-29,7.84
2015-11-30,7.17
2015-12-01,5.51
2015-12-02,9.25
2015-12-03,11.4
2015-12-04,11.21
2015-12-05,11.98
2015-12-06,13.35
2015-12-07,10.64
2015-12-08,11.96
2015-12-09,10.76
2015-12-10,10.43
2015-12-11,9.11
2015-12-12,12.73
2015-12-13,14.19
2015-12-14,14.03
2015-12-15,13.87
2015-12-16,12.73
2015-12-17,13.61
2015-12-18,11.92
2015-12-19,9.5
2015-12-20,9.35
2015-12-21,9.76
2015-12-22,9.69
2015-12-23,9.01
2015-12-24,6.2
2015-12-25,7.61
2015-12-26,7.42
2015-12-27,11.46
2015-12-28,13.29
2015-12-29,10.21
2015-12-30,9.85
2015-12-31,10.25
2016-01-01,9.42
2016-01-02,5.23
2016-01-03,6.88
2016-01-04,6.73
2016-01-05,7.56
2016-01-06,6.32
2016-01-07,7.74
2016-01-08,9.49
2016-01-09,10.48
2016-01-10,8.05
2016-01-11,7.42
2016-01-12,6.21
2016-01-13,2.99
2016-01-14,3.66
2016-01-15,6.82
2016-01-16,3.67
2016-01-17,5.74
2016-01-18,4.75
2016-01-19,0.97
2016-01-20,0.83
2016-01-21,-0.22
2016-01-22,-0.11
2016-01-23,0.75
2016-01-24,6.04
2016-01-25,6.9
2016-01-26,2.37
2016-01-27,-1.17
2016-01-28,-2.47
2016-01-29,0.83
2016-01-30,4.05
2016-01-31,0.37
2016-02-01,6.05
2016-02-02,6.15
2016-02-03,7.14
2016-02-04,9.32
2016-02-05,6.41
2016-02-06,13.73
2016-02-07,12.28
2016-02-08,8.72
2016-02-09,5.8
2016-02-10,3.61
2016-02-11,-1.39
2016-02-12,-0.66
2016-02-13,2.21
2016-02-14,2.1
2016-02-15,6.72
2016-02-16,10.27
2016-02-17,9.68
2016-02-18,9.4
2016-02-19,10.36
2016-02-20,8.75
2016-02-21,6.28
2016-02-22,7.52
2016-02-23,8.75
2016-02-24,12.55
2016-02-25,10.75
2016-02-26,12.89
2016-02-27,12.9
2016-02-28,11.17
2016-02-29,13.61
2016-03-01,12.98
2016-03-02,14.5
2016-03-03,15.01
2016-03-04,15.03
2016-03-05,13.25
2016-03-06,9.25
2016-03-07,6.28
2016-03-08,4.75
2016-03-09,5.19
2016-03-10,7.57
2016-03-11,12.16
2016-03-12,13.78
2016-03-13,12.97
2016-03-14,11.71
2016-03-15,13.04
2016-03-16,13.64
2016-03-17,13.3
2016-03-18,14.45
2016-03-19,15.61
2016-03-20,14.84
2016-03-21,19.96
2016-03-22,11.9
2016-03-23,9.61
2016-03-24,7.27
2016-03-25,11.88
2016-03-26,14.01
2016-03-27,15.12
2016-03-28,14.96
2016-03-29,22.0
2016-03-30,15.14
2016-03-31,21.39
2016-04-01,17.65
2016-04-02,13.66
2016-04-03,17.05
2016-04-04,13.12
2016-04-05,13.73
2016-04-06,15.62
2016-04-07,14.48
2016-04-08,13.57
2016-04-09,15.23
2016-04-10,19.46
2016-04-11,23.39
2016-04-12,17.21
2016-04-13,9.82
2016-04-14,19.27
2016-04-15,24.94
2016-04-16,25.22
2016-04-17,26.31
2016-04-18,22.27
2016-04-19,19.78
2016-04-20,25.44
2016-04-21,26.69
2016-04-22,19.61
2016-04-23,18.24
2016-04-24,22.13
2016-04-25,16.63
2016-04-26,18.44
2016-04-27,21.48
2016-04-28,22.97
2016-04-29,24.56
2016-04-30,25.3
2016-05-01,23.77
2016-05-02,23.98
2016-05-03,21.49
2016-05-04,21.4
2016-05-05,23.19
2016-05-06,22.23
2016-05-07,22.99
2016-05-08,22.35
2016-05-09,16.78
2016-05-10,19.25
2016-05-11,20.8
2016-05-12,20.0
2016-05-13,23.01
2016-05-14,25.46
2016-05-15,20.95
2016-05-16,21.56
2016-05-17,20.85
2016-05-18,18.83
2016-05-19,20.97
2016-05-20,20.35
2016-05-21,22.76
2016-05-22,22.56
2016-05-23,23.63
2016-05-24,21.71
2016-05-25,23.93
2016-05-26,23.35
2016-05-27,18.47
2016-05-28,21.79
2016-05-29,25.37
2016-05-30,27.71
2016-05-31,24.42
2016-06-01,20.72
2016-06-02,22.44
2016-06-03,26.5
2016-06-04,29.72
2016-06-05,29.92
2016-06-06,27.94
2016-06-07,30.83
2016-06-08,31.61
2016-06-09,23.93
2016-06-10,23.4
2016-06-11,21.86
2016-06-12,22.39
2016-06-13,25.17
2016-06-14,27.25
2016-06-15,27.05
2016-06-16,28.44
2016-06-17,26.76
2016-06-18,27.45
2016-06-19,27.62
2016-06-20,27.47
2016-06-21,28.32
2016-06-22,28.87
2016-06-23,27.68
2016-06-24,28.75
2016-06-25,34.44
2016-06-26,32.88
2016-06-27,27.38
2016-06-28,25.83
2016-06-29,25.96
2016-06-30,24.5
2016-07-01,26.74
2016-07-02,24.46
2016-07-03,22.56
2016-07-04,22.58
2016-07-05,22.96
2016-07-06,22.35
2016-07-07,22.76
2016-07-08,25.89
2016-07-09,28.35
2016-07-10,32.41
2016-07-11,29.79
2016-07-12,31.66
2016-07-13,34.29
2016-07-14,36.55
2016-07-15,34.02
2016-07-16,34.28
2016-07-17,34.94
2016-07-18,35.21
2016-07-19,36.68
2016-07-20,36.89
2016-07-21,35.05
2016-07-22,34.48
2016-07-23,35.99
2016-07-24,36.35
2016-07-25,36.27
2016-07-26,33.09
2016-07-27,30.58
2016-07-28,28.98
2016-07-29,30.34
2016-07-30,33.07
2016-07-31,34.76
2016-08-01,36.83
2016-08-02,38.23
2016-08-03,31.1
2016-08-04,27.01
2016-08-05,21.4
2016-08-06,24.13
2016-08-07,24.93
2016-08-08,22.28
2016-08-09,25.77
2016-08-10,27.22
2016-08-11,23.53
2016-08-12,23.3
2016-08-13,23.37
2016-08-14,22.83
2016-08-15,24.01
2016-08-16,29.43
2016-08-17,31.39
2016-08-18,24.98
2016-08-19,26.43
2016-08-20,28.77
2016-08-21,32.68
2016-08-22,36.82
2016-08-23,33.41
2016-08-24,36.25
2016-08-25,27.3
2016-08-26,21.13
2016-08-27,21.35
2016-08-28,15.72
2016-08-29,21.12
