time,tasmax
2015-01-01,7.18
2015-01-02,7.32
2015-01-03,6.72
2015-01-04,9.15
2015-01-05,9.42
2015-01-06,8.06
2015-01-07,1.47
2015-01-08,-0.1
2015-01-09,1.37
2015-01-10,5.22
2015-01-11,9.77
2015-01-12,9.87
2015-01-13,9.14
2015-01-14,6.28
2015-01-15,6.9
2015-01-16,7.69
2015-01-17,8.04
2015-01-18,6.66
2015-01-19,7.49
2015-01-20,8.75
2015-01-21,9.81
2015-01-22,9.03
2015-01-23,5.84
2015-01-24,-0.27
2015-01-25,1.01
2015-01-26,2.94
2015-01-27,4.51
2015-01-28,10.41
2015-01-29,7.14
2015-01-30,7.68
2015-01-31,6.56
2015-02-01,7.01
2015-02-02,5.64
2015-02-03,2.25
2015-02-04,1.07
2015-02-05,1.95
2015-02-06,5.24
2015-02-07,4.32
2015-02-08,2.78
2015-02-09,2.68
2015-02-10,2.92
2015-02-11,4.2
2015-02-12,5.77
2015-02-13,7.3
2015-02-14,4.68
2015-02-15,1.68
2015-02-16,3.04
2015-02-17,3.39
2015-02-18,3.23
2015-02-19,2.4
2015-02-20,5.89
2015-02-21,9.12
2015-02-22,8.67
2015-02-23,12.24
2015-02-24,11.64
2015-02-25,11.27
2015-02-26,8.64
2015-02-27,5.6
2015-02-28,-2.45
2015-03-01,-2.23
2015-03-02,0.81
2015-03-03,9.43
2015-03-04,9.55
2015-03-05,17.95
2015-03-06,14.1
2015-03-07,10.17
2015-03-08,16.08
2015-03-09,14.34
2015-03-10,9.69
2015-03-11,2.68
2015-03-12,5.08
2015-03-13,6.78
2015-03-14,9.06
2015-03-15,7.33
2015-03-16,1.54
2015-03-17,6.29
2015-03-18,11.21
2015-03-19,11.36
2015-03-20,14.41
2015-03-21,11.4
2015-03-22,13.55
2015-03-23,13.11
2015-03-24,13.98
2015-03-25,14.22
2015-03-26,14.11
2015-03-27,16.46
2015-03-28,14.82
2015-03-29,12.3
2015-03-30,10.84
2015-03-31,8.7
2015-04-01,7.38
2015-04-02,8.94
2015-04-03,12.47
2015-04-04,17.62
2015-04-05,18.62
2015-04-06,14.37
2015-04-07,12.38
2015-04-08,12.02
2015-04-09,14.12
2015-04-10,12.53
2015-04-11,9.02
2015-04-12,9.73
2015-04-13,9.98
2015-04-14,10.34
2015-04-15,9.19
2015-04-16,10.56
2015-04-17,13.67
2015-04-18,16.72
2015-04-19,20.02
2015-04-20,17.43
2015-04-21,19.94
2015-04-22,24.01
2015-04-23,24.38
2015-04-24,21.49
2015-04-25,21.14
2015-04-26,15.87
2015-04-27,15.45
2015-04-28,13.26
2015-04-29,12.21
2015-04-30,10.99
2015-05-01,12.88
2015-05-02,14.29
2015-05-03,14.08
2015-05-04,12.47
2015-05-05,11.19
2015-05-06,11.53
2015-05-07,12.56
2015-05-08,8.64
2015-05-09,12.87
2015-05-10,14.47
2015-05-11,15.01
2015-05-12,16.2
2015-05-13,17.5
2015-05-14,18.29
2015-05-15,13.47
2015-05-16,19.85
2015-05-17,17.72
2015-05-18,14.72
2015-05-19,16.89
2015-05-20,21.11
2015-05-21,24.93
2015-05-22,18.67
2015-05-23,24.72
2015-05-24,18.08
2015-05-25,17.59
2015-05-26,16.55
2015-05-27,14.97
2015-05-28,12.51
2015-05-29,13.23
2015-05-30,15.41
2015-05-31,14.1
2015-06-01,14.92
2015-06-02,13.33
2015-06-03,15.44
2015-06-04,17.22
2015-06-05,18.83
2015-06-06,21.2
2015-06-07,20.82
2015-06-08,25.36
2015-06-09,28.04
2015-06-10,20.67
2015-06-11,19.54
2015-06-12,18.09
2015-06-13,16.08
2015-06-14,13.16
2015-06-15,15.52
2015-06-16,16.94
2015-06-17,15.36
2015-06-18,15.89
2015-06-19,13.86
2015-06-20,14.87
2015-06-21,16.16
2015-06-22,20.19
2015-06-23,22.26
2015-06-24,26.37
2015-06-25,18.91
2015-06-26,21.42
2015-06-27,24.3
2015-06-28,24.84
2015-06-29,22.82
2015-06-30,22.29
2015-07-01,21.33
2015-07-02,22.11
2015-07-03,22.48
2015-07-04,25.08
2015-07-05,19.66
2015-07-06,21.74
2015-07-07,27.84
2015-07-08,25.33
2015-07-09,24.46
2015-07-10,26.54
2015-07-11,28.93
2015-07-12,32.81
2015-07-13,27.35
2015-07-14,20.26
2015-07-15,20.85
2015-07-16,22.7
2015-07-17,25.7
2015-07-18,29.21
2015-07-19,21.43
2015-07-20,22.09
2015-07-21,23.58
2015-07-22,24.31
2015-07-23,26.78
2015-07-24,23.14
2015-07-25,21.68
2015-07-26,22.81
2015-07-27,24.53
2015-07-28,19.72
2015-07-29,19.92
2015-07-30,19.48
2015-07-31,21.21
2015-08-01,23.71
2015-08-02,21.09
2015-08-03,18.54
2015-08-04,19.85
2015-08-05,20.86
2015-08-06,22.43
2015-08-07,23.91
2015-08-08,23.96
2015-08-09,20.88
2015-08-10,21.34
2015-08-11,22.58
2015-08-12,23.86
2015-08-13,24.34
2015-08-14,24.52
2015-08-15,26.5
2015-08-16,27.45
2015-08-17,27.76
2015-08-18,21.11
2015-08-19,21.05
2015-08-20,22.36
2015-08-21,23.57
2015-08-22,18.82
2015-08-23,19.44
2015-08-24,17.23
2015-08-25,18.42
2015-08-26,21.27
2015-08-27,24.38
2015-08-28,23.06
2015-08-29,21.55
2015-08-30,25.25
2015-08-31,26.62
2015-09-01,26.61
2015-09-02,22.49
2015-09-03,22.3
2015-09-04,23.82
2015-09-05,21.48
2015-09-06,18.55
2015-09-07,20.01
2015-09-08,19.66
2015-09-09,21.48
2015-09-10,20.12
2015-09-11,23.93
2015-09-12,27.48
2015-09-13,21.4
2015-09-14,20.12
2015-09-15,20.73
2015-09-16,20.6
2015-09-17,21.3
2015-09-18,20.66
2015-09-19,18.71
2015-09-20,16.91
2015-09-21,16.95
2015-09-22,21.52
2015-09-23,24.76
2015-09-24,22.81
2015-09-25,20.14
2015-09-26,19.15
2015-09-27,16.68
2015-09-28,15.99
2015-09-29,17.28
2015-09-30,16.7
2015-10-01,18.29
2015-10-02,23.21
2015-10-03,16.07
2015-10-04,14.34
2015-10-05,14.53
2015-10-06,13.97
2015-10-07,14.96
2015-10-08,14.41
2015-10-09,15.12
2015-10-10,15.13
2015-10-11,14.36
2015-10-12,16.42
2015-10-13,16.58
2015-10-14,18.23
2015-10-15,14.41
2015-10-16,18.81
2015-10-17,21.03
2015-10-18,18.09
2015-10-19,19.99
2015-10-20,19.19
2015-10-21,18.86
2015-10-22,15.97
2015-10-23,18.69
2015-10-24,15.96
2015-10-25,15.76
2015-10-26,14.31
2015-10-27,10.4
2015-10-28,14.47
2015-10-29,15.67
2015-10-30,14.74
2015-10-31,14.06
2015-11-01,13.95
2015-11-02,10.91
2015-11-03,9.8
2015-11-04,10.21
2015-11-05,12.12
2015-11-06,14.28
2015-11-07,14.2
2015-11-08,13.18
2015-11-09,13.5
2015-11-10,12.55
2015-11-11,12.13
2015-11-12,10.44
2015-11-13,11.75
2015-11-14,10.37
2015-11-15,10.2
2015-11-16,12.97
2015-11-17,11.53
2015-11-18,13.13
2015-11-19,14.05
2015-11-20,14.09
2015-11-21,14.04
2015-11-22,14.71
2015-11-23,14.23
2015-11-24,9.1
2015-11-25,9.55
2015-11-26,8.03
2015-11-27,5.61
2015-11-28,4.2
2015-11-29,3.02
2015-11-30,3.56
2015-12-01,2.16
2015-12-02,7.16
2015-12-03,8.47
2015-12-04,15.48
2015-12-05,14.23
2015-12-06,14.1
2015-12-07,11.66
2015-12-08,12.2
2015-12-09,11.58
2015-12-10,13.19
2015-12-11,17.22
2015-12-12,15.91
2015-12-13,10.35
2015-12-14,9.72
2015-12-15,9.73
2015-12-16,4.68
2015-12-17,10.99
2015-12-18,11.35
2015-12-19,9.7
2015-12-20,8.66
2015-12-21,7.81
2015-12-22,9.97
2015-12-23,9.39
2015-12-24,10.13
2015-12-25,11.31
2015-12-26,12.78
2015-12-27,11.77
2015-12-28,10.17
2015-12-29,11.16
2015-12-30,10.48
2015-12-31,8.87
2016-01-01,5.27
2016-01-02,4.39
2016-01-03,2.56
2016-01-04,4.33
2016-01-05,9.48
2016-01-06,8.05
2016-01-07,9.46
2016-01-08,10.51
2016-01-09,7.37
2016-01-10,2.91
2016-01-11,-2.58
2016-01-12,-1.57
2016-01-13,0.74
2016-01-14,2.79
2016-01-15,2.71
2016-01-16,8.87
2016-01-17,9.67
2016-01-18,8.47
2016-01-19,9.42
2016-01-20,9.21
2016-01-21,9.39
2016-01-22,8.7
2016-01-23,6.79
2016-01-24,7.95
2016-01-25,6.29
2016-01-26,6.84
2016-01-27,12.47
2016-01-28,11.74
2016-01-29,13.66
2016-01-30,14.63
2016-01-31,12.99
2016-02-01,13.76
2016-02-02,14.36
2016-02-03,14.44
2016-02-04,15.54
2016-02-05,13.06
2016-02-06,10.05
2016-02-07,11.29
2016-02-08,9.9
2016-02-09,12.29
2016-02-10,12.85
2016-02-11,13.47
2016-02-12,14.06
2016-02-13,14.73
2016-02-14,12.59
2016-02-15,12.33
2016-02-16,8.33
2016-02-17,9.41
2016-02-18,10.33
2016-02-19,8.96
2016-02-20,9.75
2016-02-21,10.71
2016-02-22,10.98
2016-02-23,12.14
2016-02-24,11.33
2016-02-25,14.35
2016-02-26,14.67
2016-02-27,14.6
2016-02-28,14.75
2016-02-29,10.1
2016-03-01,8.36
2016-03-02,8.38
2016-03-03,10.54
2016-03-04,11.89
2016-03-05,12.34
2016-03-06,9.23
2016-03-07,6.96
2016-03-08,9.69
2016-03-09,12.16
2016-03-10,12.89
2016-03-11,13.76
2016-03-12,17.77
2016-03-13,14.62
2016-03-14,11.56
2016-03-15,13.07
2016-03-16,9.55
2016-03-17,9.11
2016-03-18,8.71
2016-03-19,10.37
2016-03-20,12.54
2016-03-21,12.76
2016-03-22,10.68
2016-03-23,6.38
2016-03-24,6.08
2016-03-25,6.52
2016-03-26,8.3
2016-03-27,8.94
2016-03-28,8.75
2016-03-29,4.63
2016-03-30,6.65
2016-03-31,12.9
2016-04-01,14.09
2016-04-02,12.76
2016-04-03,12.11
2016-04-04,9.76
2016-04-05,9.64
2016-04-06,11.53
2016-04-07,15.1
2016-04-08,18.67
2016-04-09,18.5
2016-04-10,16.46
2016-04-11,12.49
2016-04-12,5.87
2016-04-13,8.93
2016-04-14,12.38
2016-04-15,10.53
2016-04-16,13.27
2016-04-17,16.33
2016-04-18,16.58
2016-04-19,17.88
2016-04-20,18.52
2016-04-21,17.14
2016-04-22,15.09
2016-04-23,20.17
2016-04-24,19.02
2016-04-25,15.27
2016-04-26,13.73
2016-04-27,15.76
2016-04-28,14.1
2016-04-29,14.09
2016-04-30,13.8
2016-05-01,14.72
2016-05-02,13.4
2016-05-03,16.01
2016-05-04,17.33
2016-05-05,15.87
2016-05-06,15.83
2016-05-07,16.43
2016-05-08,16.41
2016-05-09,17.14
2016-05-10,17.87
2016-05-11,18.44
2016-05-12,18.18
2016-05-13,15.33
2016-05-14,12.21
2016-05-15,13.59
2016-05-16,13.86
2016-05-17,10.44
2016-05-18,15.38
2016-05-19,21.79
2016-05-20,21.79
2016-05-21,20.23
2016-05-22,19.82
2016-05-23,19.43
2016-05-24,12.61
2016-05-25,10.47
2016-05-26,13.44
2016-05-27,14.71
2016-05-28,18.46
2016-05-29,20.05
2016-05-30,23.03
2016-05-31,23.57
2016-06-01,25.28
2016-06-02,18.35
2016-06-03,24.62
2016-06-04,18.96
2016-06-05,18.22
2016-06-06,19.59
2016-06-07,18.89
2016-06-08,20.18
2016-06-09,20.5
2016-06-10,25.23
2016-06-11,28.82
2016-06-12,29.49
2016-06-13,29.78
2016-06-14,30.74
2016-06-15,29.33
2016-06-16,21.56
2016-06-17,23.63
2016-06-18,29.94
2016-06-19,27.47
2016-06-20,21.89
2016-06-21,23.61
2016-06-22,19.51
2016-06-23,21.47
2016-06-24,25.86
2016-06-25,31.2
2016-06-26,32.62
2016-06-27,33.32
2016-06-28,32.7
2016-06-29,22.94
2016-06-30,24.92
2016-07-01,26.21
2016-07-02,24.9
2016-07-03,25.13
2016-07-04,25.58
2016-07-05,29.04
2016-07-06,28.44
2016-07-07,24.02
2016-07-08,23.2
2016-07-09,27.55
2016-07-10,25.8
2016-07-11,25.73
2016-07-12,25.05
2016-07-13,25.24
2016-07-14,25.32
2016-07-15,25.54
2016-07-16,25.3
2016-07-17,23.12
2016-07-18,21.44
2016-07-19,20.81
2016-07-20,21.25
2016-07-21,23.1
2016-07-22,20.21
2016-07-23,20.04
2016-07-24,22.11
2016-07-25,24.69
2016-07-26,23.67
2016-07-27,21.47
2016-07-28,20.6
2016-07-29,22.58
2016-07-30,24.56
2016-07-31,26.54
2016-08-01,27.43
2016-08-02,28.66
2016-08-03,24.87
2016-08-04,22.71
2016-08-05,22.32
2016-08-06,22.85
2016-08-07,23.95
2016-08-08,23.56
2016-08-09,21.0
2016-08-10,21.78
2016-08-11,23.75
2016-08-12,28.64
2016-08-13,31.52
2016-08-14,28.62
2016-08-15,29.8
2016-08-16,29.7
2016-08-17,32.58
2016-08-18,27.62
2016-08-19,28.94
2016-08-20,30.39
2016-08-21,29.66
2016-08-22,25.88
2016-08-23,25.92
2016-08-24,27.38
2016-08-25,28.88
2016-08-26,28.83
2016-08-27,27.37
2016-08-28,26.07
2016-08-29,26.7
2016-08-30,27.77
2016-08-31,28.64
2016-09-01,31.12
2016-09-02,32.28
2016-09-03,29.5
2016-09-04,28.1
2016-09-05,25.64
2016-09-06,28.47
2016-09-07,29.68
2016-09-08,30.67
2016-09-09,31.11
2016-09-10,30.21
2016-09-11,27.65
2016-09-12,27.62
2016-09-13,26.8
2016-09-14,26.59
2016-09-15,25.99
2016-09-16,22.67
2016-09-17,21.38
2016-09-18,20.99
2016-09-19,19.59
2016-09-20,21.54
2016-09-21,17.93
2016-09-22,15.19
2016-09-23,15.65
2016-09-24,17.81
2016-09-25,18.47
2016-09-26,18.06
2016-09-27,19.6
2016-09-28,20.66
2016-09-29,21.59
2016-09-30,21.37
2016-10-01,25.36
2016-10-02,25.88
2016-10-03,26.19
2016-10-04,26.65
2016-10-05,27.05
2016-10-06,26.3
2016-10-07,26.14
2016-10-08,24.35
2016-10-09,21.96
2016-10-10,17.27
2016-10-11,16.55
2016-10-12,10.74
2016-10-13,9.95
2016-10-14,11.55
2016-10-15,15.63
2016-10-16,18.18
2016-10-17,19.79
2016-10-18,19.65
2016-10-19,20.44
2016-10-20,21.11
2016-10-21,21.23
2016-10-22,20.42
2016-10-23,14.45
