time,tasmax
2018-07-12,24.65
2018-07-13,26.7
2018-07-14,27.69
2018-07-15,25.01
2018-07-16,27.1
2018-07-17,28.15
2018-07-18,30.78
2018-07-19,32.84
2018-07-20,35.8
2018-07-21,36.97
2018-07-22,37.9
2018-07-23,37.57
2018-07-24,28.33
2018-07-25,26.15
2018-07-26,21.87
2018-07-27,21.14
2018-07-28,20.98
2018-07-29,21.37
2018-07-30,23.42
2018-08-01,24.87
2018-08-02,22.06
2018-08-03,22.76
2018-08-04,24.16
2018-08-05,25.3
2018-08-06,29.28
2018-08-07,31.34
2018-08-08,31.23
2018-08-09,31.74
2018-08-10,33.53
2018-08-11,33.86
2018-08-12,34.42
2018-08-13,32.03
2018-08-14,34.45
2018-08-15,35.61
2018-08-16,36.77
2018-08-17,38.71
2018-08-18,35.31
2018-08-19,28.71
2018-08-20,32.95
2018-08-21,34.26
2018-08-22,33.19
2018-08-23,27.53
2018-08-24,25.17
2018-08-25,25.46
2018-08-26,24.75
2018-08-27,24.96
2018-08-28,23.13
2018-08-29,24.29
2018-08-30,27.54
2018-09-01,32.34
2018-09-02,30.45
2018-09-03,27.74
2018-09-04,30.25
2018-09-05,35.37
2018-09-06,31.89
2018-09-07,28.59
2018-09-08,27.64
2018-09-09,27.54
2018-09-10,24.05
2018-09-11,23.05
2018-09-12,21.67
2018-09-13,22.36
2018-09-14,25.37
2018-09-15,25.79
2018-09-16,28.74
2018-09-17,31.81
2018-09-18,31.88
2018-09-19,28.04
2018-09-20,25.19
2018-09-21,16.9
2018-09-22,18.48
2018-09-23,23.56
2018-09-24,23.57
2018-09-25,22.18
2018-09-26,19.35
2018-09-27,18.29
2018-09-28,18.91
2018-09-29,20.76
2018-09-30,21.73
2018-10-01,22.15
2018-10-02,22.92
2018-10-03,21.62
2018-10-04,22.72
2018-10-05,19.92
2018-10-06,19.26
2018-10-07,19.57
2018-10-08,19.96
2018-10-09,15.53
2018-10-10,14.09
2018-10-11,13.22
2018-10-12,14.73
2018-10-13,15.3
2018-10-14,18.98
2018-10-15,19.46
2018-10-16,19.51
2018-10-17,18.07
2018-10-18,16.56
2018-10-19,14.74
2018-10-20,14.76
2018-10-21,14.84
2018-10-22,14.04
2018-10-23,14.07
2018-10-24,14.31
2018-10-25,10.77
2018-10-26,11.25
2018-10-27,14.04
2018-10-28,14.13
2018-10-29,9.99
2018-10-30,12.46
2018-11-01,14.07
2018-11-02,15.57
2018-11-03,15.93
2018-11-04,19.62
2018-11-05,14.38
2018-11-06,11.82
2018-11-07,13.52
2018-11-08,16.2
2018-11-09,16.75
2018-11-10,16.46
2018-11-11,14.44
2018-11-12,17.38
2018-11-13,18.3
2018-11-14,13.72
2018-11-15,12.07
2018-11-16,12.34
2018-11-17,10.04
2018-11-18,9.89
2018-11-19,11.83
2018-11-20,9.98
2018-11-21,10.77
2018-11-22,11.52
2018-11-23,9.72
2018-11-24,8.31
2018-11-25,4.91
2018-11-26,5.11
2018-11-27,8.31
2018-11-28,6.89
2018-11-29,4.19
2018-11-30,7.82
2018-12-01,7.81
2018-12-02,7.03
2018-12-03,8.17
2018-12-04,8.52
2018-12-05,4.77
2018-12-06,2.77
2018-12-07,1.21
2018-12-08,2.48
2018-12-09,6.7
2018-12-10,10.64
2018-12-11,9.4
2018-12-12,9.22
2018-12-13,8.99
2018-12-14,7.44
2018-12-15,7.42
2018-12-16,5.53
2018-12-17,2.11
2018-12-18,4.32
2018-12-19,7.77
2018-12-20,6.8
2018-12-21,4.14
2018-12-22,6.24
2018-12-23,6.25
2018-12-24,7.26
2018-12-25,6.64
2018-12-26,3.06
2018-12-27,2.11
2018-12-28,-0.16
2018-12-29,-0.6
2018-12-30,0.99
2019-01-01,3.01
2019-01-02,4.03
2019-01-03,5.17
2019-01-04,2.14
2019-01-05,4.18
2019-01-06,4.71
2019-01-07,5.32
2019-01-08,3.19
2019-01-09,2.89
2019-01-10,2.27
2019-01-11,1.1
2019-01-12,1.91
2019-01-13,2.11
2019-01-14,3.69
2019-01-15,3.68
2019-01-16,3.57
2019-01-17,5.51
2019-01-18,6.69
2019-01-19,6.26
2019-01-20,6.37
2019-01-21,4.66
2019-01-22,8.68
2019-01-23,14.82
2019-01-24,10.16
2019-01-25,10.04
2019-01-26,9.52
2019-01-27,9.89
2019-01-28,7.07
2019-01-29,7.68
2019-01-30,10.71
2019-02-01,12.26
2019-02-02,11.51
2019-02-03,7.53
2019-02-04,11.49
2019-02-05,11.68
2019-02-06,7.62
2019-02-07,8.73
2019-02-08,6.78
2019-02-09,8.69
2019-02-10,9.58
2019-02-11,11.24
2019-02-12,10.8
2019-02-13,7.92
2019-02-14,9.16
2019-02-15,12.07
2019-02-16,12.15
2019-02-17,14.07
2019-02-18,12.19
2019-02-19,10.97
2019-02-20,7.93
2019-02-21,7.75
2019-02-22,10.72
2019-02-23,10.57
2019-02-24,8.82
2019-02-25,8.92
2019-02-26,8.96
2019-02-27,10.27
2019-02-28,13.94
2019-02-29,9.72
2019-02-30,9.24
2019-03-01,11.43
2019-03-02,14.6
2019-03-03,10.5
2019-03-04,11.07
2019-03-05,11.67
2019-03-06,9.55
2019-03-07,8.66
2019-03-08,7.08
2019-03-09,9.6
2019-03-10,6.81
2019-03-11,8.16
2019-03-12,9.37
2019-03-13,11.41
2019-03-14,13.52
2019-03-15,14.74
2019-03-16,18.36
2019-03-17,8.38
2019-03-18,10.7
2019-03-19,11.81
2019-03-20,10.67
2019-03-21,10.19
2019-03-22,11.7
2019-03-23,13.62
2019-03-24,16.13
2019-03-25,19.08
2019-03-26,9.68
2019-03-27,8.34
2019-03-28,12.05
2019-03-29,13.25
2019-03-30,14.38
2019-04-01,15.29
2019-04-02,14.8
2019-04-03,16.27
2019-04-04,17.76
2019-04-05,17.79
2019-04-06,18.35
2019-04-07,21.6
2019-04-08,18.2
2019-04-09,14.88
2019-04-10,14.77
2019-04-11,18.92
2019-04-12,23.46
2019-04-13,16.85
2019-04-14,11.07
2019-04-15,12.69
2019-04-16,12.32
2019-04-17,10.65
2019-04-18,12.91
2019-04-19,12.67
2019-04-20,13.55
2019-04-21,9.75
2019-04-22,11.08
2019-04-23,12.28
2019-04-24,13.8
2019-04-25,16.43
2019-04-26,18.44
2019-04-27,16.87
2019-04-28,12.23
2019-04-29,13.34
2019-04-30,14.61
2019-05-01,13.98
2019-05-02,15.54
2019-05-03,25.78
2019-05-04,19.97
2019-05-05,20.33
2019-05-06,13.29
2019-05-07,12.83
2019-05-08,14.52
2019-05-09,15.04
2019-05-10,16.07
2019-05-11,17.07
2019-05-12,17.05
2019-05-13,17.44
2019-05-14,20.7
2019-05-15,17.75
2019-05-16,18.92
2019-05-17,16.44
2019-05-18,12.42
2019-05-19,12.54
2019-05-20,17.74
2019-05-21,24.51
2019-05-22,28.02
2019-05-23,25.85
2019-05-24,25.07
2019-05-25,29.42
2019-05-26,32.55
2019-05-27,35.44
2019-05-28,32.21
2019-05-29,16.47
2019-05-30,15.37
2019-06-01,15.45
2019-06-02,22.52
2019-06-03,26.66
2019-06-04,18.9
2019-06-05,15.69
2019-06-06,16.12
2019-06-07,19.66
2019-06-08,25.2
2019-06-09,23.03
2019-06-10,18.4
2019-06-11,19.76
2019-06-12,29.91
2019-06-13,28.05
2019-06-14,15.71
2019-06-15,18.24
2019-06-16,17.27
2019-06-17,17.49
2019-06-18,18.13
2019-06-19,20.09
2019-06-20,17.74
2019-06-21,16.63
2019-06-22,25.23
2019-06-23,28.67
2019-06-24,31.56
2019-06-25,29.76
2019-06-26,33.78
2019-06-27,26.69
2019-06-28,28.9
2019-06-29,28.62
2019-06-30,32.42
2019-07-01,34.03
2019-07-02,33.92
2019-07-03,26.25
2019-07-04,22.83
2019-07-05,22.3
2019-07-06,21.39
2019-07-07,19.81
2019-07-08,19.34
2019-07-09,18.97
2019-07-10,21.97
2019-07-11,24.19
